$c^{1}$,$c^{2}$,$c^{3}$,$c^{4}$,$c^{5}$,$y^{1}$,$y^{2}$,$y^{3}$,$y^{4}$,$y^{5}$,$t$,ExpValue,$d_{0}$,$d_{1}$,$d_{2}$,$d_{3}$,$d_{4}$,$d_{5}$
0,0,0,1,1,0,0,0,1,0,61,12499.1738281,0,0,0,0,2,1
1,0,0,1,1,0,0,0,1,1,61,17494.0078125,0,0,0,0,2,1
0,0,0,1,0,0,0,0,0,1,61,9999.24414062,0,0,0,0,0,2
0,0,0,1,1,0,0,2,1,1,61,18685.9375,0,0,0,2,2,1
0,1,1,0,1,0,1,0,0,2,61,16018.2646484,0,0,1,0,0,2
1,0,0,1,0,0,0,0,0,1,61,9999.24414062,0,0,0,0,0,2
0,1,1,0,1,0,0,1,0,2,61,16721.0546875,0,0,1,2,0,2
0,0,0,1,1,0,0,0,2,1,61,19993.0390625,0,0,0,0,2,1
0,1,1,0,1,0,0,0,0,0,61,16713.6269531,2,0,3,3,0,1
0,1,0,0,0,0,1,1,1,0,61,7291.06884766,2,0,3,2,2,0
0,0,0,1,0,0,0,0,1,0,61,7499.88232422,0,0,0,0,2,0
0,1,0,0,0,0,0,0,2,2,61,15017.8945312,0,0,1,0,2,2
0,0,0,1,0,0,1,0,1,1,61,12518.8574219,0,0,2,0,2,2
0,0,0,1,0,0,0,2,2,1,61,16190.1875,0,0,0,2,2,2
0,1,0,0,0,0,1,1,1,2,61,13225.40625,0,0,1,2,2,2
0,0,0,1,0,0,1,2,1,0,61,8711.4921875,0,0,2,2,2,0
0,0,0,1,1,0,0,0,2,2,61,24927.9921875,0,0,0,0,2,2
0,1,1,0,1,0,1,1,1,1,61,21424.5117188,2,0,3,2,2,1
1,0,0,1,1,0,0,0,0,1,61,14994.078125,0,0,0,0,0,1
0,1,0,1,0,0,1,0,1,2,61,17469.8515625,0,0,1,0,2,2
1,0,0,1,0,0,0,1,0,1,61,10705.7851562,0,0,0,2,0,2
0,1,1,0,0,0,1,1,1,2,61,14226.78125,0,0,1,2,2,2
0,1,0,0,0,0,0,0,2,1,61,10018.6044922,0,0,1,0,2,2
0,0,0,1,0,0,0,1,1,1,61,13205.71875,0,0,0,2,2,2
0,1,1,0,1,0,0,0,1,2,61,18518.140625,0,0,1,0,2,2
1,0,1,1,1,0,0,0,0,0,61,17493.9765625,3,0,0,3,0,1
0,1,1,0,1,0,1,0,1,1,61,20854.6640625,2,0,3,3,2,1
0,0,0,0,0,0,0,2,1,1,61,8691.8046875,0,0,0,2,2,2
0,0,1,1,1,0,0,0,1,1,61,24927.9824219,3,0,0,3,2,2
1,0,0,1,1,0,0,1,2,2,61,25634.5625,0,0,0,2,2,2
0,0,0,1,0,0,1,1,2,0,61,10725.1328125,0,0,2,2,2,0
0,0,1,1,1,0,0,1,0,0,61,18200.4824219,3,0,0,2,0,1
0,0,0,0,0,0,0,2,2,0,61,6190.8984375,0,0,0,2,2,0
0,1,1,0,1,0,1,1,0,0,61,17287.953125,2,0,3,2,0,1
0,0,0,1,0,0,1,0,0,1,61,10018.9316406,0,0,2,0,0,2
0,0,0,1,1,0,0,2,2,2,61,26119.9375,0,0,0,2,2,2
0,0,1,1,1,0,1,0,2,2,61,25943.1328125,0,0,2,0,2,2
0,0,1,1,1,0,0,2,2,2,61,27102.6875,0,0,0,2,2,2
1,0,0,0,0,0,0,1,0,1,61,5706.50878906,0,0,0,2,0,2
0,1,1,0,1,0,0,1,1,0,61,19780.8828125,2,0,3,2,2,1
0,0,1,1,1,0,1,2,2,2,61,27122.375,0,0,2,2,2,2
0,1,0,0,0,0,1,0,0,2,61,10018.9316406,0,0,1,0,0,2
0,1,0,0,0,0,1,0,1,2,61,12518.8574219,0,0,1,0,2,2
1,0,0,0,0,0,0,1,2,2,61,15704.75,0,0,0,2,2,2
0,1,0,1,0,0,0,1,1,1,61,17265.6933594,2,0,3,2,2,2
0,0,0,1,1,0,1,0,0,0,61,10018.9316406,0,0,2,0,0,1
1,0,0,1,1,0,0,1,1,1,61,18200.5625,0,0,0,2,2,1
0,0,0,1,1,0,0,2,0,0,61,11191.2226562,0,0,0,2,0,1
0,0,0,1,0,0,1,1,0,2,61,15676.4375,0,0,2,2,0,2
0,0,1,1,1,0,0,0,1,0,61,19993.0273438,3,0,0,3,2,1
0,0,0,0,0,0,0,0,0,2,61,9999.24414062,0,0,0,0,0,2
0,1,0,1,0,0,1,1,2,0,61,10725.1328125,0,0,1,2,2,0
0,0,0,0,0,0,0,2,0,2,61,11191.2226562,0,0,0,2,0,2
0,0,0,1,0,0,0,1,1,2,61,18156.71875,0,0,0,2,2,2
0,0,1,1,1,0,0,2,2,0,61,23676.0625,0,0,0,2,2,1
0,0,1,1,1,0,0,0,0,0,61,17493.9765625,3,0,0,3,0,1
1,0,0,1,1,0,0,0,0,2,61,19929.0292969,0,0,0,0,0,2
0,0,1,1,1,0,1,1,0,0,61,18220.1699219,3,0,2,2,0,1
1,0,1,1,1,0,0,1,0,0,61,18200.4824219,3,0,0,2,0,1
0,0,1,1,1,0,1,2,1,1,61,26139.5878906,3,0,2,2,2,2
1,0,0,0,0,0,0,1,0,2,61,10705.7851562,0,0,0,2,0,2
0,0,1,1,1,0,0,2,2,1,61,28610.9375,0,0,0,2,2,2
1,0,1,0,1,0,0,0,1,1,61,19993.0273438,3,0,0,3,2,1
1,0,0,1,0,0,0,1,0,0,61,5706.50878906,0,0,0,2,0,0
1,1,0,0,0,0,0,0,1,1,61,11716.1845703,2,0,3,0,2,2
0,0,0,1,0,0,0,0,1,1,61,12499.1738281,0,0,0,0,2,2
0,0,0,1,1,0,0,1,1,0,61,13205.71875,0,0,0,2,2,1
0,0,0,0,0,0,0,1,0,0,61,706.546875,0,0,0,2,0,0
1,0,0,1,1,0,0,1,2,1,61,20699.59375,0,0,0,2,2,1
0,1,0,1,0,0,0,0,2,1,61,15017.8945312,0,0,1,0,2,2
0,0,0,1,1,0,1,0,1,0,61,12518.8574219,0,0,2,0,2,1
0,0,1,0,1,0,1,2,0,1,61,18705.6074219,3,0,2,2,0,1
0,0,0,0,1,0,1,0,1,0,61,7519.56591797,0,0,2,0,2,1
0,0,0,0,0,0,1,0,1,1,61,7519.56591797,0,0,2,0,2,2
0,0,1,1,0,0,0,2,2,1,61,23632.1875,0,0,0,2,2,2
1,1,0,1,1,0,0,0,0,0,61,14213.7646484,2,0,3,0,0,1
0,0,1,0,0,0,1,1,0,2,61,11726.8867188,0,0,2,2,0,2
0,0,1,1,0,0,0,2,2,0,61,18681.2265625,0,0,0,2,2,0
1,0,1,0,0,0,0,1,0,1,61,13205.65625,3,0,0,2,0,2
0,1,0,1,1,0,0,0,1,2,61,22448.6523438,0,0,1,0,2,2
0,1,0,1,1,0,1,1,0,1,61,19751.921875,2,0,3,2,0,1
0,1,0,0,1,0,0,1,1,2,61,18220.25,0,0,1,2,2,1
0,0,1,0,0,0,0,0,1,2,61,13504.3007812,0,0,0,0,2,2
0,0,0,0,0,0,1,2,0,1,61,6211.63378906,0,0,2,2,0,0
0,0,1,0,1,0,0,1,0,1,61,18200.4824219,3,0,0,2,0,1
0,0,0,0,1,0,0,2,0,1,61,11191.2226562,0,0,0,2,0,1
1,0,0,0,1,0,0,0,1,2,61,17494.0078125,0,0,0,0,2,1
0,1,1,1,0,0,1,0,0,0,61,16690.8125,2,0,3,3,0,0
0,1,0,1,1,0,1,1,0,0,61,14788.1074219,2,0,3,2,0,1
0,1,0,1,0,0,0,0,2,0,61,10018.6044922,0,0,1,0,2,0
0,0,1,0,1,0,1,1,1,2,61,19220.90625,0,0,2,2,2,2
0,1,0,0,1,0,0,1,2,0,61,10725.1328125,0,0,1,2,2,1
1,0,0,0,1,0,0,0,1,1,61,12499.1738281,0,0,0,0,2,1
0,1,0,1,1,0,1,0,2,2,61,24947.6757812,0,0,1,0,2,2
0,0,1,1,0,0,0,0,2,2,61,20946.9375,0,0,0,0,2,2
0,0,0,0,1,0,0,0,2,2,61,19993.0390625,0,0,0,0,2,1
0,0,1,1,0,0,1,0,0,0,61,12518.8320312,3,0,2,3,0,0
0,0,1,0,0,0,0,0,1,0,61,9998.90332031,3,0,0,3,2,0
0,0,1,1,0,0,0,2,2,2,61,22126.1875,0,0,0,2,2,2
1,1,0,0,1,0,0,0,1,1,61,16713.6738281,2,0,3,0,2,1
1,0,1,0,0,0,0,1,0,0,61,8206.3671875,3,0,0,2,0,0
0,1,1,0,0,0,1,0,0,0,61,11716.1367188,2,0,3,3,0,0
0,0,0,0,0,0,1,0,0,0,61,19.6875,0,0,2,0,0,0
0,0,0,1,1,0,1,2,2,0,61,16209.875,0,0,2,2,2,1
0,0,0,1,1,0,1,1,0,1,61,15720.3076172,0,0,2,2,0,1
0,0,1,0,0,0,0,0,1,1,61,14998.1943359,3,0,0,3,2,2
0,0,1,0,0,0,1,1,0,1,61,13225.34375,3,0,2,2,0,2
0,0,1,0,1,0,0,1,0,2,61,16701.3671875,0,0,0,2,0,2
0,0,0,0,0,0,1,1,2,2,61,15724.4375,0,0,2,2,2,2
0,1,0,1,1,0,1,1,0,2,61,20655.2460938,0,0,1,2,0,2
0,0,0,0,1,0,0,0,0,1,61,9999.24414062,0,0,0,0,0,1
0,0,1,1,0,0,0,2,1,0,61,16190.1650391,3,0,0,2,2,0
0,0,1,1,0,0,0,2,0,2,61,17128.0546875,0,0,0,2,0,2
0,1,1,0,0,0,0,1,1,2,61,14226.78125,0,0,1,2,2,2
1,0,1,0,0,0,0,1,1,1,61,15704.7304688,3,0,0,2,2,2
0,0,1,0,0,0,1,0,2,2,61,16022.2451172,0,0,2,0,2,2
0,0,0,0,1,0,0,2,0,0,61,6191.94628906,0,0,0,2,0,0
0,0,0,0,1,0,1,1,0,1,61,10725.4726562,0,0,2,2,0,1
0,1,0,1,1,0,0,0,1,1,61,21677.4863281,2,0,3,0,2,1
0,1,0,1,1,0,1,1,1,2,61,23155.1875,0,0,1,2,2,2
0,0,0,1,1,0,1,1,0,2,61,20655.2460938,0,0,2,2,0,2
0,0,0,0,0,0,1,1,0,1,61,5726.19628906,0,0,2,2,0,2
0,0,0,1,1,0,1,2,1,1,61,18705.625,0,0,2,2,2,1
0,1,1,1,0,0,1,0,0,1,61,18309.1816406,2,0,3,3,0,2
1,1,1,0,0,0,0,0,0,1,61,13361.7919922,2,0,3,3,0,2
1,0,0,0,1,0,0,0,2,0,61,9998.91503906,0,0,0,0,2,1
0,1,0,0,1,0,0,1,1,1,61,17288.0097656,2,0,3,2,2,1
0,0,1,0,1,0,1,1,0,2,61,16721.0546875,0,0,2,2,0,2
0,1,0,1,0,0,0,0,0,2,61,14969.9101562,0,0,1,0,0,2
0,0,1,1,0,0,0,2,1,2,61,19628.0,0,0,0,2,2,2
1,0,1,0,0,0,0,1,0,2,61,11707.1992188,0,0,0,2,0,2
0,1,0,1,1,0,1,1,1,0,61,17288.0097656,2,0,3,2,2,1
0,0,0,1,1,0,1,2,1,2,61,23640.625,0,0,2,2,2,2
1,1,0,0,1,0,0,0,1,2,61,17513.6914062,0,0,1,0,2,1
1,1,1,0,0,0,0,0,0,0,61,11716.1367188,2,0,3,3,0,0
0,0,1,0,0,0,1,1,0,0,61,8226.0546875,3,0,2,2,0,0
0,1,0,1,1,0,1,1,1,1,61,22251.8320312,2,0,3,2,2,1
0,0,0,0,1,0,0,1,0,2,61,15700.6201172,0,0,0,2,0,1
0,0,1,1,0,0,0,2,1,1,61,21141.0898438,3,0,0,2,2,2
0,1,1,1,1,0,0,0,0,1,61,23286.9570312,2,0,3,3,0,2
0,1,0,0,1,0,0,0,0,0,61,9216.2734375,2,0,3,0,0,1
0,1,1,1,1,0,0,1,1,1,61,26355.359375,2,0,3,2,2,2
1,0,1,0,0,0,0,1,1,0,61,10705.3935547,3,0,0,2,2,0
0,0,1,0,0,0,1,1,1,0,61,10725.0810547,3,0,2,2,2,0
0,0,1,0,0,0,0,0,0,2,61,11004.421875,0,0,0,0,0,2
1,0,0,0,1,0,0,0,2,1,61,14998.2050781,0,0,0,0,2,1
0,1,1,1,1,0,1,1,1,1,61,26355.359375,2,0,3,2,2,2
0,1,0,1,1,0,1,0,1,0,61,16713.6738281,2,0,3,0,2,1
0,0,1,1,0,0,1,0,2,0,61,17509.0117188,0,0,2,0,2,0
0,0,1,0,1,0,1,1,2,2,61,21719.125,0,0,2,2,2,2
0,1,0,1,1,0,1,0,1,1,61,21677.4863281,2,0,3,0,2,1
1,0,1,0,0,0,0,0,1,0,61,9998.90332031,3,0,0,3,2,0
0,0,0,0,1,0,0,2,1,0,61,8691.8046875,0,0,0,2,2,1
0,0,0,0,1,0,0,0,1,1,61,12499.1738281,0,0,0,0,2,1
0,1,1,0,0,0,1,0,0,2,61,11024.1074219,0,0,1,0,0,2
1,0,0,0,1,0,0,0,0,1,61,9999.24414062,0,0,0,0,0,1
0,0,1,1,1,0,0,0,2,2,61,25923.453125,0,0,0,0,2,2
0,0,0,0,1,0,1,2,2,0,61,11210.5390625,0,0,2,2,2,1
0,0,1,1,0,0,1,0,1,2,61,18468.3671875,0,0,2,0,2,2
0,0,1,0,0,0,1,1,2,0,61,13216.2421875,0,0,2,2,2,0
1,1,0,1,0,0,0,0,0,1,61,14190.9482422,2,0,3,0,0,2
0,1,0,0,1,0,0,1,2,2,61,20719.28125,0,0,1,2,2,1
0,0,1,0,1,0,1,1,1,1,61,20719.2382812,3,0,2,2,2,1
0,0,1,0,0,0,1,1,2,1,61,18215.5390625,0,0,2,2,2,2
0,0,0,0,1,0,0,0,2,1,61,14998.2050781,0,0,0,0,2,1
1,0,1,0,0,0,0,0,0,2,61,11004.421875,0,0,0,0,0,2
0,0,0,0,0,0,1,2,1,0,61,3711.5390625,0,0,2,2,2,0
0,0,0,0,1,0,1,0,0,2,61,15013.765625,0,0,2,0,0,1
0,0,1,0,0,0,1,1,2,2,61,16725.0,0,0,2,2,2,2
0,0,1,0,1,0,1,2,2,0,61,18700.9140625,0,0,2,2,2,1
0,1,0,1,0,0,0,0,1,2,61,17469.8515625,0,0,1,0,2,2
0,1,0,1,1,0,1,0,0,2,61,19948.7109375,0,0,1,0,0,2
0,0,1,1,0,0,1,0,2,2,61,20966.6308594,0,0,2,0,2,2
1,0,1,0,0,0,0,0,0,1,61,12499.140625,3,0,0,3,0,2
0,0,1,1,0,0,0,0,1,2,61,18448.6835938,0,0,0,0,2,2
1,1,0,0,1,0,0,0,0,2,61,15013.765625,0,0,1,0,0,1
1,0,0,0,1,0,0,0,0,0,61,4999.95214844,0,0,0,0,0,1
0,0,1,0,1,0,0,1,0,0,61,13205.65625,3,0,0,2,0,1
0,0,1,1,0,0,1,0,2,1,61,22460.0039062,0,0,2,0,2,2
0,0,0,0,1,0,1,2,1,2,61,18705.625,0,0,2,2,2,1
0,1,1,1,1,0,1,0,0,0,61,21677.4394531,2,0,3,3,0,1
1,0,1,0,1,0,0,1,0,0,61,13205.65625,3,0,0,2,0,1
0,1,0,1,1,0,1,0,1,2,61,22448.6523438,0,0,1,0,2,2
1,0,1,0,0,0,0,0,1,1,61,14998.1943359,3,0,0,3,2,2
1,1,0,0,1,0,0,0,1,0,61,11716.1845703,2,0,3,0,2,1
0,0,1,0,1,0,1,2,1,0,61,16209.8388672,3,0,2,2,2,1
0,0,0,0,1,0,1,2,2,2,61,21204.6875,0,0,2,2,2,1
0,1,1,0,0,0,1,0,0,1,61,13361.7919922,2,0,3,3,0,2
0,0,0,1,1,0,1,1,0,0,61,10725.4726562,0,0,2,2,0,1
0,0,1,1,0,0,1,0,0,2,61,15968.4882812,0,0,2,0,0,2
0,0,1,0,1,0,0,1,1,1,61,20699.5507812,3,0,0,2,2,1
0,0,1,0,0,0,0,0,0,1,61,12499.140625,3,0,0,3,0,2
0,0,1,0,0,0,1,1,1,1,61,15724.4179688,3,0,2,2,2,2
0,1,0,1,1,0,1,0,2,1,61,20012.7265625,0,0,1,0,2,1
0,1,1,1,1,0,0,1,0,1,61,23856.7910156,2,0,3,2,0,2
0,0,1,0,1,0,0,1,1,2,61,19201.21875,0,0,0,2,2,2
0,0,0,1,1,0,1,2,2,1,61,21204.6875,0,0,2,2,2,1
0,0,0,0,1,0,0,2,0,2,61,16186.0107422,0,0,0,2,0,1
0,1,1,1,1,0,0,0,0,0,61,21677.4394531,2,0,3,3,0,1
0,0,1,1,0,0,1,0,0,1,61,17469.8105469,3,0,2,3,0,2
0,0,1,1,0,0,1,0,1,0,61,15017.8847656,3,0,2,3,2,0
1,0,0,0,1,0,0,0,1,0,61,7499.88232422,0,0,0,0,2,1
0,0,0,0,1,0,1,2,2,1,61,16209.875,0,0,2,2,2,1
1,0,0,0,1,0,0,0,0,2,61,14994.078125,0,0,0,0,0,1
0,1,0,1,0,0,0,1,0,2,61,15676.4375,0,0,1,2,0,2
0,0,0,1,1,0,1,0,2,2,61,24947.6757812,0,0,2,0,2,2
0,0,0,0,0,0,1,2,0,2,61,11210.9101562,0,0,2,2,0,2
0,0,0,0,0,0,1,0,1,2,61,12518.8574219,0,0,2,0,2,2
0,1,0,0,1,0,0,1,2,1,61,15724.4375,0,0,1,2,2,1
0,0,1,1,0,0,1,0,1,1,61,19968.8652344,3,0,2,3,2,2
1,0,1,0,0,0,0,0,1,2,61,13504.3007812,0,0,0,0,2,2
0,0,0,1,1,0,1,2,2,2,61,26139.625,0,0,2,2,2,2
0,0,1,0,0,0,1,1,1,2,61,14226.78125,0,0,2,2,2,2
0,1,0,1,1,0,1,0,2,0,61,15017.8945312,0,0,1,0,2,1
0,1,1,1,0,0,1,1,1,1,61,21377.578125,2,0,3,2,2,2
0,0,1,0,0,0,0,0,0,0,61,7499.84912109,3,0,0,3,0,0
0,0,0,0,1,0,1,1,0,2,61,15720.3076172,0,0,2,2,0,1
0,1,0,1,0,0,0,0,0,0,61,9216.2734375,2,0,3,0,0,0
0,0,1,1,0,0,0,2,0,1,61,18642.0117188,3,0,0,2,0,2
0,0,1,0,0,0,1,0,2,1,61,17509.0097656,0,0,2,0,2,2
0,1,0,0,1,0,1,0,0,0,61,9216.2734375,2,0,3,0,0,1
0,1,0,0,1,0,0,0,2,2,61,20012.7265625,0,0,1,0,2,1
1,1,0,1,1,0,0,0,1,1,61,21677.4863281,2,0,3,0,2,1
0,1,0,1,1,0,0,0,0,1,61,19177.5761719,2,0,3,0,0,1
1,0,0,0,1,0,0,1,1,2,61,18200.5625,0,0,0,2,2,1
0,1,0,0,0,0,0,1,0,0,61,4791.17041016,2,0,3,2,0,0
0,0,1,0,0,0,1,0,0,0,61,7519.53955078,3,0,2,3,0,0
1,0,1,1,0,0,0,0,0,1,61,17450.125,3,0,0,3,0,2
0,1,1,0,0,0,0,0,1,1,61,15860.3457031,2,0,3,3,2,2
0,0,1,0,0,0,0,2,0,0,61,8691.78808594,3,0,0,2,0,0
1,0,1,1,0,0,0,1,1,0,61,15704.7304688,3,0,0,2,2,0
0,0,0,0,0,0,0,0,1,1,61,7499.88232422,0,0,0,0,2,2
0,0,0,0,1,0,1,0,2,1,61,15017.8945312,0,0,2,0,2,1
0,0,0,1,1,0,1,1,2,2,61,25654.25,0,0,2,2,2,2
0,0,0,0,1,0,0,1,0,0,61,5706.50878906,0,0,0,2,0,1
0,0,0,0,1,0,0,1,1,1,61,13205.71875,0,0,0,2,2,1
0,0,1,1,0,0,0,0,2,0,61,17489.328125,0,0,0,0,2,0
1,0,1,1,0,0,0,1,1,1,61,20655.6992188,3,0,0,2,2,2
0,0,1,0,1,0,0,0,1,0,61,14998.1943359,3,0,0,3,2,1
0,0,0,0,1,0,0,0,2,0,61,9998.91503906,0,0,0,0,2,1
0,0,0,1,1,0,1,1,1,2,61,23155.1875,0,0,2,2,2,2
0,1,1,1,0,0,1,1,0,1,61,18879.0214844,2,0,3,2,0,2
0,0,0,0,1,0,1,0,2,2,61,20012.7265625,0,0,2,0,2,1
0,0,1,1,0,0,0,1,0,1,61,18156.6484375,3,0,0,2,0,2
0,0,0,1,1,0,1,2,0,0,61,11210.9101562,0,0,2,2,0,1
0,0,1,0,0,0,1,0,0,1,61,12518.8310547,3,0,2,3,0,2
0,0,0,0,0,0,1,1,0,2,61,10725.4726562,0,0,2,2,0,2
0,0,1,1,0,0,0,1,0,0,61,13205.65625,3,0,0,2,0,0
0,0,1,0,0,0,0,1,2,2,61,16705.3125,0,0,0,2,2,2
0,1,1,0,0,0,0,1,0,2,61,11726.8867188,0,0,1,2,0,2
0,1,0,0,1,0,0,0,1,1,61,16713.6738281,2,0,3,0,2,1
1,0,1,1,0,0,0,0,0,0,61,12499.1416016,3,0,0,3,0,0
0,0,0,0,0,0,1,0,0,1,61,5019.63964844,0,0,2,0,0,2
0,0,0,0,0,0,1,0,0,2,61,10018.9316406,0,0,2,0,0,2
0,0,0,0,1,0,1,0,1,2,61,17513.6914062,0,0,2,0,2,1
0,1,1,0,0,0,0,0,1,0,61,14209.5498047,2,0,3,3,2,0
0,0,1,0,0,0,0,2,0,1,61,13691.0771484,3,0,0,2,0,2
0,1,1,0,0,0,0,1,0,1,61,13931.6279297,2,0,3,2,0,2
0,0,1,0,0,0,0,2,2,2,61,17181.9375,0,0,0,2,2,2
0,0,1,0,1,0,0,1,2,1,61,23190.6875,0,0,0,2,2,1
0,0,1,1,0,0,0,0,1,0,61,14998.1943359,3,0,0,3,2,0
0,0,1,0,0,0,0,2,2,0,61,13681.8984375,0,0,0,2,2,0
0,0,1,1,0,0,0,0,0,0,61,12499.1416016,3,0,0,3,0,0
0,0,0,1,1,0,1,1,2,1,61,20719.28125,0,0,2,2,2,1
0,0,0,0,1,0,1,0,2,0,61,10018.6044922,0,0,2,0,2,1
0,1,1,1,1,0,0,1,0,0,61,22251.7421875,2,0,3,2,0,1
0,0,1,0,0,0,0,2,1,1,61,16190.1513672,3,0,0,2,2,2
0,0,1,1,0,0,0,0,2,1,61,22440.3203125,0,0,0,0,2,2
0,0,1,1,0,0,0,0,0,2,61,15948.8027344,0,0,0,0,0,2
0,1,0,1,0,0,0,1,0,0,61,9791.1328125,2,0,3,2,0,0
0,1,0,0,1,0,0,0,2,0,61,10018.6044922,0,0,1,0,2,1
0,0,0,1,1,0,1,1,2,0,61,15724.4375,0,0,2,2,2,1
0,0,0,0,0,0,1,2,0,0,61,1211.625,0,0,2,2,0,0
1,0,0,0,1,0,0,1,2,2,61,20699.59375,0,0,0,2,2,1
0,0,1,1,0,0,0,0,0,1,61,17450.125,3,0,0,3,0,2
0,1,1,1,0,0,1,1,0,0,61,17265.6367188,2,0,3,2,0,0
0,1,0,1,0,0,0,0,0,1,61,14190.9482422,2,0,3,0,0,2
1,0,1,1,0,0,0,0,1,1,61,19949.1777344,3,0,0,3,2,2
1,0,1,0,1,0,0,0,1,2,61,18498.4570312,0,0,0,0,2,2
0,1,1,1,0,0,1,0,1,1,61,20807.7363281,2,0,3,3,2,2
1,0,1,1,0,0,0,0,1,0,61,14998.1943359,3,0,0,3,2,0
1,0,1,1,0,0,0,1,0,1,61,18156.6484375,3,0,0,2,0,2
0,0,1,0,0,0,0,2,0,2,61,12183.8242188,0,0,0,2,0,2
0,1,0,0,1,0,0,0,2,1,61,15017.8945312,0,0,1,0,2,1
0,1,0,0,1,0,0,0,1,2,61,17513.6914062,0,0,1,0,2,1
0,1,1,0,0,0,0,0,1,2,61,13523.984375,0,0,1,0,2,2
0,1,0,1,1,0,0,0,0,0,61,14213.7646484,2,0,3,0,0,1
1,0,0,0,1,0,0,1,2,0,61,10705.4453125,0,0,0,2,2,1
0,0,1,1,0,0,0,0,1,1,61,19949.1777344,3,0,0,3,2,2
1,0,0,0,1,0,0,1,2,1,61,15704.75,0,0,0,2,2,1
1,0,1,1,0,0,0,1,0,0,61,13205.65625,3,0,0,2,0,0
0,0,1,0,0,0,0,2,1,0,61,11190.8066406,0,0,0,2,2,0
0,0,1,0,0,0,0,2,2,1,61,18681.2265625,0,0,0,2,2,2
1,0,0,0,1,0,0,1,1,1,61,13205.71875,0,0,0,2,2,1
0,0,0,0,1,0,0,1,1,2,61,18200.5625,0,0,0,2,2,1
0,1,0,1,1,0,1,1,2,0,61,15724.4375,0,0,1,2,2,1
0,0,1,0,0,0,1,0,1,2,61,13523.984375,0,0,2,0,2,2
0,0,1,0,1,0,1,2,0,0,61,13710.7646484,3,0,2,2,0,1
0,1,0,1,1,0,1,1,2,2,61,25654.25,0,0,1,2,2,2
0,0,0,1,1,0,1,2,1,0,61,13710.78125,0,0,2,2,2,1
0,0,1,0,0,0,0,1,0,2,61,11707.1992188,0,0,0,2,0,2
0,1,0,0,1,0,0,1,0,2,61,15720.3076172,0,0,1,2,0,1
1,0,0,0,1,0,0,1,0,0,61,5706.50878906,0,0,0,2,0,1
0,0,0,0,0,0,1,0,1,0,61,2519.61352539,0,0,2,0,2,0
0,1,1,0,0,0,0,0,0,0,61,11716.1367188,2,0,3,3,0,0
0,0,1,0,1,0,1,2,0,2,61,17197.6484375,0,0,2,2,0,2
0,1,1,0,0,0,0,1,1,1,61,16430.1972656,2,0,3,2,2,2
0,0,0,1,1,0,1,1,1,0,61,13225.40625,0,0,2,2,2,1
0,0,1,1,0,0,0,1,2,1,61,23146.84375,0,0,0,2,2,2
0,1,1,1,1,0,0,1,1,0,61,24744.6875,2,0,3,2,2,1
0,0,0,0,1,0,1,1,0,0,61,5726.19628906,0,0,2,2,0,1
1,0,0,0,1,0,0,1,0,1,61,10705.7851562,0,0,0,2,0,1
1,0,1,0,1,0,0,1,0,2,61,16701.3671875,0,0,0,2,0,2
1,0,0,0,1,0,0,0,2,2,61,19993.0390625,0,0,0,0,2,1
0,0,1,0,0,0,0,1,2,1,61,18195.8515625,0,0,0,2,2,2
1,1,0,1,0,0,0,0,0,0,61,9216.2734375,2,0,3,0,0,0
1,0,1,0,0,0,0,1,1,2,61,14207.09375,0,0,0,2,2,2
0,1,1,1,0,0,1,1,1,0,61,19758.0664062,2,0,3,2,2,0
0,1,0,1,0,0,0,1,0,1,61,14765.7919922,2,0,3,2,0,2
0,0,1,0,0,0,0,1,0,0,61,8206.3671875,3,0,0,2,0,0
0,0,1,0,1,0,1,2,1,2,61,19697.5625,0,0,2,2,2,2
0,0,0,0,1,0,0,1,2,2,61,20699.59375,0,0,0,2,2,1
0,0,1,1,0,0,0,2,0,0,61,13691.0771484,3,0,0,2,0,0
0,1,0,0,1,0,0,0,0,1,61,14213.7646484,2,0,3,0,0,1
1,1,0,1,1,0,0,0,0,1,61,19177.5761719,2,0,3,0,0,1
0,1,0,0,1,0,0,1,1,0,61,12291.0224609,2,0,3,2,2,1
0,0,0,0,1,0,0,0,0,2,61,14994.078125,0,0,0,0,0,1
0,0,1,0,0,0,0,1,0,1,61,13205.65625,3,0,0,2,0,2
0,1,0,1,1,0,1,1,2,1,61,20719.28125,0,0,1,2,2,1
0,1,0,1,1,0,0,0,1,0,61,16713.6738281,2,0,3,0,2,1
0,0,1,1,0,0,0,1,2,2,61,21649.625,0,0,0,2,2,2
0,0,1,0,0,0,1,0,1,1,61,15017.8847656,3,0,2,3,2,2
0,1,1,1,1,0,0,0,1,0,61,24170.3476562,2,0,3,3,2,1
0,0,1,0,0,0,0,1,1,0,61,10705.3935547,3,0,0,2,2,0
0,0,0,0,1,0,0,1,2,1,61,15704.75,0,0,0,2,2,1
0,1,1,1,0,0,1,0,1,0,61,19184.2226562,2,0,3,3,2,0
1,1,0,1,1,0,0,0,1,0,61,16713.6738281,2,0,3,0,2,1
0,0,0,0,1,0,0,1,2,0,61,10705.4453125,0,0,0,2,2,1
0,0,1,0,0,0,0,0,2,0,61,12490.0371094,0,0,0,0,2,0
0,1,0,0,1,0,0,0,1,0,61,11716.1845703,2,0,3,0,2,1
0,1,0,1,1,0,0,0,0,2,61,19948.7109375,0,0,1,0,0,2
