$c^{1}$,$c^{2}$,$c^{3}$,$c^{4}$,$c^{5}$,$y^{1}$,$y^{2}$,$y^{3}$,$y^{4}$,$y^{5}$,$t$,ExpValue,$d_{0}$,$d_{1}$,$d_{2}$,$d_{3}$,$d_{4}$,$d_{5}$,$d_{6}$,$d_{7}$,$d_{8}$,$d_{9}$,$d_{10}$
0,0,0,0,0,0,0,0,0,2,3,367.6875,0,0,0,0,0,0,0,0,0,2,2
1,0,0,1,0,0,0,0,0,2,3,367.6875,0,0,0,0,0,0,0,0,0,2,2
1,0,1,0,0,0,0,0,0,1,3,310.875,0,0,0,0,0,0,0,0,0,0,2
0,1,0,1,1,0,1,0,2,0,3,310.875,0,0,0,0,0,0,0,0,0,0,1
0,0,0,1,1,0,0,1,1,1,3,367.6875,0,0,0,0,0,0,0,0,0,1,1
0,0,1,1,1,0,0,0,0,1,3,367.6875,0,0,0,0,0,0,0,0,0,1,1
0,0,0,0,1,0,1,0,1,2,3,373.5625,0,0,0,0,0,0,0,0,0,1,1
0,1,1,1,0,0,1,0,0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,1,2,0,1,3,367.6875,0,0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,0,1,0,2,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,0,0,1,0,0,1,3,310.875,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,1,2,2,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,0,1,3,310.875,0,0,0,0,0,0,0,0,0,0,2
0,0,1,0,0,0,0,2,1,2,3,367.6875,0,0,0,0,0,0,0,0,0,2,2
1,0,0,1,0,0,0,1,0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,1,2,2,3,373.5625,0,0,0,0,0,0,0,0,0,1,1
1,0,0,0,0,0,0,1,2,1,3,310.875,0,0,0,0,0,0,0,0,0,0,2
0,1,1,1,1,0,1,0,1,0,3,310.875,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,1,0,0,1,0,1,3,367.6875,0,0,0,0,0,0,0,0,0,1,1
1,0,0,1,1,0,0,1,2,1,3,367.6875,0,0,0,0,0,0,0,0,0,1,1
0,0,1,0,0,0,0,1,0,2,3,367.6875,0,0,0,0,0,0,0,0,0,2,2
0,0,0,1,0,0,1,2,0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,1,2,2,1,3,310.875,0,0,0,0,0,0,0,0,0,0,2
0,0,0,1,0,0,1,0,0,2,3,367.6875,0,0,0,0,0,0,0,0,0,2,2
0,1,1,0,0,0,0,1,1,1,3,310.875,0,0,0,0,0,0,0,0,0,0,2
1,0,0,0,0,0,0,1,1,2,3,367.6875,0,0,0,0,0,0,0,0,0,2,2
0,0,0,1,1,0,0,1,0,0,3,310.875,0,0,0,0,0,0,0,0,0,0,1
0,1,1,0,1,0,1,0,0,2,3,373.5625,0,0,0,0,0,0,0,0,0,1,1
0,0,0,1,1,0,1,1,2,2,3,373.5625,0,0,0,0,0,0,0,0,0,1,1
0,0,1,1,1,0,0,1,0,2,3,373.5625,0,0,0,0,0,0,0,0,0,1,1
0,1,1,1,0,0,1,0,1,1,3,310.875,0,0,0,0,0,0,0,0,0,0,2
0,0,1,1,1,0,0,0,1,0,3,310.875,0,0,0,0,0,0,0,0,0,0,1
0,1,0,1,0,0,0,1,0,2,3,367.6875,0,0,0,0,0,0,0,0,0,2,2
1,0,0,1,0,0,0,1,0,1,3,310.875,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,1,0,0,2,1,0,3,310.875,0,0,0,0,0,0,0,0,0,0,1
0,0,1,1,1,0,1,0,0,1,3,367.6875,0,0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,0,0,2,2,1,3,310.875,0,0,0,0,0,0,0,0,0,0,2
0,0,1,1,0,0,1,2,1,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,2,1,2,3,367.6875,0,0,0,0,0,0,0,0,0,2,2
0,1,1,1,1,0,1,0,0,1,3,367.6875,0,0,0,0,0,0,0,0,0,1,1
0,0,0,0,1,0,0,2,2,2,3,373.5625,0,0,0,0,0,0,0,0,0,1,1
0,0,0,1,1,0,0,1,0,2,3,373.5625,0,0,0,0,0,0,0,0,0,1,1
0,1,1,0,1,0,1,0,0,0,3,310.875,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,0,0,0,1,0,1,3,310.875,0,0,0,0,0,0,0,0,0,0,2
0,0,1,1,0,0,1,2,1,1,3,310.875,0,0,0,0,0,0,0,0,0,0,2
0,0,0,1,1,0,1,2,0,0,3,310.875,0,0,0,0,0,0,0,0,0,0,1
0,0,0,1,1,0,1,1,2,1,3,367.6875,0,0,0,0,0,0,0,0,0,1,1
1,0,0,0,1,0,0,0,1,2,3,373.5625,0,0,0,0,0,0,0,0,0,1,1
0,0,1,1,0,0,1,0,2,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,1,2,2,2,3,367.6875,0,0,0,0,0,0,0,0,0,2,2
1,0,0,1,1,0,0,1,1,2,3,373.5625,0,0,0,0,0,0,0,0,0,1,1
0,1,0,1,0,0,0,1,0,1,3,310.875,0,0,0,0,0,0,0,0,0,0,2
0,0,1,0,1,0,0,1,0,2,3,373.5625,0,0,0,0,0,0,0,0,0,1,1
0,0,1,1,1,0,0,1,2,2,3,373.5625,0,0,0,0,0,0,0,0,0,1,1
0,0,1,0,1,0,1,0,1,0,3,310.875,0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,0,0,0,0,0,2,3,367.6875,0,0,0,0,0,0,0,0,0,2,2
0,0,1,1,1,0,1,0,1,2,3,373.5625,0,0,0,0,0,0,0,0,0,1,1
0,0,0,1,0,0,0,0,1,2,3,367.6875,0,0,0,0,0,0,0,0,0,2,2
0,0,0,1,1,0,0,1,0,1,3,367.6875,0,0,0,0,0,0,0,0,0,1,1
0,1,0,0,1,0,1,1,2,2,3,373.5625,0,0,0,0,0,0,0,0,0,1,1
0,0,1,1,1,0,0,1,1,0,3,310.875,0,0,0,0,0,0,0,0,0,0,1
0,1,1,1,0,0,1,0,1,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,1,0,1,0,0,1,3,367.6875,0,0,0,0,0,0,0,0,0,1,1
0,0,0,0,1,0,1,1,2,1,3,367.6875,0,0,0,0,0,0,0,0,0,1,1
1,0,0,1,0,0,0,0,1,2,3,367.6875,0,0,0,0,0,0,0,0,0,2,2
0,0,0,1,0,0,0,1,0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,1,1,0,0,0,1,1,3,367.6875,0,0,0,0,0,0,0,0,0,1,1
0,0,1,0,1,0,0,1,1,2,3,373.5625,0,0,0,0,0,0,0,0,0,1,1
0,0,0,1,1,0,1,1,1,1,3,367.6875,0,0,0,0,0,0,0,0,0,1,1
0,0,1,0,1,0,1,0,0,2,3,373.5625,0,0,0,0,0,0,0,0,0,1,1
0,0,0,1,0,0,0,1,0,2,3,367.6875,0,0,0,0,0,0,0,0,0,2,2
1,0,0,0,0,0,0,0,2,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,1,0,2,0,3,310.875,0,0,0,0,0,0,0,0,0,0,1
0,0,0,1,1,0,1,1,1,2,3,373.5625,0,0,0,0,0,0,0,0,0,1,1
0,0,0,1,0,0,1,1,1,2,3,367.6875,0,0,0,0,0,0,0,0,0,2,2
0,0,0,0,0,0,1,0,0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,0,1,2,1,3,367.6875,0,0,0,0,0,0,0,0,0,1,1
0,0,0,1,1,0,0,1,2,0,3,310.875,0,0,0,0,0,0,0,0,0,0,1
0,0,1,1,0,0,0,2,2,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,1,0,0,1,1,0,3,310.875,0,0,0,0,0,0,0,0,0,0,1
0,0,0,1,1,0,0,1,2,2,3,373.5625,0,0,0,0,0,0,0,0,0,1,1
0,1,1,0,0,0,0,0,1,1,3,310.875,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,2,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,2,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,1,1,0,0,3,310.875,0,0,0,0,0,0,0,0,0,0,1
0,0,0,1,1,0,1,2,0,2,3,373.5625,0,0,0,0,0,0,0,0,0,1,1
0,1,1,0,1,0,0,1,0,1,3,367.6875,0,0,0,0,0,0,0,0,0,1,1
1,0,1,0,0,0,0,0,0,2,3,367.6875,0,0,0,0,0,0,0,0,0,2,2
1,0,1,0,0,0,0,0,1,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,1,2,1,3,367.6875,0,0,0,0,0,0,0,0,0,1,1
0,0,0,1,0,0,0,1,1,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,2,0,2,3,367.6875,0,0,0,0,0,0,0,0,0,2,2
1,1,1,1,1,0,0,0,0,0,3,310.875,0,0,0,0,0,0,0,0,0,0,1
1,0,0,1,0,0,0,0,1,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,1,2,1,3,367.6875,0,0,0,0,0,0,0,0,0,1,1
0,0,1,1,1,0,0,2,2,1,3,367.6875,0,0,0,0,0,0,0,0,0,1,1
0,0,1,1,0,0,1,0,1,2,3,367.6875,0,0,0,0,0,0,0,0,0,2,2
0,0,1,1,1,0,0,1,1,1,3,367.6875,0,0,0,0,0,0,0,0,0,1,1
0,0,1,1,0,0,1,2,2,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,1,0,0,0,1,0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0,0,1,1,3,310.875,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,1,0,0,0,1,2,3,373.5625,0,0,0,0,0,0,0,0,0,1,1
0,0,0,1,0,0,1,0,0,1,3,310.875,0,0,0,0,0,0,0,0,0,0,2
0,0,0,1,0,0,0,2,2,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,1,0,0,0,3,310.875,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,1,0,1,1,1,0,3,310.875,0,0,0,0,0,0,0,0,0,0,1
0,1,0,1,1,0,1,1,2,0,3,310.875,0,0,0,0,0,0,0,0,0,0,1
0,1,1,0,1,0,0,1,0,2,3,373.5625,0,0,0,0,0,0,0,0,0,1,1
1,0,0,0,0,0,0,1,1,1,3,310.875,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,1,0,0,1,1,0,3,310.875,0,0,0,0,0,0,0,0,0,0,1
0,1,1,0,0,0,1,0,0,1,3,310.875,0,0,0,0,0,0,0,0,0,0,2
0,0,1,1,1,0,0,1,1,2,3,373.5625,0,0,0,0,0,0,0,0,0,1,1
0,0,0,0,1,0,0,0,1,0,3,310.875,0,0,0,0,0,0,0,0,0,0,1
0,1,1,1,0,0,0,1,1,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,1,2,1,1,3,310.875,0,0,0,0,0,0,0,0,0,0,2
0,1,0,1,1,0,1,0,1,1,3,367.6875,0,0,0,0,0,0,0,0,0,1,1
0,0,1,0,0,0,0,1,0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,2,1,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,1,1,1,2,3,373.5625,0,0,0,0,0,0,0,0,0,1,1
0,0,1,0,1,0,0,1,2,0,3,310.875,0,0,0,0,0,0,0,0,0,0,1
0,1,0,1,0,0,0,0,2,1,3,310.875,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,1,0,2,1,3,310.875,0,0,0,0,0,0,0,0,0,0,2
0,0,1,0,0,0,1,0,2,2,2,208.8125,0,0,0,0,0,0,0,0,0,2,2
1,0,1,1,0,0,0,1,1,1,2,189.5,0,0,0,0,0,0,0,0,0,2,2
0,0,1,1,1,0,1,1,2,2,2,208.8125,0,0,0,0,0,0,0,0,0,1,1
0,1,0,0,0,0,0,0,2,2,2,208.8125,0,0,0,0,0,0,0,0,0,2,2
0,0,0,1,0,0,1,2,1,1,2,189.5,0,0,0,0,0,0,0,0,0,2,2
0,0,0,1,0,0,1,0,2,2,2,208.8125,0,0,0,0,0,0,0,0,0,2,2
0,0,1,1,0,0,1,0,1,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,1,0,1,0,0,1,2,208.8125,0,0,0,0,0,0,0,0,0,1,1
0,0,1,0,0,0,0,1,0,1,2,189.5,0,0,0,0,0,0,0,0,0,2,2
0,1,0,0,1,0,0,1,1,1,2,208.8125,0,0,0,0,0,0,0,0,0,1,1
0,0,1,1,0,0,0,1,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,1,2,1,2,2,208.8125,0,0,0,0,0,0,0,0,0,1,1
0,0,0,1,0,0,1,2,1,2,2,208.8125,0,0,0,0,0,0,0,0,0,2,2
0,0,1,0,1,0,0,2,2,1,2,208.8125,0,0,0,0,0,0,0,0,0,1,1
0,0,1,0,1,0,1,0,1,0,2,189.5,0,0,0,0,0,0,0,0,0,1,1
1,0,1,0,1,0,0,0,1,0,2,189.5,0,0,0,0,0,0,0,0,0,1,1
1,0,0,1,0,0,0,1,2,1,2,189.5,0,0,0,0,0,0,0,0,0,2,2
0,0,0,1,0,0,0,1,0,2,2,208.8125,0,0,0,0,0,0,0,0,0,2,2
1,0,0,1,1,0,0,0,2,0,2,189.5,0,0,0,0,0,0,0,0,0,1,1
1,0,1,0,0,0,0,1,1,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,1,1,0,0,0,0,1,2,208.8125,0,0,0,0,0,0,0,0,0,1,1
0,0,0,1,0,0,0,0,0,2,2,208.8125,0,0,0,0,0,0,0,0,0,2,2
0,0,0,0,0,0,0,1,1,2,2,208.8125,0,0,0,0,0,0,0,0,0,2,2
0,0,1,1,0,0,1,2,2,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,0,2,1,0,2,189.5,0,0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,0,0,1,2,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,1,0,0,1,1,2,2,208.8125,0,0,0,0,0,0,0,0,0,1,1
0,0,1,1,1,0,1,2,0,1,2,208.8125,0,0,0,0,0,0,0,0,0,1,1
1,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,0,2,2,0,2,189.5,0,0,0,0,0,0,0,0,0,1,1
0,0,1,0,0,0,1,1,0,1,2,189.5,0,0,0,0,0,0,0,0,0,2,2
0,0,1,0,1,0,1,0,0,1,2,208.8125,0,0,0,0,0,0,0,0,0,1,1
0,0,1,1,1,0,1,1,2,0,2,189.5,0,0,0,0,0,0,0,0,0,1,1
1,0,0,0,1,0,0,1,2,1,2,208.8125,0,0,0,0,0,0,0,0,0,1,1
0,1,0,0,0,0,0,1,1,1,2,189.5,0,0,0,0,0,0,0,0,0,2,2
0,0,1,0,0,0,1,0,2,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,1,1,0,0,0,0,0,2,189.5,0,0,0,0,0,0,0,0,0,1,1
0,0,1,0,0,0,0,1,0,2,2,208.8125,0,0,0,0,0,0,0,0,0,2,2
0,1,0,0,1,0,0,1,2,0,2,189.5,0,0,0,0,0,0,0,0,0,1,1
0,1,0,0,0,0,0,0,2,1,2,189.5,0,0,0,0,0,0,0,0,0,2,2
0,1,0,0,0,0,0,1,1,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0,1,1,0,2,2,208.8125,0,0,0,0,0,0,0,0,0,2,2
0,0,1,1,1,0,0,0,1,0,2,189.5,0,0,0,0,0,0,0,0,0,1,1
1,0,1,0,0,0,0,1,1,2,2,208.8125,0,0,0,0,0,0,0,0,0,2,2
1,0,0,1,0,0,0,0,2,1,2,189.5,0,0,0,0,0,0,0,0,0,2,2
0,0,1,1,1,0,0,0,2,0,2,189.5,0,0,0,0,0,0,0,0,0,1,1
0,0,1,1,0,0,1,0,2,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,1,2,2,208.8125,0,0,0,0,0,0,0,0,0,2,2
1,0,1,1,1,0,0,1,0,0,2,189.5,0,0,0,0,0,0,0,0,0,1,1
0,0,0,1,0,0,1,1,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,1,0,0,0,0,1,2,208.8125,0,0,0,0,0,0,0,0,0,1,1
0,0,1,1,0,0,0,1,0,2,2,208.8125,0,0,0,0,0,0,0,0,0,2,2
0,0,1,0,0,0,0,0,2,2,2,208.8125,0,0,0,0,0,0,0,0,0,2,2
0,1,0,0,0,0,0,1,1,2,2,208.8125,0,0,0,0,0,0,0,0,0,2,2
0,0,0,1,0,0,1,2,2,1,2,189.5,0,0,0,0,0,0,0,0,0,2,2
0,0,0,0,0,0,1,2,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,1,0,0,1,2,2,2,208.8125,0,0,0,0,0,0,0,0,0,1,1
0,1,0,0,0,0,0,1,0,2,2,208.8125,0,0,0,0,0,0,0,0,0,2,2
0,0,1,0,1,0,1,0,0,2,2,208.8125,0,0,0,0,0,0,0,0,0,1,1
0,0,1,1,1,0,0,0,1,2,2,208.8125,0,0,0,0,0,0,0,0,0,1,1
0,1,0,1,1,0,0,0,2,2,2,208.8125,0,0,0,0,0,0,0,0,0,1,1
1,0,0,0,0,0,0,0,2,1,2,189.5,0,0,0,0,0,0,0,0,0,2,2
0,0,0,0,1,0,0,0,2,2,2,208.8125,0,0,0,0,0,0,0,0,0,1,1
0,1,0,0,0,0,0,1,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,1,1,2,2,208.8125,0,0,0,0,0,0,0,0,0,2,2
0,0,1,1,0,0,0,1,0,1,2,189.5,0,0,0,0,0,0,0,0,0,2,2
0,0,1,1,0,0,1,0,1,1,2,189.5,0,0,0,0,0,0,0,0,0,2,2
0,0,1,0,1,0,1,2,2,2,2,208.8125,0,0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,0,0,0,0,2,2,208.8125,0,0,0,0,0,0,0,0,0,2,2
0,0,0,0,1,0,0,2,2,0,2,189.5,0,0,0,0,0,0,0,0,0,1,1
0,1,1,1,1,0,0,1,1,1,2,208.8125,0,0,0,0,0,0,0,0,0,1,1
0,0,1,0,1,0,1,0,1,1,2,208.8125,0,0,0,0,0,0,0,0,0,1,1
0,0,1,0,1,0,1,1,0,1,2,208.8125,0,0,0,0,0,0,0,0,0,1,1
1,0,1,0,1,0,0,0,0,0,2,189.5,0,0,0,0,0,0,0,0,0,1,1
0,1,0,0,0,0,0,1,2,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,1,1,0,2,189.5,0,0,0,0,0,0,0,0,0,1,1
0,0,0,1,0,0,1,2,1,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,2,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,1,1,2,2,2,208.8125,0,0,0,0,0,0,0,0,0,2,2
0,0,1,1,1,0,1,1,2,1,2,208.8125,0,0,0,0,0,0,0,0,0,1,1
0,1,0,1,1,0,0,0,2,1,2,208.8125,0,0,0,0,0,0,0,0,0,1,1
0,1,0,0,0,0,0,1,0,1,2,189.5,0,0,0,0,0,0,0,0,0,2,2
0,0,0,1,0,0,1,2,2,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,1,0,0,1,2,208.8125,0,0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,0,1,2,1,2,2,208.8125,0,0,0,0,0,0,0,0,0,2,2
0,0,0,0,0,0,0,0,1,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,2,0,1,2,189.5,0,0,0,0,0,0,0,0,0,2,2
0,0,0,0,1,0,1,0,0,2,2,208.8125,0,0,0,0,0,0,0,0,0,1,1
1,0,1,0,0,0,0,1,1,1,2,189.5,0,0,0,0,0,0,0,0,0,2,2
0,0,1,1,0,0,0,0,2,2,2,208.8125,0,0,0,0,0,0,0,0,0,2,2
1,0,0,1,1,0,0,0,1,2,2,208.8125,0,0,0,0,0,0,0,0,0,1,1
0,0,1,0,0,0,1,1,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,1,2,2,2,2,208.8125,0,0,0,0,0,0,0,0,0,2,2
0,0,1,0,1,0,1,0,0,0,2,189.5,0,0,0,0,0,0,0,0,0,1,1
0,0,1,0,0,0,0,1,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,0,0,1,2,2,1,2,189.5,0,0,0,0,0,0,0,0,0,2,2
0,0,0,1,0,0,1,2,0,1,2,189.5,0,0,0,0,0,0,0,0,0,2,2
0,0,1,0,0,0,0,1,1,1,2,189.5,0,0,0,0,0,0,0,0,0,2,2
0,0,1,1,0,0,1,1,0,1,2,189.5,0,0,0,0,0,0,0,0,0,2,2
0,1,0,0,1,0,1,0,0,0,2,189.5,0,0,0,0,0,0,0,0,0,1,1
1,0,1,0,1,0,0,0,0,2,2,208.8125,0,0,0,0,0,0,0,0,0,1,1
1,0,1,1,1,0,0,0,1,0,2,189.5,0,0,0,0,0,0,0,0,0,1,1
0,0,0,0,1,0,1,0,1,2,2,208.8125,0,0,0,0,0,0,0,0,0,1,1
0,0,1,0,0,0,1,0,2,1,2,189.5,0,0,0,0,0,0,0,0,0,2,2
0,0,1,1,1,0,0,1,2,0,2,189.5,0,0,0,0,0,0,0,0,0,1,1
0,0,1,0,0,0,0,0,2,1,2,189.5,0,0,0,0,0,0,0,0,0,2,2
0,0,0,1,0,0,0,1,2,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,1,1,0,2,2,208.8125,0,0,0,0,0,0,0,0,0,1,1
0,0,0,1,0,0,0,0,1,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,0,2,2,2,2,208.8125,0,0,0,0,0,0,0,0,0,1,1
1,0,1,0,1,0,0,0,1,1,2,208.8125,0,0,0,0,0,0,0,0,0,1,1
1,0,0,0,0,0,0,1,0,1,2,189.5,0,0,0,0,0,0,0,0,0,2,2
0,0,0,0,1,0,0,1,2,0,2,189.5,0,0,0,0,0,0,0,0,0,1,1
0,1,0,0,0,0,0,1,2,1,2,189.5,0,0,0,0,0,0,0,0,0,2,2
0,0,1,0,0,0,0,1,1,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,1,2,0,2,2,208.8125,0,0,0,0,0,0,0,0,0,2,2
1,0,1,1,1,0,0,0,0,0,2,189.5,0,0,0,0,0,0,0,0,0,1,1
0,0,1,1,0,0,1,0,1,2,2,208.8125,0,0,0,0,0,0,0,0,0,2,2
0,1,0,0,1,0,0,1,2,1,2,208.8125,0,0,0,0,0,0,0,0,0,1,1
0,0,0,0,1,0,1,2,1,1,2,208.8125,0,0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,0,0,1,1,1,2,189.5,0,0,0,0,0,0,0,0,0,2,2
1,0,0,0,1,0,0,0,0,0,2,189.5,0,0,0,0,0,0,0,0,0,1,1
0,1,0,0,1,0,1,1,2,1,2,208.8125,0,0,0,0,0,0,0,0,0,1,1
0,0,1,0,1,0,0,0,0,0,2,189.5,0,0,0,0,0,0,0,0,0,1,1
0,0,1,1,0,0,0,2,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,1,0,1,1,1,1,2,208.8125,0,0,0,0,0,0,0,0,0,1,1
0,0,1,0,1,0,0,1,2,0,2,189.5,0,0,0,0,0,0,0,0,0,1,1
0,1,0,1,1,0,0,0,1,0,2,189.5,0,0,0,0,0,0,0,0,0,1,1
0,0,0,0,1,0,1,0,0,0,2,189.5,0,0,0,0,0,0,0,0,0,1,1
0,0,1,1,0,0,0,2,2,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,1,0,0,1,1,0,2,189.5,0,0,0,0,0,0,0,0,0,1,1
1,0,1,0,0,0,0,0,1,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,1,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,1,0,1,1,0,2,2,208.8125,0,0,0,0,0,0,0,0,0,1,1
1,0,0,0,1,0,0,0,2,1,2,208.8125,0,0,0,0,0,0,0,0,0,1,1
1,0,1,0,0,0,0,0,0,2,2,208.8125,0,0,0,0,0,0,0,0,0,2,2
0,1,0,0,1,0,1,1,1,0,2,189.5,0,0,0,0,0,0,0,0,0,1,1
0,1,1,0,1,0,0,1,1,0,2,189.5,0,0,0,0,0,0,0,0,0,1,1
0,0,1,0,1,0,0,1,1,2,2,208.8125,0,0,0,0,0,0,0,0,0,1,1
0,0,1,0,1,0,0,1,1,1,2,208.8125,0,0,0,0,0,0,0,0,0,1,1
1,0,0,1,1,0,0,1,2,1,2,208.8125,0,0,0,0,0,0,0,0,0,1,1
0,0,1,0,1,0,1,0,2,0,2,189.5,0,0,0,0,0,0,0,0,0,1,1
0,0,1,0,1,0,0,0,2,1,2,208.8125,0,0,0,0,0,0,0,0,0,1,1
1,0,0,0,1,0,0,1,2,2,2,208.8125,0,0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,0,1,2,1,1,2,189.5,0,0,0,0,0,0,0,0,0,2,2
0,0,1,0,0,0,0,2,1,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,1,1,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,1,0,0,1,1,1,2,208.8125,0,0,0,0,0,0,0,0,0,1,1
0,1,1,0,1,0,1,1,1,0,2,189.5,0,0,0,0,0,0,0,0,0,1,1
0,0,0,0,1,0,1,1,2,1,2,208.8125,0,0,0,0,0,0,0,0,0,1,1
0,1,1,0,1,0,0,1,1,2,2,208.8125,0,0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,0,0,1,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,1,1,1,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,1,0,2,2,2,208.8125,0,0,0,0,0,0,0,0,0,1,1
0,0,1,1,1,0,1,2,2,1,2,208.8125,0,0,0,0,0,0,0,0,0,1,1
1,0,1,0,0,0,0,0,1,1,2,189.5,0,0,0,0,0,0,0,0,0,2,2
0,1,1,0,1,0,0,1,0,2,2,208.8125,0,0,0,0,0,0,0,0,0,1,1
1,0,1,0,1,0,0,1,0,2,2,208.8125,0,0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,0,0,1,0,1,2,189.5,0,0,0,0,0,0,0,0,0,2,2
1,0,0,0,1,0,0,1,1,2,2,208.8125,0,0,0,0,0,0,0,0,0,1,1
0,0,0,0,1,0,0,1,1,2,2,208.8125,0,0,0,0,0,0,0,0,0,1,1
0,0,1,0,1,0,0,1,2,1,2,208.8125,0,0,0,0,0,0,0,0,0,1,1
0,0,1,0,1,0,1,2,1,2,2,208.8125,0,0,0,0,0,0,0,0,0,1,1
