$c^{1}$,$c^{2}$,$c^{3}$,$c^{4}$,$c^{5}$,$y^{1}$,$y^{2}$,$y^{3}$,$y^{4}$,$y^{5}$,$t$,ExpValue,$d_{0}$,$d_{1}$,$d_{2}$,$d_{3}$,$d_{4}$,$d_{5}$
0,1,1,0,1,0,1,0,0,0,39,934.426269531,0,0,0,0,0,1
0,1,0,0,1,0,1,1,0,1,39,1668.51367188,0,0,0,0,0,1
1,0,0,0,1,0,0,0,1,2,39,2441.875,0,0,0,0,2,1
0,0,1,0,0,0,1,2,0,0,39,0.0,0,0,0,0,0,0
0,0,1,1,1,0,1,2,1,1,39,2499.17114258,0,0,0,0,1,1
0,0,0,0,1,0,0,1,1,0,39,934.426269531,0,0,0,0,0,1
0,1,0,0,0,0,0,0,0,0,39,0.0,0,0,0,0,0,0
0,1,0,0,1,0,0,0,1,2,39,2441.875,0,0,0,0,2,1
0,0,1,1,1,0,1,2,1,0,39,1740.54382324,4,0,0,0,3,1
0,0,0,0,1,0,1,2,0,0,39,934.426269531,0,0,0,0,0,1
0,1,0,0,1,0,1,1,2,1,39,1740.54589844,0,0,0,0,0,1
0,1,1,0,1,0,1,1,0,1,39,1668.51367188,0,0,0,0,0,1
0,0,1,0,1,0,0,0,0,1,39,1668.51367188,0,0,0,0,0,1
0,1,1,0,1,0,1,1,1,2,39,2441.875,0,0,0,0,2,1
1,0,1,0,1,0,0,1,0,0,39,934.426269531,0,0,0,0,0,1
0,1,0,0,1,0,1,0,1,0,39,934.426269531,0,0,0,0,0,1
0,0,0,1,0,0,0,1,1,0,39,934.067016602,4,0,0,0,3,0
0,1,0,1,1,0,1,1,2,2,39,3139.125,0,0,0,0,1,2
0,1,0,1,0,0,0,0,1,0,39,934.067016602,4,0,0,0,3,0
1,1,0,1,0,0,0,0,1,0,39,934.067016602,4,0,0,0,3,0
1,0,0,1,1,0,0,1,2,2,39,3139.125,0,0,0,0,1,2
0,0,0,0,0,0,0,0,0,1,39,934.426269531,0,0,0,0,0,2
0,1,0,1,0,0,1,0,0,0,39,934.067016602,4,0,0,0,3,0
1,1,0,0,0,0,0,0,0,1,39,934.426269531,0,0,0,0,0,2
0,0,1,1,0,0,1,1,0,0,39,934.067016602,4,0,0,0,3,0
0,0,0,0,0,0,0,0,1,0,39,0.0,0,0,0,0,0,0
0,0,1,0,1,0,1,2,2,2,39,2499.20898438,0,0,0,0,2,1
0,1,0,1,1,0,1,1,2,0,39,1740.54382324,4,0,0,0,3,1
0,1,0,1,1,0,1,1,2,1,39,2499.20898438,0,0,0,0,1,1
0,0,0,1,0,0,1,2,1,1,39,1740.54382324,4,0,0,0,3,2
1,1,0,0,0,0,0,0,0,0,39,0.0,0,0,0,0,0,0
0,1,0,0,1,0,1,0,0,0,39,934.426269531,0,0,0,0,0,1
0,0,0,0,1,0,1,2,2,1,39,1740.54589844,0,0,0,0,0,1
0,0,0,0,1,0,1,2,2,0,39,934.426269531,0,0,0,0,0,1
0,0,0,1,0,0,1,2,2,0,39,934.067016602,4,0,0,0,3,0
1,0,1,0,1,0,0,1,1,1,39,1740.54589844,0,0,0,0,0,1
1,0,1,1,0,0,0,0,0,0,39,934.067016602,4,0,0,0,3,0
1,1,0,0,0,0,0,0,1,0,39,0.0,0,0,0,0,0,0
0,1,1,0,1,0,1,1,1,0,39,934.426269531,0,0,0,0,0,1
0,1,0,0,1,0,1,0,1,1,39,1740.54589844,0,0,0,0,0,1
1,0,0,1,0,0,0,1,1,0,39,934.067016602,4,0,0,0,3,0
0,0,1,0,1,0,0,1,0,0,39,934.426269531,0,0,0,0,0,1
0,0,1,1,1,0,1,1,1,1,39,2499.17114258,0,0,0,0,1,1
0,0,0,0,0,0,0,0,0,0,39,0.0,0,0,0,0,0,0
0,0,1,1,1,0,1,2,0,0,39,1738.41552734,0,0,0,0,0,1
1,0,0,0,0,0,0,1,2,2,39,1740.54589844,0,0,0,0,0,2
0,0,1,0,0,0,1,0,0,0,39,0.0,0,0,0,0,0,0
1,0,0,0,1,0,0,1,2,1,39,1740.54589844,0,0,0,0,0,1
1,0,1,0,1,0,0,0,0,1,39,1668.51367188,0,0,0,0,0,1
0,0,1,1,1,0,1,2,2,2,39,3139.125,0,0,0,0,1,2
0,1,1,0,1,0,1,1,1,1,39,1740.54589844,0,0,0,0,0,1
1,0,0,1,0,0,0,1,2,0,39,934.067016602,4,0,0,0,3,0
0,0,1,0,0,0,0,1,1,2,39,1740.54589844,0,0,0,0,0,2
0,1,1,0,1,0,0,0,0,1,39,1668.51367188,0,0,0,0,0,1
0,1,0,0,1,0,1,0,0,1,39,1668.51367188,0,0,0,0,0,1
1,0,0,0,0,0,0,1,2,0,39,0.0,0,0,0,0,0,0
0,0,1,1,0,0,0,1,1,1,39,1740.54382324,4,0,0,0,3,2
0,0,1,1,1,0,1,1,1,0,39,1740.54382324,4,0,0,0,3,1
0,0,0,1,0,0,1,2,1,0,39,934.067016602,4,0,0,0,3,0
0,0,1,1,1,0,1,2,2,0,39,1740.54382324,4,0,0,0,3,1
0,0,0,0,1,0,1,2,1,0,39,934.426269531,0,0,0,0,0,1
1,0,0,0,0,0,0,0,0,0,39,0.0,0,0,0,0,0,0
0,0,1,1,0,0,0,1,1,0,39,934.067016602,4,0,0,0,3,0
0,1,0,0,1,0,0,0,1,1,39,1740.54589844,0,0,0,0,0,1
0,1,1,0,1,0,0,0,0,0,39,934.426269531,0,0,0,0,0,1
1,0,0,1,0,0,0,1,2,1,39,1740.54382324,4,0,0,0,3,2
0,0,0,1,0,0,0,1,0,0,39,934.067016602,4,0,0,0,3,0
0,1,1,1,1,0,0,0,0,0,39,1738.41552734,0,0,0,0,0,1
0,0,1,1,0,0,0,1,0,0,39,934.067016602,4,0,0,0,3,0
0,0,1,0,1,0,0,0,0,0,39,934.426269531,0,0,0,0,0,1
1,0,0,1,0,0,0,1,1,1,39,1740.54382324,4,0,0,0,3,2
0,1,0,0,1,0,1,1,2,0,39,934.426269531,0,0,0,0,0,1
0,0,1,0,0,0,1,1,0,0,39,0.0,0,0,0,0,0,0
0,0,1,0,1,0,1,2,0,1,39,1668.51367188,0,0,0,0,0,1
1,1,1,0,1,0,0,0,0,1,39,1668.51367188,0,0,0,0,0,1
0,0,0,0,0,0,0,0,1,2,39,1740.54589844,0,0,0,0,0,2
1,1,1,0,1,0,0,0,0,0,39,934.426269531,0,0,0,0,0,1
0,1,0,0,1,0,1,1,1,2,39,2441.875,0,0,0,0,2,1
0,0,0,1,0,0,1,2,2,2,39,2472.27929688,0,0,0,0,1,2
0,1,0,1,1,0,1,1,0,0,39,1738.41552734,0,0,0,0,0,1
1,0,0,0,1,0,0,1,1,1,39,1740.54589844,0,0,0,0,0,1
0,0,1,1,1,0,1,2,2,1,39,2499.20898438,0,0,0,0,1,1
0,1,0,0,1,0,1,1,1,1,39,1740.54589844,0,0,0,0,0,1
0,0,0,0,1,0,1,2,2,2,39,2499.20898438,0,0,0,0,2,1
0,0,0,0,1,0,1,0,1,2,38,2439.625,0,0,0,0,2,1
0,0,0,1,0,0,0,1,2,0,38,933.688232422,4,0,0,0,3,0
0,1,0,1,0,0,1,1,2,2,38,2469.21289062,0,0,0,0,1,2
1,1,1,1,0,0,0,0,0,0,38,933.688232422,4,0,0,0,3,0
0,0,0,1,0,0,1,0,1,0,38,933.688232422,4,0,0,0,3,0
0,0,0,0,0,0,1,2,2,2,38,1739.49121094,0,0,0,0,0,2
0,0,0,0,1,0,0,1,2,2,38,2496.92382812,0,0,0,0,2,1
0,0,1,0,0,0,1,1,0,0,38,0.0,0,0,0,0,0,0
0,0,1,0,0,0,1,0,0,0,38,0.0,0,0,0,0,0,0
1,0,0,0,1,0,0,1,1,2,38,2439.625,0,0,0,0,2,1
0,1,1,0,0,0,1,1,1,1,38,934.069091797,0,0,0,0,0,2
1,0,0,0,0,0,0,1,2,2,38,1739.49121094,0,0,0,0,0,2
0,0,1,0,0,0,0,0,0,0,38,0.0,0,0,0,0,0,0
1,0,0,0,1,0,0,1,2,1,38,1739.49121094,0,0,0,0,0,1
0,0,1,1,0,0,1,1,1,1,38,1739.48815918,4,0,0,0,3,2
0,0,0,0,0,0,0,0,0,0,38,0.0,0,0,0,0,0,0
1,0,1,0,1,0,0,0,0,1,38,1667.06738281,0,0,0,0,0,1
0,1,0,1,0,0,0,0,0,0,38,933.688232422,4,0,0,0,3,0
0,0,0,0,1,0,1,1,1,1,38,1739.49121094,0,0,0,0,0,1
1,0,0,1,0,0,0,1,1,1,38,1739.48815918,4,0,0,0,3,2
1,0,0,0,0,0,0,0,1,2,38,1739.49121094,0,0,0,0,0,2
0,1,1,0,0,0,0,0,0,1,38,934.069091797,0,0,0,0,0,2
0,0,1,1,1,0,1,2,2,2,38,3133.4296875,0,0,0,0,1,2
0,1,0,0,0,0,1,1,2,2,38,1739.49121094,0,0,0,0,0,2
0,0,1,0,0,0,1,1,1,2,38,1739.49121094,0,0,0,0,0,2
0,0,0,1,0,0,1,2,1,1,38,1739.48815918,4,0,0,0,3,2
0,1,1,0,1,0,1,1,1,1,38,1739.49121094,0,0,0,0,0,1
1,1,0,0,0,0,0,0,0,1,38,934.069091797,0,0,0,0,0,2
0,0,1,0,0,0,0,1,0,0,38,0.0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,1,0,38,933.688232422,4,0,0,0,3,0
1,0,1,1,1,0,0,1,1,0,38,1739.48815918,4,0,0,0,3,1
1,0,0,1,1,0,0,0,0,0,38,1737.35205078,0,0,0,0,0,1
0,0,0,1,1,0,1,0,0,0,38,1737.35205078,0,0,0,0,0,1
1,0,0,1,1,0,0,0,1,1,38,2496.88598633,0,0,0,0,1,1
1,0,1,0,1,0,0,1,1,1,38,1739.49121094,0,0,0,0,0,1
1,1,1,0,1,0,0,0,0,0,38,934.069091797,0,0,0,0,0,1
0,0,0,1,0,0,1,1,2,0,38,933.688232422,4,0,0,0,3,0
0,1,1,1,1,0,1,1,1,0,38,1739.48815918,4,0,0,0,3,1
0,0,0,0,1,0,0,0,1,2,38,2439.625,0,0,0,0,2,1
0,1,0,0,1,0,1,0,0,1,38,1667.06738281,0,0,0,0,0,1
0,1,1,0,1,0,1,1,1,0,38,934.069091797,0,0,0,0,0,1
0,0,1,0,0,0,1,2,1,0,38,0.0,0,0,0,0,0,0
0,0,0,0,0,0,1,2,2,1,38,934.069091797,0,0,0,0,0,2
0,1,0,0,1,0,1,0,1,1,38,1739.49121094,0,0,0,0,0,1
1,0,0,0,0,0,0,1,0,0,38,0.0,0,0,0,0,0,0
0,0,0,0,1,0,1,1,1,0,38,934.069091797,0,0,0,0,0,1
0,0,0,1,1,0,1,2,2,2,38,3133.4296875,0,0,0,0,1,2
1,0,0,1,1,0,0,0,1,0,38,1739.48815918,4,0,0,0,3,1
1,0,0,0,1,0,0,1,0,1,38,1667.06738281,0,0,0,0,0,1
1,0,0,1,0,0,0,1,1,0,38,933.688232422,4,0,0,0,3,0
0,0,0,0,1,0,1,1,1,2,38,2439.625,0,0,0,0,2,1
0,1,0,1,1,0,0,0,0,0,38,1737.35205078,0,0,0,0,0,1
0,0,1,0,1,0,0,1,1,1,38,1739.49121094,0,0,0,0,0,1
0,0,0,0,0,0,0,1,2,1,38,934.069091797,0,0,0,0,0,2
0,0,1,1,1,0,1,2,0,0,38,1737.35205078,0,0,0,0,0,1
0,0,0,0,0,0,1,1,0,1,38,934.069091797,0,0,0,0,0,2
0,1,1,1,1,0,1,1,0,0,38,1737.35205078,0,0,0,0,0,1
0,0,0,1,0,0,1,2,2,0,38,933.688232422,4,0,0,0,3,0
1,1,0,0,0,0,0,0,0,0,38,0.0,0,0,0,0,0,0
0,0,1,0,1,0,1,2,0,0,38,934.069091797,0,0,0,0,0,1
0,0,0,0,0,0,0,1,2,0,38,0.0,0,0,0,0,0,0
0,0,1,0,0,0,1,2,0,1,38,934.069091797,0,0,0,0,0,2
0,1,1,1,0,0,1,1,1,0,38,933.688232422,4,0,0,0,3,0
0,0,0,1,0,0,0,1,1,1,38,1739.48815918,4,0,0,0,3,2
1,1,0,1,1,0,0,0,1,0,38,1739.48815918,4,0,0,0,3,1
0,0,0,0,0,0,0,1,1,1,38,934.069091797,0,0,0,0,0,2
0,0,0,1,0,0,0,1,1,0,38,933.688232422,4,0,0,0,3,0
0,0,0,0,1,0,1,1,2,2,38,2496.92382812,0,0,0,0,2,1
0,1,0,1,0,0,1,1,0,0,38,933.688232422,4,0,0,0,3,0
0,0,0,1,0,0,0,0,0,0,38,933.688232422,4,0,0,0,3,0
0,1,1,1,0,0,1,1,0,0,38,933.688232422,4,0,0,0,3,0
0,1,0,0,0,0,1,1,1,2,38,1739.49121094,0,0,0,0,0,2
0,0,0,0,1,0,1,2,1,0,38,934.069091797,0,0,0,0,0,1
0,1,1,0,0,0,0,0,0,0,38,0.0,0,0,0,0,0,0
0,1,0,1,1,0,1,1,2,2,38,3133.4296875,0,0,0,0,1,2
0,0,1,1,1,0,0,1,0,0,38,1737.35205078,0,0,0,0,0,1
1,1,0,0,0,0,0,0,1,2,38,1739.49121094,0,0,0,0,0,2
0,0,0,0,0,0,0,1,1,0,38,0.0,0,0,0,0,0,0
0,0,0,1,1,0,1,0,1,1,38,2496.88598633,0,0,0,0,1,1
0,1,1,0,0,0,1,1,1,0,38,0.0,0,0,0,0,0,0
0,0,0,0,0,0,1,1,1,0,38,0.0,0,0,0,0,0,0
1,0,0,1,1,0,0,1,2,2,38,3133.4296875,0,0,0,0,1,2
1,1,0,1,1,0,0,0,1,1,38,2496.88598633,0,0,0,0,1,1
1,0,1,0,0,0,0,0,0,1,38,934.069091797,0,0,0,0,0,2
1,1,0,1,0,0,0,0,1,0,38,933.688232422,4,0,0,0,3,0
0,0,0,1,0,0,1,2,2,2,38,2469.21289062,0,0,0,0,1,2
0,0,1,1,0,0,1,2,2,1,38,1739.48815918,4,0,0,0,3,2
0,1,0,1,0,0,1,0,0,0,38,933.688232422,4,0,0,0,3,0
0,0,1,0,0,0,0,1,0,1,38,934.069091797,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,1,38,934.069091797,0,0,0,0,0,2
0,1,0,0,0,0,1,1,1,1,38,934.069091797,0,0,0,0,0,2
0,0,1,0,1,0,1,2,2,2,38,2496.92382812,0,0,0,0,2,1
0,1,1,1,0,0,1,0,0,0,38,933.688232422,4,0,0,0,3,0
0,0,0,1,1,0,1,0,1,0,38,1739.48815918,4,0,0,0,3,1
0,0,0,1,0,0,1,1,2,1,38,1739.48815918,4,0,0,0,3,2
0,0,0,0,1,0,0,1,2,1,38,1739.49121094,0,0,0,0,0,1
0,0,0,1,1,0,1,1,0,0,38,1737.35205078,0,0,0,0,0,1
1,0,0,1,0,0,0,1,2,0,38,933.688232422,4,0,0,0,3,0
0,1,0,0,0,0,1,1,2,1,38,934.069091797,0,0,0,0,0,2
0,0,1,1,0,0,1,2,0,0,38,933.688232422,4,0,0,0,3,0
1,0,1,1,1,0,0,1,1,1,38,2496.88598633,0,0,0,0,1,1
0,1,1,1,0,0,0,0,0,0,38,933.688232422,4,0,0,0,3,0
0,0,0,0,0,0,1,1,1,1,38,934.069091797,0,0,0,0,0,2
0,0,1,1,0,0,0,1,1,1,38,1739.48815918,4,0,0,0,3,2
0,0,0,0,1,0,1,2,2,0,38,934.069091797,0,0,0,0,0,1
1,0,1,0,1,0,0,1,0,1,38,1667.06738281,0,0,0,0,0,1
0,1,0,0,0,0,1,1,1,0,38,0.0,0,0,0,0,0,0
0,0,0,0,1,0,0,1,0,0,38,934.069091797,0,0,0,0,0,1
1,1,0,1,1,0,0,0,0,0,38,1737.35205078,0,0,0,0,0,1
0,1,0,1,1,0,1,1,2,1,38,2496.92382812,0,0,0,0,1,1
0,0,0,0,0,0,0,1,1,2,38,1739.49121094,0,0,0,0,0,2
0,0,1,1,1,0,1,2,2,1,38,2496.92382812,0,0,0,0,1,1
1,0,0,1,0,0,0,1,2,2,38,2469.21289062,0,0,0,0,1,2
0,0,1,0,1,0,1,2,2,0,38,934.069091797,0,0,0,0,0,1
0,1,0,0,1,0,1,0,1,0,38,934.069091797,0,0,0,0,0,1
0,0,0,0,1,0,0,0,0,1,38,1667.06738281,0,0,0,0,0,1
0,1,0,0,0,0,1,1,2,0,38,0.0,0,0,0,0,0,0
1,0,1,0,1,0,0,1,0,0,38,934.069091797,0,0,0,0,0,1
0,1,0,1,0,0,0,0,1,0,38,933.688232422,4,0,0,0,3,0
0,0,1,1,0,0,0,1,1,0,38,933.688232422,4,0,0,0,3,0
0,0,1,0,1,0,0,0,0,0,38,934.069091797,0,0,0,0,0,1
0,1,1,0,1,0,1,1,1,2,38,2439.625,0,0,0,0,2,1
0,0,1,0,0,0,1,2,1,2,38,1739.49121094,0,0,0,0,0,2
0,0,0,0,1,0,1,0,1,1,38,1739.49121094,0,0,0,0,0,1
1,0,1,1,0,0,0,1,1,1,38,1739.48815918,4,0,0,0,3,2
0,0,1,0,0,0,1,2,2,2,38,1739.49121094,0,0,0,0,0,2
0,0,1,1,1,0,1,2,2,0,38,1739.48815918,4,0,0,0,3,1
0,0,0,1,1,0,0,1,2,2,38,3133.4296875,0,0,0,0,1,2
0,1,0,0,1,0,1,1,0,1,38,1667.06738281,0,0,0,0,0,1
1,0,0,1,1,0,0,1,2,0,38,1739.48815918,4,0,0,0,3,1
0,0,0,1,0,0,0,1,2,2,38,2469.21289062,0,0,0,0,1,2
0,1,1,0,1,0,1,0,0,0,38,934.069091797,0,0,0,0,0,1
0,0,1,0,0,0,0,0,0,1,38,934.069091797,0,0,0,0,0,2
0,1,0,1,0,0,1,1,1,1,38,1739.48815918,4,0,0,0,3,2
1,0,0,1,1,0,0,1,2,1,38,2496.92382812,0,0,0,0,1,1
1,0,0,0,0,0,0,0,0,1,38,934.069091797,0,0,0,0,0,2
0,0,0,0,0,0,1,0,1,0,38,0.0,0,0,0,0,0,0
0,0,0,0,0,0,1,1,1,2,38,1739.49121094,0,0,0,0,0,2
0,0,0,0,0,0,1,2,0,0,38,0.0,0,0,0,0,0,0
0,0,1,0,0,0,1,0,0,1,38,934.069091797,0,0,0,0,0,2
0,0,0,1,1,0,1,1,2,2,38,3133.4296875,0,0,0,0,1,2
0,0,0,0,0,0,1,1,0,0,38,0.0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,38,0.0,0,0,0,0,0,0
1,0,0,0,1,0,0,0,1,2,38,2439.625,0,0,0,0,2,1
0,0,0,0,0,0,1,2,0,1,38,934.069091797,0,0,0,0,0,2
0,0,0,0,1,0,1,1,0,1,38,1667.06738281,0,0,0,0,0,1
0,0,1,1,1,0,1,2,1,1,38,2496.88598633,0,0,0,0,1,1
0,0,0,1,1,0,1,2,0,0,38,1737.35205078,0,0,0,0,0,1
0,0,0,0,1,0,1,0,0,1,38,1667.06738281,0,0,0,0,0,1
0,1,1,0,0,0,1,1,1,2,38,1739.49121094,0,0,0,0,0,2
0,0,0,1,0,0,0,1,0,0,38,933.688232422,4,0,0,0,3,0
0,0,0,1,0,0,1,0,1,1,38,1739.48815918,4,0,0,0,3,2
0,1,1,0,0,0,1,0,0,1,38,934.069091797,0,0,0,0,0,2
0,0,0,1,1,0,0,1,0,0,38,1737.35205078,0,0,0,0,0,1
0,1,1,0,1,0,0,0,0,0,38,934.069091797,0,0,0,0,0,1
1,0,0,0,0,0,0,0,1,0,38,0.0,0,0,0,0,0,0
0,0,1,1,0,0,1,2,1,1,38,1739.48815918,4,0,0,0,3,2
1,0,1,1,0,0,0,1,0,0,38,933.688232422,4,0,0,0,3,0
1,0,0,0,1,0,0,0,1,1,38,1739.49121094,0,0,0,0,0,1
0,0,0,1,1,0,1,1,1,1,38,2496.88598633,0,0,0,0,1,1
0,0,0,1,0,0,1,2,2,1,38,1739.48815918,4,0,0,0,3,2
0,1,0,0,1,0,1,1,1,0,38,934.069091797,0,0,0,0,0,1
0,0,1,1,0,0,1,2,2,2,38,2469.21289062,0,0,0,0,1,2
0,1,0,1,0,0,0,0,1,1,38,1739.48815918,4,0,0,0,3,2
0,0,0,1,1,0,1,1,2,0,38,1739.48815918,4,0,0,0,3,1
0,0,0,0,0,0,1,0,1,2,38,1739.49121094,0,0,0,0,0,2
0,0,0,0,0,0,1,1,2,1,38,934.069091797,0,0,0,0,0,2
0,0,0,1,1,0,0,1,2,1,38,2496.92382812,0,0,0,0,1,1
1,0,0,0,1,0,0,1,0,0,38,934.069091797,0,0,0,0,0,1
1,0,1,1,1,0,0,0,0,0,38,1737.35205078,0,0,0,0,0,1
0,1,0,0,1,0,1,1,1,1,38,1739.49121094,0,0,0,0,0,1
0,0,0,1,1,0,0,1,2,0,38,1739.48815918,4,0,0,0,3,1
0,0,1,0,1,0,1,2,2,1,38,1739.49121094,0,0,0,0,0,1
0,0,0,0,0,0,1,1,2,0,38,0.0,0,0,0,0,0,0
0,1,1,0,1,0,0,0,0,1,38,1667.06738281,0,0,0,0,0,1
0,0,0,0,1,0,1,1,0,0,38,934.069091797,0,0,0,0,0,1
0,0,0,1,1,0,0,1,1,1,38,2496.88598633,0,0,0,0,1,1
0,0,1,0,1,0,0,1,1,0,38,934.069091797,0,0,0,0,0,1
0,0,0,0,1,0,1,2,1,1,38,1739.49121094,0,0,0,0,0,1
0,0,1,0,1,0,1,2,1,1,38,1739.49121094,0,0,0,0,0,1
0,0,0,1,1,0,1,1,2,1,38,2496.92382812,0,0,0,0,1,1
0,0,0,1,0,0,1,1,0,0,38,933.688232422,4,0,0,0,3,0
0,0,0,1,1,0,0,1,1,0,38,1739.48815918,4,0,0,0,3,1
0,1,1,0,0,0,1,1,0,0,38,0.0,0,0,0,0,0,0
1,0,1,0,0,0,0,1,1,0,38,0.0,0,0,0,0,0,0
0,0,0,0,1,0,1,2,0,1,38,1667.06738281,0,0,0,0,0,1
1,0,0,0,1,0,0,1,1,1,38,1739.49121094,0,0,0,0,0,1
0,0,0,0,0,0,1,1,2,2,38,1739.49121094,0,0,0,0,0,2
0,1,0,1,0,0,1,1,2,1,38,1739.48815918,4,0,0,0,3,2
0,0,1,1,0,0,1,2,2,0,38,933.688232422,4,0,0,0,3,0
0,0,0,0,0,0,1,0,1,1,38,934.069091797,0,0,0,0,0,2
1,0,0,1,0,0,0,0,1,1,38,1739.48815918,4,0,0,0,3,2
1,0,1,1,0,0,0,1,1,0,38,933.688232422,4,0,0,0,3,0
1,0,0,1,1,0,0,1,1,1,38,2496.88598633,0,0,0,0,1,1
0,0,0,1,0,0,1,1,1,0,38,933.688232422,4,0,0,0,3,0
0,1,0,0,1,0,1,1,1,2,38,2439.625,0,0,0,0,2,1
0,0,0,1,1,0,1,2,2,0,38,1739.48815918,4,0,0,0,3,1
0,1,1,0,0,0,1,0,0,0,38,0.0,0,0,0,0,0,0
0,0,0,0,0,0,1,2,1,2,38,1739.49121094,0,0,0,0,0,2
0,0,1,0,0,0,1,1,1,0,38,0.0,0,0,0,0,0,0
0,0,0,0,1,0,0,1,0,1,38,1667.06738281,0,0,0,0,0,1
0,0,1,0,1,0,1,2,1,0,38,934.069091797,0,0,0,0,0,1
0,0,0,1,1,0,0,0,1,0,38,1739.48815918,4,0,0,0,3,1
0,1,0,0,1,0,1,0,1,2,38,2439.625,0,0,0,0,2,1
1,1,1,0,1,0,0,0,0,1,38,1667.06738281,0,0,0,0,0,1
0,0,0,1,0,0,0,1,2,1,38,1739.48815918,4,0,0,0,3,2
1,0,1,0,1,0,0,1,1,0,38,934.069091797,0,0,0,0,0,1
0,0,1,1,0,0,1,0,0,0,38,933.688232422,4,0,0,0,3,0
0,0,0,1,0,0,1,0,0,0,38,933.688232422,4,0,0,0,3,0
0,0,1,0,1,0,1,0,0,0,38,934.069091797,0,0,0,0,0,1
0,0,1,0,0,0,1,2,2,0,38,0.0,0,0,0,0,0,0
0,0,0,0,1,0,1,2,1,2,38,2439.625,0,0,0,0,2,1
0,0,0,0,0,0,0,1,2,2,38,1739.49121094,0,0,0,0,0,2
0,0,0,1,1,0,0,0,0,0,38,1737.35205078,0,0,0,0,0,1
0,0,1,0,1,0,1,1,1,1,38,1739.49121094,0,0,0,0,0,1
0,0,1,1,1,0,1,2,1,0,38,1739.48815918,4,0,0,0,3,1
0,0,1,0,1,0,1,2,0,1,38,1667.06738281,0,0,0,0,0,1
0,0,0,1,0,0,1,1,1,1,38,1739.48815918,4,0,0,0,3,2
1,0,1,1,1,0,0,1,0,0,38,1737.35205078,0,0,0,0,0,1
1,0,1,0,0,0,0,1,0,0,38,0.0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,1,0,38,933.688232422,4,0,0,0,3,0
1,0,1,1,0,0,0,0,0,0,38,933.688232422,4,0,0,0,3,0
0,0,0,0,0,0,1,2,2,0,38,0.0,0,0,0,0,0,0
0,0,0,0,1,0,1,0,1,0,38,934.069091797,0,0,0,0,0,1
0,0,0,1,1,0,1,2,2,1,38,2496.92382812,0,0,0,0,1,1
0,1,1,0,1,0,1,1,0,1,38,1667.06738281,0,0,0,0,0,1
0,1,0,1,0,0,1,1,1,0,38,933.688232422,4,0,0,0,3,0
0,1,0,0,1,0,1,1,2,1,38,1739.49121094,0,0,0,0,0,1
0,0,0,0,1,0,1,0,0,0,38,934.069091797,0,0,0,0,0,1
0,0,1,0,0,0,1,2,2,1,38,934.069091797,0,0,0,0,0,2
0,1,1,0,0,0,1,1,0,1,38,934.069091797,0,0,0,0,0,2
0,1,0,0,1,0,1,1,0,0,38,934.069091797,0,0,0,0,0,1
0,0,1,1,0,0,0,1,0,0,38,933.688232422,4,0,0,0,3,0
0,0,1,0,1,0,0,1,0,1,38,1667.06738281,0,0,0,0,0,1
0,0,1,1,0,0,0,0,0,0,38,933.688232422,4,0,0,0,3,0
0,0,1,0,0,0,1,1,1,1,38,934.069091797,0,0,0,0,0,2
1,0,1,0,0,0,0,1,1,1,38,934.069091797,0,0,0,0,0,2
0,0,0,1,1,0,1,2,1,0,38,1739.48815918,4,0,0,0,3,1
1,0,0,1,1,0,0,1,1,0,38,1739.48815918,4,0,0,0,3,1
0,0,0,0,0,0,1,0,0,0,38,0.0,0,0,0,0,0,0
1,1,0,1,0,0,0,0,1,1,38,1739.48815918,4,0,0,0,3,2
0,0,0,0,1,0,0,0,0,0,38,934.069091797,0,0,0,0,0,1
0,0,0,0,0,0,1,0,0,1,38,934.069091797,0,0,0,0,0,2
0,0,0,0,0,0,1,2,1,0,38,0.0,0,0,0,0,0,0
0,1,1,0,1,0,1,0,0,1,38,1667.06738281,0,0,0,0,0,1
1,0,1,0,0,0,0,1,0,1,38,934.069091797,0,0,0,0,0,2
1,0,1,0,0,0,0,1,1,2,38,1739.49121094,0,0,0,0,0,2
0,0,1,0,1,0,1,0,0,1,38,1667.06738281,0,0,0,0,0,1
0,0,1,1,1,0,0,0,0,0,38,1737.35205078,0,0,0,0,0,1
0,0,0,0,1,0,0,0,1,0,38,934.069091797,0,0,0,0,0,1
1,0,0,0,1,0,0,0,0,0,38,934.069091797,0,0,0,0,0,1
0,0,0,1,1,0,0,0,1,1,38,2496.88598633,0,0,0,0,1,1
0,1,0,1,0,0,1,1,2,0,38,933.688232422,4,0,0,0,3,0
0,0,0,1,1,0,1,1,1,0,38,1739.48815918,4,0,0,0,3,1
0,0,1,1,0,0,1,2,1,0,38,933.688232422,4,0,0,0,3,0
1,0,0,0,1,0,0,1,2,0,38,934.069091797,0,0,0,0,0,1
0,1,1,1,1,0,0,0,0,0,38,1737.35205078,0,0,0,0,0,1
0,0,0,0,0,0,1,2,1,1,38,934.069091797,0,0,0,0,0,2
0,1,0,0,1,0,1,1,2,0,38,934.069091797,0,0,0,0,0,1
0,1,1,0,1,0,1,1,0,0,38,934.069091797,0,0,0,0,0,1
