$c^{1}$,$c^{2}$,$c^{3}$,$c^{4}$,$c^{5}$,$y^{1}$,$y^{2}$,$y^{3}$,$y^{4}$,$y^{5}$,$t$,ExpValue,$d_{0}$,$d_{1}$,$d_{2}$,$d_{3}$,$d_{4}$,$d_{5}$,$d_{6}$,$d_{7}$,$d_{8}$,$d_{9}$,$d_{10}$
0,0,0,1,0,0,1,1,2,1,60,1994.33605957,7,0,0,0,0,0,2,3,1,0,2
0,1,0,0,0,0,1,1,2,0,60,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0,1,0,1,60,1940.6763916,5,0,0,0,0,3,1,0,0,0,2
0,0,0,0,1,0,0,0,1,0,60,941.836425781,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,1,0,1,0,60,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,1,2,2,60,2960.92382812,0,0,0,0,0,0,2,0,1,0,2
0,1,1,0,1,0,0,0,0,1,60,2696.7800293,0,0,0,0,0,0,1,0,0,0,1
1,0,1,0,0,0,0,0,0,0,60,999.227539062,0,0,0,0,0,0,1,0,0,0,0
1,1,0,1,1,0,0,0,1,0,60,1926.63024902,0,0,0,0,0,0,0,0,1,0,1
0,0,0,0,0,0,0,1,0,1,60,941.836425781,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,60,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,60,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,1,0,0,0,60,1923.67285156,0,0,0,0,0,0,0,0,1,0,1
1,0,0,0,0,0,0,1,2,2,60,1994.33630371,0,0,0,0,0,0,2,0,2,0,2
0,0,0,0,1,0,1,0,1,2,60,2669.50976562,0,0,0,0,0,0,0,0,2,0,1
1,1,0,1,1,0,0,0,0,0,60,1923.67285156,0,0,0,0,0,0,0,0,1,0,1
0,1,1,1,1,0,1,1,0,0,60,2917.83837891,0,0,0,0,0,0,1,0,1,0,1
0,0,0,0,1,0,1,2,2,0,60,941.836425781,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,1,0,1,2,0,1,60,2699.05004883,5,0,0,0,0,3,1,0,0,0,1
1,0,1,1,0,0,0,1,1,1,60,2977.10205078,0,0,0,0,0,0,1,0,1,0,2
0,0,0,1,0,0,1,2,2,2,60,2977.37890625,0,0,0,0,0,0,2,0,1,0,2
1,0,0,0,0,0,0,0,0,1,60,941.836425781,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,1,0,1,2,2,1,60,1940.68249512,0,0,0,0,0,0,2,0,2,0,1
0,0,0,1,1,0,1,0,1,0,60,1926.63024902,0,0,0,0,0,0,0,0,1,0,1
1,0,0,1,1,0,0,0,1,1,60,2847.37915039,0,0,0,0,0,0,0,0,1,0,1
0,0,0,1,1,0,1,1,2,1,60,2920.57104492,0,0,0,0,0,0,2,0,1,0,1
0,0,0,0,1,0,0,1,0,0,60,941.836425781,0,0,0,0,0,0,0,0,0,0,1
0,1,0,1,0,0,1,0,1,1,60,1969.67431641,0,0,0,0,0,0,0,0,1,0,2
0,0,0,0,0,0,1,0,1,1,60,996.358520508,0,0,0,0,0,0,0,0,2,0,2
0,0,1,1,0,0,1,2,2,1,60,2927.93164062,7,0,0,0,0,0,1,3,2,0,2
0,0,0,0,1,0,1,1,2,0,60,941.836425781,0,0,0,0,0,0,0,0,0,0,1
1,0,1,0,0,0,0,1,1,2,60,2879.62597656,0,0,0,0,0,0,1,0,2,0,2
0,1,0,0,1,0,0,0,1,1,60,1926.63012695,0,0,0,0,0,0,0,0,2,0,1
0,1,1,1,1,0,0,0,0,0,60,2914.76513672,0,0,0,0,0,0,1,0,1,0,1
0,0,0,0,0,0,1,2,2,0,60,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,1,1,2,0,60,1940.65673828,7,0,0,0,0,0,0,3,1,0,1
0,0,0,1,0,0,0,0,1,0,60,996.34979248,7,0,0,0,0,0,0,3,1,0,0
0,1,0,1,1,0,1,1,2,1,60,2920.57104492,0,0,0,0,0,0,2,0,1,0,1
0,0,0,0,0,0,0,0,1,0,60,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0,1,1,1,2,60,2879.62597656,0,0,0,0,0,0,1,0,2,0,2
1,0,0,0,1,0,0,0,1,0,60,941.836425781,0,0,0,0,0,0,0,0,0,0,1
1,0,0,1,1,0,0,0,1,0,60,1926.63024902,0,0,0,0,0,0,0,0,1,0,1
0,0,0,0,0,0,1,2,2,1,60,999.724731445,0,0,0,0,0,0,2,0,2,0,2
0,0,0,1,0,0,1,1,2,2,60,2960.92382812,0,0,0,0,0,0,2,0,1,0,2
0,0,1,1,1,0,1,1,1,1,60,3883.27832031,0,0,0,0,0,0,1,0,1,0,1
0,0,1,1,0,0,1,1,1,1,60,2977.10205078,0,0,0,0,0,0,1,0,1,0,2
0,0,1,1,1,0,1,2,2,0,60,2875.13549805,7,0,0,0,0,0,1,3,3,0,1
0,0,1,0,1,0,0,1,0,1,60,2699.05004883,5,0,0,0,0,3,1,0,0,0,1
0,0,1,0,0,0,1,2,1,0,60,999.722595215,5,0,0,0,0,3,1,0,0,0,0
0,0,1,0,1,0,1,2,2,2,60,3846.34960938,0,0,0,0,0,0,1,0,2,0,1
0,1,1,1,0,0,0,0,0,0,60,1989.67858887,0,0,0,0,0,0,1,0,1,0,0
0,0,0,1,1,0,1,2,0,0,60,1923.67285156,0,0,0,0,0,0,0,0,1,0,1
0,0,0,0,1,0,1,2,0,0,60,941.836425781,0,0,0,0,0,0,0,0,0,0,1
0,0,0,1,1,0,1,2,1,1,60,2917.83813477,0,0,0,0,0,0,2,0,1,0,1
0,0,1,0,1,0,0,0,0,1,60,2696.7800293,0,0,0,0,0,0,1,0,0,0,1
1,1,0,1,0,0,0,0,0,0,60,992.805236816,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,1,2,2,60,1994.33630371,0,0,0,0,0,0,2,0,2,0,2
0,0,0,0,1,0,1,2,1,2,60,2699.06298828,0,0,0,0,0,0,2,0,2,0,1
1,1,0,0,1,0,0,0,1,1,60,1926.63012695,0,0,0,0,0,0,0,0,2,0,1
0,1,0,0,1,0,0,0,0,1,60,1701.49755859,0,0,0,0,0,0,0,0,0,0,1
0,0,0,1,1,0,0,0,0,0,60,1923.67285156,0,0,0,0,0,0,0,0,1,0,1
0,0,0,0,1,0,0,1,2,1,60,1940.68249512,0,0,0,0,0,0,2,0,2,0,1
1,0,1,1,1,0,0,1,0,0,60,2917.83837891,0,0,0,0,0,0,1,0,1,0,1
0,1,1,0,1,0,0,0,0,0,60,1939.42150879,0,0,0,0,0,0,1,0,0,0,1
1,0,0,1,0,0,0,1,1,1,60,1991.26904297,0,0,0,0,0,0,2,0,1,0,2
0,0,1,0,1,0,0,1,1,1,60,2930.98706055,0,0,0,0,0,0,1,0,2,0,1
0,1,0,1,0,0,0,0,0,0,60,992.805236816,0,0,0,0,0,0,0,0,1,0,0
0,1,1,0,0,0,1,1,1,1,60,1996.82006836,0,0,0,0,0,0,1,0,2,0,2
0,1,0,0,1,0,1,1,2,0,60,941.836425781,0,0,0,0,0,0,0,0,0,0,1
0,0,1,1,0,0,1,2,1,1,60,2977.37890625,0,0,0,0,0,0,1,0,1,0,2
0,1,0,1,0,0,0,0,1,1,60,1969.67431641,0,0,0,0,0,0,0,0,1,0,2
1,0,0,1,0,0,0,1,2,1,60,1994.33605957,7,0,0,0,0,0,2,3,1,0,2
0,0,0,0,1,0,0,1,1,0,60,941.836425781,0,0,0,0,0,0,0,0,0,0,1
0,1,0,0,1,0,1,1,1,2,60,2699.06298828,0,0,0,0,0,0,2,0,2,0,1
0,0,1,0,1,0,1,1,1,2,60,3633.71875,0,0,0,0,0,0,1,0,2,0,2
0,0,1,0,0,0,1,2,0,1,60,1940.6763916,5,0,0,0,0,3,1,0,0,0,2
0,0,0,0,1,0,1,1,2,1,60,1940.68249512,0,0,0,0,0,0,2,0,2,0,1
0,0,0,1,0,0,1,1,2,0,60,999.717895508,7,0,0,0,0,0,0,3,1,0,0
0,1,1,0,1,0,1,0,0,1,60,2696.7800293,0,0,0,0,0,0,1,0,0,0,1
0,0,1,0,0,0,0,1,1,2,60,2879.62597656,0,0,0,0,0,0,1,0,2,0,2
1,0,1,0,1,0,0,1,0,1,60,2699.05004883,5,0,0,0,0,3,1,0,0,0,1
0,1,0,1,1,0,1,0,1,1,60,2847.37915039,0,0,0,0,0,0,0,0,1,0,1
0,0,0,0,1,0,0,0,1,1,60,1926.63012695,0,0,0,0,0,0,0,0,2,0,1
0,0,1,0,1,0,1,0,0,0,60,1939.42150879,0,0,0,0,0,0,1,0,0,0,1
0,0,1,0,0,0,1,1,1,0,60,999.722595215,5,0,0,0,0,3,1,0,0,0,0
0,1,1,0,0,0,1,1,1,0,60,999.722595215,5,0,0,0,0,3,1,0,0,0,0
0,1,0,1,0,0,1,1,2,2,60,2960.92382812,0,0,0,0,0,0,2,0,1,0,2
1,1,1,0,1,0,0,0,0,1,60,2696.7800293,0,0,0,0,0,0,1,0,0,0,1
0,1,0,0,1,0,1,0,1,0,60,941.836425781,0,0,0,0,0,0,0,0,0,0,1
0,0,0,1,0,0,0,1,2,0,60,999.717895508,7,0,0,0,0,0,0,3,1,0,0
0,0,0,0,0,0,1,1,2,1,60,999.724731445,0,0,0,0,0,0,2,0,2,0,2
0,1,1,1,1,0,1,0,0,0,60,2914.76513672,0,0,0,0,0,0,1,0,1,0,1
0,0,1,0,0,0,1,2,1,1,60,1996.8972168,0,0,0,0,0,0,1,0,2,0,2
0,1,0,0,0,0,1,1,1,0,60,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,1,0,0,60,1923.67285156,0,0,0,0,0,0,0,0,1,0,1
1,0,0,0,0,0,0,1,1,2,60,1940.68249512,0,0,0,0,0,0,2,0,2,0,2
1,1,1,0,0,0,0,0,0,1,60,1939.42150879,0,0,0,0,0,0,1,0,0,0,2
0,0,0,0,1,0,1,2,1,1,60,1940.68249512,0,0,0,0,0,0,2,0,2,0,1
0,0,1,0,0,0,1,1,0,0,60,999.722595215,5,0,0,0,0,3,1,0,0,0,0
0,1,1,1,0,0,1,0,0,0,60,1989.67858887,0,0,0,0,0,0,1,0,1,0,0
0,0,1,0,1,0,1,1,0,0,60,1940.6763916,5,0,0,0,0,3,1,0,0,0,1
0,0,0,1,1,0,1,1,2,2,60,3830.12988281,0,0,0,0,0,0,2,0,1,0,1
0,0,1,0,0,0,1,1,1,2,60,2879.62597656,0,0,0,0,0,0,1,0,2,0,2
1,0,0,0,0,0,0,1,0,0,60,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,1,1,1,1,60,2917.83813477,0,0,0,0,0,0,2,0,1,0,1
0,1,0,0,1,0,0,0,0,0,60,941.836425781,0,0,0,0,0,0,0,0,0,0,1
0,1,1,0,0,0,1,0,0,1,60,1939.42150879,0,0,0,0,0,0,1,0,0,0,2
0,1,0,0,0,0,0,0,0,1,60,941.836425781,0,0,0,0,0,0,0,0,0,0,2
1,0,0,0,1,0,0,1,2,1,60,1940.68249512,0,0,0,0,0,0,2,0,2,0,1
0,1,1,0,1,0,1,1,0,0,60,1940.6763916,5,0,0,0,0,3,1,0,0,0,1
0,0,0,0,0,0,0,1,1,1,60,999.724731445,0,0,0,0,0,0,2,0,2,0,2
0,1,0,1,1,0,0,0,0,0,60,1923.67285156,0,0,0,0,0,0,0,0,1,0,1
1,0,0,0,1,0,0,0,1,1,60,1926.63012695,0,0,0,0,0,0,0,0,2,0,1
1,0,1,0,1,0,0,0,0,0,60,1939.42150879,0,0,0,0,0,0,1,0,0,0,1
1,0,0,1,1,0,0,1,1,1,60,2917.83813477,0,0,0,0,0,0,2,0,1,0,1
1,0,0,0,0,0,0,1,0,1,60,941.836425781,0,0,0,0,0,0,0,0,0,0,2
0,0,1,1,0,0,1,1,0,0,60,1991.24951172,5,0,0,0,0,3,1,0,1,0,0
0,0,0,1,0,0,1,2,0,0,60,992.805236816,0,0,0,0,0,0,0,0,1,0,0
0,0,1,0,1,0,1,2,0,0,60,1940.6763916,5,0,0,0,0,3,1,0,0,0,1
0,0,1,1,1,0,0,1,0,0,60,2917.83837891,0,0,0,0,0,0,1,0,1,0,1
1,0,1,0,1,0,0,1,1,2,60,3633.71875,0,0,0,0,0,0,1,0,2,0,2
0,0,1,0,0,0,1,0,0,1,60,1939.42150879,0,0,0,0,0,0,1,0,0,0,2
0,1,1,1,1,0,1,1,1,1,60,3883.27832031,0,0,0,0,0,0,1,0,1,0,1
1,1,0,1,0,0,0,0,1,0,60,996.34979248,7,0,0,0,0,0,0,3,1,0,0
0,0,1,0,1,0,1,1,1,1,60,2930.98706055,0,0,0,0,0,0,1,0,2,0,1
0,0,0,0,1,0,1,0,0,1,60,1701.49755859,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,1,0,1,0,0,1,60,2696.7800293,0,0,0,0,0,0,1,0,0,0,1
0,1,0,1,1,0,0,0,1,0,60,1926.63024902,0,0,0,0,0,0,0,0,1,0,1
0,0,1,0,0,0,1,2,2,1,60,1937.26269531,0,0,0,0,0,0,1,0,2,0,0
1,1,1,1,0,0,0,0,0,0,60,1989.67858887,0,0,0,0,0,0,1,0,1,0,0
0,0,1,0,0,0,1,1,1,1,60,1996.82006836,0,0,0,0,0,0,1,0,2,0,2
1,0,0,1,1,0,0,0,0,0,60,1923.67285156,0,0,0,0,0,0,0,0,1,0,1
0,0,0,0,0,0,1,2,1,0,60,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,1,2,1,60,999.724731445,0,0,0,0,0,0,2,0,2,0,2
0,0,0,1,1,0,0,1,2,0,60,1940.65673828,7,0,0,0,0,0,0,3,1,0,1
1,0,1,0,0,0,0,1,0,0,60,999.722595215,5,0,0,0,0,3,1,0,0,0,0
0,1,0,0,1,0,1,0,1,2,60,2669.50976562,0,0,0,0,0,0,0,0,2,0,1
0,1,1,0,1,0,1,1,1,1,60,2930.98706055,0,0,0,0,0,0,1,0,2,0,1
1,0,0,0,1,0,0,1,0,1,60,1701.49755859,0,0,0,0,0,0,0,0,0,0,1
0,1,0,1,1,0,0,0,1,1,60,2847.37915039,0,0,0,0,0,0,0,0,1,0,1
1,1,0,0,1,0,0,0,1,2,60,2669.50976562,0,0,0,0,0,0,0,0,2,0,1
0,0,0,0,1,0,0,0,1,2,60,2669.50976562,0,0,0,0,0,0,0,0,2,0,1
1,0,0,0,1,0,0,0,0,1,60,1701.49755859,0,0,0,0,0,0,0,0,0,0,1
1,1,1,0,0,0,0,0,0,0,60,999.227539062,0,0,0,0,0,0,1,0,0,0,0
0,1,0,1,0,0,1,1,1,1,60,1991.26904297,0,0,0,0,0,0,2,0,1,0,2
1,0,1,0,1,0,0,1,1,0,60,1940.6763916,5,0,0,0,0,3,1,0,0,0,1
0,0,0,0,1,0,0,1,2,2,60,2920.57104492,0,0,0,0,0,0,2,0,2,0,1
0,1,0,0,0,0,1,0,1,1,60,996.358520508,0,0,0,0,0,0,0,0,2,0,2
1,0,0,1,1,0,0,1,2,0,60,1940.65673828,7,0,0,0,0,0,0,3,1,0,1
0,0,0,1,1,0,1,1,0,0,60,1923.67285156,0,0,0,0,0,0,0,0,1,0,1
1,0,0,0,1,0,0,0,0,0,60,941.836425781,0,0,0,0,0,0,0,0,0,0,1
0,1,0,0,0,0,1,1,2,1,60,999.724731445,0,0,0,0,0,0,2,0,2,0,2
0,0,0,1,0,0,1,0,1,1,60,1969.67431641,0,0,0,0,0,0,0,0,1,0,2
0,0,1,0,0,0,0,1,1,1,60,1996.82006836,0,0,0,0,0,0,1,0,2,0,2
1,0,1,1,0,0,0,0,0,0,60,1989.67858887,0,0,0,0,0,0,1,0,1,0,0
0,0,0,1,1,0,0,1,1,0,60,1940.65673828,7,0,0,0,0,0,0,3,1,0,1
0,1,0,0,1,0,0,0,1,0,60,941.836425781,0,0,0,0,0,0,0,0,0,0,1
0,1,0,0,0,0,0,0,1,2,60,1926.63012695,0,0,0,0,0,0,0,0,2,0,2
0,1,0,1,0,0,1,0,0,0,60,992.805236816,0,0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,1,2,0,0,60,999.722595215,5,0,0,0,0,3,1,0,0,0,0
0,1,0,0,0,0,1,1,0,1,60,941.836425781,0,0,0,0,0,0,0,0,0,0,2
0,0,1,1,1,0,0,1,1,0,60,2930.98657227,7,0,0,0,0,0,1,3,1,0,1
0,1,0,1,0,0,1,0,1,0,60,996.34979248,7,0,0,0,0,0,0,3,1,0,0
1,0,0,1,1,0,0,1,2,1,60,2920.57104492,0,0,0,0,0,0,2,0,1,0,1
0,0,1,0,1,0,0,1,0,0,60,1940.6763916,5,0,0,0,0,3,1,0,0,0,1
0,0,0,0,0,0,1,2,0,0,60,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,1,2,2,1,60,2931.25561523,7,0,0,0,0,0,2,3,1,0,1
0,0,0,0,0,0,0,1,2,1,60,999.724731445,0,0,0,0,0,0,2,0,2,0,2
0,0,0,0,1,0,1,1,1,2,60,2699.06298828,0,0,0,0,0,0,2,0,2,0,1
1,0,0,0,0,0,0,0,1,2,60,1926.63012695,0,0,0,0,0,0,0,0,2,0,2
0,1,1,0,0,0,1,1,0,0,60,999.722595215,5,0,0,0,0,3,1,0,0,0,0
0,1,1,0,1,0,1,1,0,1,60,2699.05004883,5,0,0,0,0,3,1,0,0,0,1
1,0,0,1,0,0,0,1,0,0,60,992.805236816,0,0,0,0,0,0,0,0,1,0,0
0,0,1,1,1,0,1,2,1,0,60,2931.25537109,7,0,0,0,0,0,1,3,1,0,1
1,0,0,1,1,0,0,1,2,2,60,3830.12988281,0,0,0,0,0,0,2,0,1,0,1
0,0,1,1,0,0,0,1,1,0,60,1996.81286621,7,0,0,0,0,0,1,3,1,0,0
1,0,1,1,1,0,0,0,0,0,60,2914.76513672,0,0,0,0,0,0,1,0,1,0,1
1,0,0,0,0,0,0,1,1,1,60,999.724731445,0,0,0,0,0,0,2,0,2,0,2
0,0,0,1,0,0,0,1,1,1,60,1991.26904297,0,0,0,0,0,0,2,0,1,0,2
0,0,1,1,1,0,0,1,1,1,60,3883.27832031,0,0,0,0,0,0,1,0,1,0,1
0,0,0,0,0,0,1,1,0,1,60,941.836425781,0,0,0,0,0,0,0,0,0,0,2
0,0,0,1,0,0,1,2,1,0,60,999.717895508,7,0,0,0,0,0,0,3,1,0,0
0,1,0,0,1,0,1,1,1,0,60,941.836425781,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,1,60,941.836425781,0,0,0,0,0,0,0,0,0,0,2
0,1,1,1,0,0,1,1,0,0,60,1991.24951172,5,0,0,0,0,3,1,0,1,0,0
0,0,0,0,1,0,1,2,0,1,60,1701.49755859,0,0,0,0,0,0,0,0,0,0,1
0,1,0,1,0,0,0,0,1,0,60,996.34979248,7,0,0,0,0,0,0,3,1,0,0
0,0,0,1,1,0,0,1,1,1,60,2917.83813477,0,0,0,0,0,0,2,0,1,0,1
0,0,0,1,0,0,0,1,0,0,60,992.805236816,0,0,0,0,0,0,0,0,1,0,0
0,0,1,1,1,0,1,2,2,2,60,4745.5625,0,0,0,0,0,0,1,0,2,0,1
0,0,0,1,1,0,0,0,1,1,60,2847.37915039,0,0,0,0,0,0,0,0,1,0,1
0,0,0,0,1,0,0,1,0,1,60,1701.49755859,0,0,0,0,0,0,0,0,0,0,1
1,1,0,0,1,0,0,0,0,1,60,1701.49755859,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,0,0,0,1,0,0,60,999.722595215,5,0,0,0,0,3,1,0,0,0,0
0,0,0,1,0,0,0,0,1,1,60,1969.67431641,0,0,0,0,0,0,0,0,1,0,2
0,0,0,0,1,0,1,1,0,0,60,941.836425781,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,1,2,0,1,60,941.836425781,0,0,0,0,0,0,0,0,0,0,2
1,0,1,0,0,0,0,1,1,0,60,999.722595215,5,0,0,0,0,3,1,0,0,0,0
0,0,0,0,1,0,1,1,2,2,60,2920.57104492,0,0,0,0,0,0,2,0,2,0,1
0,1,0,1,0,0,1,1,0,0,60,992.805236816,0,0,0,0,0,0,0,0,1,0,0
0,0,1,1,0,0,0,0,0,0,60,1989.67858887,0,0,0,0,0,0,1,0,1,0,0
0,0,0,1,0,0,1,1,1,1,60,1991.26904297,0,0,0,0,0,0,2,0,1,0,2
0,1,0,0,0,0,1,0,0,1,60,941.836425781,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,1,0,0,60,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,1,0,1,1,1,0,60,1940.6763916,5,0,0,0,0,3,1,0,0,0,1
0,1,0,1,1,0,1,1,0,0,60,1923.67285156,0,0,0,0,0,0,0,0,1,0,1
0,0,0,0,0,0,0,1,1,2,60,1940.68249512,0,0,0,0,0,0,2,0,2,0,2
0,1,0,0,1,0,1,1,1,1,60,1940.68249512,0,0,0,0,0,0,2,0,2,0,1
0,1,0,1,1,0,1,0,0,0,60,1923.67285156,0,0,0,0,0,0,0,0,1,0,1
0,0,0,0,1,0,1,1,1,1,60,1940.68249512,0,0,0,0,0,0,2,0,2,0,1
0,0,0,0,0,0,0,0,1,1,60,996.358520508,0,0,0,0,0,0,0,0,2,0,2
0,0,0,1,1,0,1,1,1,0,60,1940.65673828,7,0,0,0,0,0,0,3,1,0,1
0,0,0,0,0,0,1,1,2,2,60,1994.33630371,0,0,0,0,0,0,2,0,2,0,2
0,0,0,0,1,0,1,0,1,0,60,941.836425781,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,1,0,1,1,1,0,60,1940.6763916,5,0,0,0,0,3,1,0,0,0,1
0,0,0,1,0,0,1,1,1,0,60,999.717895508,7,0,0,0,0,0,0,3,1,0,0
0,0,0,1,1,0,1,1,1,1,60,2917.83813477,0,0,0,0,0,0,2,0,1,0,1
0,0,0,0,1,0,1,1,1,0,60,941.836425781,0,0,0,0,0,0,0,0,0,0,1
0,1,1,0,0,0,1,0,0,0,60,999.227539062,0,0,0,0,0,0,1,0,0,0,0
0,1,0,0,1,0,1,0,0,1,60,1701.49755859,0,0,0,0,0,0,0,0,0,0,1
0,1,1,1,1,0,1,1,1,0,60,2930.98657227,7,0,0,0,0,0,1,3,1,0,1
1,0,0,0,1,0,0,1,2,2,60,2920.57104492,0,0,0,0,0,0,2,0,2,0,1
0,0,0,0,0,0,1,0,0,0,60,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,1,0,1,1,60,2847.37915039,0,0,0,0,0,0,0,0,1,0,1
0,0,1,0,0,0,0,0,0,1,60,1939.42150879,0,0,0,0,0,0,1,0,0,0,2
0,0,0,1,1,0,1,2,1,0,60,1940.65673828,7,0,0,0,0,0,0,3,1,0,1
1,1,0,0,0,0,0,0,1,2,60,1926.63012695,0,0,0,0,0,0,0,0,2,0,2
0,0,1,0,0,0,1,0,0,0,60,999.227539062,0,0,0,0,0,0,1,0,0,0,0
0,0,1,0,1,0,1,2,1,1,60,2931.25610352,5,0,0,0,0,3,1,0,2,0,1
1,0,1,0,1,0,0,1,0,0,60,1940.6763916,5,0,0,0,0,3,1,0,0,0,1
0,1,0,1,1,0,1,1,1,0,60,1940.65673828,7,0,0,0,0,0,0,3,1,0,1
0,0,1,1,1,0,1,0,0,0,60,2914.76513672,0,0,0,0,0,0,1,0,1,0,1
0,0,1,0,0,0,1,1,0,1,60,1940.6763916,5,0,0,0,0,3,1,0,0,0,2
0,0,0,0,0,0,1,2,1,1,60,999.724731445,0,0,0,0,0,0,2,0,2,0,2
1,0,0,0,0,0,0,0,1,1,60,996.358520508,0,0,0,0,0,0,0,0,2,0,2
0,0,1,1,1,0,1,2,2,1,60,3846.34960938,0,0,0,0,0,0,1,0,2,0,1
0,0,0,0,1,0,0,1,1,1,60,1940.68249512,0,0,0,0,0,0,2,0,2,0,1
0,1,0,1,0,0,1,1,2,1,60,1994.33605957,7,0,0,0,0,0,2,3,1,0,2
0,0,0,0,0,0,1,1,2,0,60,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,1,1,0,1,60,2699.05004883,5,0,0,0,0,3,1,0,0,0,1
0,0,0,1,0,0,1,1,0,0,60,992.805236816,0,0,0,0,0,0,0,0,1,0,0
0,0,0,1,1,0,1,2,2,0,60,1940.65673828,7,0,0,0,0,0,0,3,1,0,1
0,1,0,0,1,0,1,0,0,0,60,941.836425781,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1,1,0,60,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,1,1,2,2,60,3830.12988281,0,0,0,0,0,0,2,0,1,0,1
1,0,0,1,0,0,0,1,2,2,60,2960.92382812,0,0,0,0,0,0,2,0,1,0,2
1,0,0,0,0,0,0,0,1,0,60,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,1,0,60,996.34979248,7,0,0,0,0,0,0,3,1,0,0
0,0,0,0,0,0,1,1,0,0,60,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,0,0,60,992.805236816,0,0,0,0,0,0,0,0,1,0,0
0,0,0,1,0,0,1,2,1,1,60,1991.26904297,0,0,0,0,0,0,2,0,1,0,2
0,1,0,0,0,0,1,1,0,0,60,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,0,1,2,60,2669.50976562,0,0,0,0,0,0,0,0,2,0,1
0,0,1,1,0,0,1,2,1,0,60,1996.89050293,7,0,0,0,0,3,1,3,1,0,0
1,0,0,0,0,0,0,0,0,0,60,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,1,0,1,1,2,1,60,1940.68249512,0,0,0,0,0,0,2,0,2,0,1
0,0,0,0,0,0,1,2,1,2,60,1940.68249512,0,0,0,0,0,0,2,0,2,0,2
0,0,0,1,0,0,1,2,2,0,60,999.717895508,7,0,0,0,0,0,0,3,1,0,0
1,0,0,1,0,0,0,0,1,1,60,1969.67431641,0,0,0,0,0,0,0,0,1,0,2
0,0,0,0,1,0,1,0,1,1,60,1926.63012695,0,0,0,0,0,0,0,0,2,0,1
0,0,0,1,0,0,0,1,1,0,60,999.717895508,7,0,0,0,0,0,0,3,1,0,0
0,0,0,0,1,0,0,0,0,1,60,1701.49755859,0,0,0,0,0,0,0,0,0,0,1
0,1,0,1,0,0,1,1,1,0,60,999.717895508,7,0,0,0,0,0,0,3,1,0,0
0,1,1,1,0,0,1,1,1,1,60,2977.10205078,0,0,0,0,0,0,1,0,1,0,2
0,1,0,0,0,0,1,1,1,1,60,999.724731445,0,0,0,0,0,0,2,0,2,0,2
0,0,0,1,0,0,0,0,0,0,60,992.805236816,0,0,0,0,0,0,0,0,1,0,0
0,1,0,0,1,0,1,1,0,1,60,1701.49755859,0,0,0,0,0,0,0,0,0,0,1
0,1,1,0,1,0,1,0,0,0,60,1939.42150879,0,0,0,0,0,0,1,0,0,0,1
0,0,0,1,1,0,1,1,2,0,60,1940.65673828,7,0,0,0,0,0,0,3,1,0,1
0,0,1,0,0,0,1,2,2,2,60,2927.93261719,0,0,0,0,0,0,1,0,2,0,2
1,0,1,0,0,0,0,0,0,1,60,1939.42150879,0,0,0,0,0,0,1,0,0,0,2
0,0,0,1,1,0,0,1,2,2,60,3830.12988281,0,0,0,0,0,0,2,0,1,0,1
1,0,0,1,1,0,0,1,0,0,60,1923.67285156,0,0,0,0,0,0,0,0,1,0,1
