$c^{1}$,$c^{2}$,$c^{3}$,$c^{4}$,$c^{5}$,$y^{1}$,$y^{2}$,$y^{3}$,$y^{4}$,$y^{5}$,$t$,ExpValue,$d_{0}$,$d_{1}$,$d_{2}$,$d_{3}$,$d_{4}$,$d_{5}$
0,0,1,0,1,0,0,2,2,2,46,5446.21875,0,0,0,1,2,0
0,0,0,1,1,0,1,1,0,1,46,3447.03369141,0,0,0,2,0,0
0,1,0,0,1,0,0,0,0,2,46,2944.72119141,0,0,0,0,0,0
0,0,1,1,1,0,1,1,2,2,46,6200.58203125,0,0,0,1,2,0
0,1,1,1,1,0,1,0,1,1,46,5403.53808594,3,0,0,3,2,0
0,0,1,0,1,0,1,0,2,2,46,5039.984375,0,0,0,1,2,0
0,1,0,0,1,0,0,1,0,1,46,2490.75292969,0,0,0,2,0,0
1,0,1,1,1,0,0,0,0,0,46,3743.76782227,3,0,0,3,0,0
0,0,0,1,1,0,0,2,2,2,46,6200.58203125,0,0,0,2,2,0
0,0,0,1,1,0,0,0,1,1,46,3744.02490234,0,0,0,0,2,0
0,0,1,1,1,0,1,1,1,1,46,5905.31152344,3,0,0,2,2,0
0,1,0,0,1,0,0,1,2,2,46,5039.984375,0,0,0,2,2,0
0,0,0,0,1,0,0,0,2,2,46,4537.66015625,0,0,0,0,2,0
0,0,1,0,1,0,0,1,0,2,46,3741.72119141,0,0,0,1,0,0
0,0,0,1,1,0,0,1,2,2,46,5905.98828125,0,0,0,2,2,0
0,1,0,0,1,0,1,1,1,2,46,4246.34912109,0,0,0,2,2,0
0,1,1,1,1,0,0,0,1,1,46,5403.53808594,3,0,0,3,2,0
0,1,0,0,1,0,1,0,1,1,46,2787.75927734,0,0,0,0,2,0
1,0,0,0,1,0,0,1,1,1,46,3290.08398438,0,0,0,2,2,0
1,1,0,1,1,0,0,0,1,1,46,3744.02490234,0,0,0,0,2,0
0,0,0,0,1,0,0,1,2,2,46,5039.984375,0,0,0,2,2,0
0,0,0,0,1,0,0,0,1,2,46,3744.02490234,0,0,0,0,2,0
0,0,1,1,1,0,0,1,1,2,46,5409.17333984,0,0,0,1,2,0
0,0,0,0,1,0,0,1,0,2,46,3447.03369141,0,0,0,2,0,0
0,1,1,1,1,0,0,0,0,0,46,3743.76782227,3,0,0,3,0,0
0,0,1,1,1,0,1,1,0,2,46,4610.21582031,0,0,0,1,0,0
0,0,0,1,1,0,1,1,1,1,46,4246.35058594,0,0,0,2,2,0
0,1,1,1,1,0,0,1,0,1,46,5113.59912109,3,0,0,2,0,0
0,1,0,1,1,0,0,0,0,1,46,2944.72119141,0,0,0,0,0,0
0,1,1,0,1,0,1,0,0,2,46,3447.03369141,0,0,0,1,0,0
1,1,0,1,1,0,0,0,0,1,46,2944.72119141,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,1,46,1988.45593262,0,0,0,0,0,0
0,0,0,1,1,0,0,2,1,2,46,5409.17333984,0,0,0,2,2,0
0,1,0,0,1,0,1,0,0,1,46,1988.45593262,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0,46,2787.50048828,3,0,0,3,0,0
0,0,1,1,1,0,0,1,0,1,46,5113.59912109,3,0,0,2,0,0
0,1,1,0,1,0,0,1,0,2,46,3741.72119141,0,0,0,1,0,0
0,0,0,1,1,0,1,2,1,2,46,5409.17333984,0,0,0,2,2,0
0,0,0,0,1,0,1,0,1,1,46,2787.75927734,0,0,0,0,2,0
0,0,0,0,1,0,0,0,0,0,46,998.795715332,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,2,46,3447.03369141,0,0,0,1,0,0
0,0,1,1,1,0,0,0,1,1,46,5403.53808594,3,0,0,3,2,0
1,0,1,0,1,0,0,0,1,2,46,4246.34912109,0,0,0,1,2,0
0,1,0,1,1,0,1,0,1,2,46,4612.21923828,0,0,0,0,2,0
0,0,0,1,1,0,1,0,1,1,46,3744.02490234,0,0,0,0,2,0
0,0,0,1,1,0,0,1,0,2,46,4315.52832031,0,0,0,2,0,0
0,1,0,1,1,0,1,0,0,2,46,3813.21582031,0,0,0,0,0,0
0,1,1,0,1,0,1,1,0,1,46,4245.48681641,3,0,0,2,0,0
0,0,0,1,1,0,1,2,2,2,46,6200.58203125,0,0,0,2,2,0
0,1,1,0,1,0,0,1,1,2,46,4541.02099609,0,0,0,1,2,0
1,0,1,0,1,0,0,0,1,1,46,4537.54882812,3,0,0,3,2,0
1,0,1,0,1,0,0,0,0,1,46,3743.76708984,3,0,0,3,0,0
0,0,0,1,1,0,1,2,0,2,46,4610.21582031,0,0,0,2,0,0
1,0,1,1,1,0,0,1,1,1,46,5905.31152344,3,0,0,2,2,0
0,0,1,0,1,0,1,2,0,2,46,3853.22119141,0,0,0,1,0,0
0,1,0,0,1,0,1,0,0,2,46,2944.72119141,0,0,0,0,0,0
0,0,1,1,1,0,1,0,1,2,46,5114.53271484,0,0,0,1,2,0
0,0,0,0,1,0,0,1,0,1,46,2490.75292969,0,0,0,2,0,0
1,0,0,0,1,0,0,0,1,2,46,3744.02490234,0,0,0,0,2,0
0,1,0,0,1,0,0,0,1,1,46,2787.75927734,0,0,0,0,2,0
0,1,0,1,1,0,0,0,0,2,46,3813.21582031,0,0,0,0,0,0
0,0,1,1,1,0,1,0,1,1,46,5403.53808594,3,0,0,3,2,0
0,0,1,1,1,0,1,0,2,2,46,5905.98828125,0,0,0,1,2,0
0,1,0,1,1,0,1,1,2,2,46,5905.98828125,0,0,0,2,2,0
0,0,0,1,1,0,0,1,1,2,46,5114.53271484,0,0,0,2,2,0
1,0,1,0,1,0,0,1,0,2,46,3741.72119141,0,0,0,1,0,0
0,0,1,0,1,0,1,1,2,2,46,5334.65625,0,0,0,1,2,0
0,0,0,0,1,0,1,2,2,2,46,5334.65625,0,0,0,2,2,0
0,1,0,1,1,0,1,0,2,2,46,5403.66503906,0,0,0,0,2,0
1,0,1,0,1,0,0,0,0,0,46,2787.50048828,3,0,0,3,0,0
0,0,0,0,1,0,1,2,0,2,46,3741.72119141,0,0,0,2,0,0
0,1,1,0,1,0,1,0,1,2,46,4246.34912109,0,0,0,1,2,0
0,0,1,1,1,0,0,0,1,2,46,5114.53271484,0,0,0,1,2,0
0,0,0,1,1,0,0,2,0,2,46,4610.21582031,0,0,0,2,0,0
0,0,0,1,1,0,1,1,2,2,46,5905.98828125,0,0,0,2,2,0
0,1,0,1,1,0,0,0,0,0,46,1988.45593262,0,0,0,0,0,0
0,0,0,1,1,0,1,0,1,2,46,4612.21923828,0,0,0,0,2,0
0,0,0,0,1,0,0,2,2,2,46,5334.65625,0,0,0,2,2,0
1,0,1,0,1,0,0,1,0,1,46,4245.48681641,3,0,0,2,0,0
1,1,1,1,1,0,0,0,0,0,46,3743.76782227,3,0,0,3,0,0
0,1,0,0,1,0,0,0,2,2,46,4537.66015625,0,0,0,0,2,0
0,1,0,0,1,0,0,0,0,0,46,998.795715332,0,0,0,0,0,0
0,0,1,0,1,0,0,0,1,1,46,4537.54882812,3,0,0,3,2,0
0,0,1,0,1,0,0,0,0,1,46,3743.76708984,3,0,0,3,0,0
0,1,0,0,1,0,1,1,2,2,46,5039.984375,0,0,0,2,2,0
0,0,1,1,1,0,0,0,0,1,46,4611.88476562,3,0,0,3,0,0
0,1,0,1,1,0,0,0,1,1,46,3744.02490234,0,0,0,0,2,0
0,0,0,0,1,0,0,0,0,2,46,2944.72119141,0,0,0,0,0,0
0,1,1,1,1,0,0,0,0,1,46,4611.88476562,3,0,0,3,0,0
0,0,0,1,1,0,1,1,1,2,46,5114.53271484,0,0,0,2,2,0
0,0,0,0,1,0,0,1,1,2,46,4246.34912109,0,0,0,2,2,0
0,1,1,0,1,0,1,0,0,1,46,3743.76708984,3,0,0,3,0,0
0,1,1,0,1,0,1,0,1,1,46,4537.54882812,3,0,0,3,2,0
1,1,0,1,1,0,0,0,0,0,46,1988.45593262,0,0,0,0,0,0
1,0,1,0,1,0,0,0,0,2,46,3447.03369141,0,0,0,1,0,0
1,1,0,0,1,0,0,0,0,0,46,998.795715332,0,0,0,0,0,0
1,0,1,1,1,0,0,1,0,1,46,5113.59912109,3,0,0,2,0,0
0,1,0,0,1,0,0,0,1,2,46,3744.02490234,0,0,0,0,2,0
0,0,1,1,1,0,0,0,2,2,46,5905.98828125,0,0,0,1,2,0
0,0,0,0,1,0,1,1,0,2,46,3447.03369141,0,0,0,2,0,0
0,0,1,1,1,0,0,0,0,2,46,4315.52832031,0,0,0,1,0,0
0,0,1,1,1,0,1,1,0,1,46,5113.59912109,3,0,0,2,0,0
0,1,1,0,1,0,0,1,1,1,46,5039.30957031,3,0,0,2,2,0
1,0,0,1,1,0,0,1,1,2,45,5086.61083984,0,0,0,2,2,0
0,0,0,1,1,0,0,0,1,2,45,4612.01074219,0,0,0,0,2,0
0,0,0,1,1,0,1,1,0,1,45,3419.31494141,0,0,0,2,0,0
0,0,1,1,1,0,0,1,2,2,45,6120.01953125,0,0,0,1,2,0
0,0,1,1,1,0,1,1,1,2,45,5330.17333984,0,0,0,1,2,0
0,0,1,0,1,0,0,2,0,2,45,3736.97119141,0,0,0,1,0,0
1,0,1,1,1,0,0,1,0,1,45,5083.32910156,3,0,0,2,0,0
1,1,0,0,1,0,0,0,1,2,45,3743.87939453,0,0,0,0,2,0
0,1,1,1,1,0,1,0,1,1,45,5401.45166016,3,0,0,3,2,0
0,0,0,1,1,0,1,1,1,2,45,5086.61083984,0,0,0,2,2,0
0,1,0,0,1,0,0,0,0,0,45,998.795715332,0,0,0,0,0,0
0,0,1,1,1,0,1,0,1,2,45,5086.61083984,0,0,0,1,2,0
1,0,1,0,1,0,0,0,1,1,45,4535.89648438,3,0,0,3,2,0
0,0,0,1,1,0,0,1,0,1,45,3419.31494141,0,0,0,2,0,0
0,0,1,1,1,0,1,0,2,2,45,5876.51953125,0,0,0,1,2,0
0,1,1,1,1,0,1,1,1,1,45,5873.57226562,3,0,0,2,2,0
0,0,0,0,1,0,0,1,1,2,45,4218.48974609,0,0,0,2,2,0
1,1,1,0,1,0,0,0,0,0,45,2786.95800781,3,0,0,3,0,0
0,1,1,1,1,0,0,0,0,1,45,4611.28320312,3,0,0,3,0,0
0,0,1,0,1,0,0,1,1,2,45,4462.08349609,0,0,0,1,2,0
0,1,0,1,1,0,1,1,1,1,45,4218.49121094,0,0,0,2,2,0
0,1,0,1,1,0,1,1,0,2,45,4287.80957031,0,0,0,2,0,0
0,1,0,1,1,0,0,0,0,2,45,3813.21582031,0,0,0,0,0,0
0,1,0,1,1,0,0,1,1,2,45,5086.61083984,0,0,0,2,2,0
0,1,0,1,1,0,1,0,1,1,45,3743.87939453,0,0,0,0,2,0
0,1,0,1,1,0,0,0,0,1,45,2944.72119141,0,0,0,0,0,0
0,0,0,1,1,0,0,1,2,2,45,5876.51953125,0,0,0,2,2,0
1,0,0,1,1,0,0,0,2,2,45,5401.91992188,0,0,0,0,2,0
0,1,1,1,1,0,0,1,1,1,45,5873.57226562,3,0,0,2,2,0
0,1,1,0,1,0,1,0,0,1,45,3743.23168945,3,0,0,3,0,0
0,0,1,0,1,0,1,1,0,2,45,3662.90869141,0,0,0,1,0,0
0,0,1,0,1,0,1,2,2,2,45,5328.65625,0,0,0,1,2,0
0,1,0,1,1,0,1,1,2,2,45,5876.51953125,0,0,0,2,2,0
0,0,0,0,1,0,0,1,2,2,45,5010.96875,0,0,0,2,2,0
0,0,1,0,1,0,1,1,2,2,45,5254.53125,0,0,0,1,2,0
1,0,0,0,1,0,0,1,1,1,45,3262.22460938,0,0,0,2,2,0
1,0,0,0,1,0,0,0,0,1,45,1988.45593262,0,0,0,0,0,0
0,0,1,0,1,0,0,2,2,2,45,5328.65625,0,0,0,1,2,0
0,1,1,0,1,0,1,1,1,1,45,5007.94726562,3,0,0,2,2,0
1,1,1,1,1,0,0,0,0,0,45,3743.2331543,3,0,0,3,0,0
0,1,1,0,1,0,0,1,0,1,45,4215.19042969,3,0,0,2,0,0
0,0,0,0,1,0,0,0,0,0,45,998.795715332,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0,45,1988.45593262,0,0,0,0,0,0
0,0,1,0,1,0,1,1,0,1,45,4215.19042969,3,0,0,2,0,0
0,1,0,1,1,0,0,1,0,2,45,4287.80957031,0,0,0,2,0,0
0,0,0,1,1,0,0,2,0,2,45,4531.40332031,0,0,0,2,0,0
0,0,1,1,1,0,1,1,0,1,45,5083.32910156,3,0,0,2,0,0
0,0,0,0,1,0,0,0,2,2,45,4536.36035156,0,0,0,0,2,0
0,1,1,0,1,0,0,0,0,1,45,3743.23168945,3,0,0,3,0,0
0,0,0,1,1,0,0,0,1,1,45,3743.87939453,0,0,0,0,2,0
0,0,0,0,1,0,1,1,2,2,45,5010.96875,0,0,0,2,2,0
0,0,1,1,1,0,1,1,2,2,45,6120.01953125,0,0,0,1,2,0
1,0,0,1,1,0,0,0,1,2,45,4612.01074219,0,0,0,0,2,0
0,1,1,1,1,0,0,0,1,1,45,5401.45166016,3,0,0,3,2,0
1,1,0,0,1,0,0,0,0,2,45,2944.72119141,0,0,0,0,0,0
0,0,0,0,1,0,0,0,1,1,45,2787.61376953,0,0,0,0,2,0
0,0,1,0,1,0,0,0,0,0,45,2786.95800781,3,0,0,3,0,0
0,0,1,0,1,0,0,1,2,2,45,5254.53125,0,0,0,1,2,0
0,1,0,1,1,0,0,0,0,0,45,1988.45593262,0,0,0,0,0,0
1,0,0,0,1,0,0,1,0,1,45,2463.01855469,0,0,0,2,0,0
1,0,0,1,1,0,0,0,1,1,45,3743.87939453,0,0,0,0,2,0
0,1,0,1,1,0,1,0,1,2,45,4612.01074219,0,0,0,0,2,0
0,1,1,1,1,0,1,0,0,1,45,4611.28320312,3,0,0,3,0,0
0,0,1,1,1,0,0,1,1,2,45,5330.17333984,0,0,0,1,2,0
0,1,0,0,1,0,0,0,2,2,45,4536.36035156,0,0,0,0,2,0
0,0,1,1,1,0,1,2,2,2,45,6194.14453125,0,0,0,1,2,0
0,1,1,0,1,0,1,0,1,2,45,4218.48974609,0,0,0,1,2,0
0,0,0,1,1,0,1,0,2,2,45,5401.91992188,0,0,0,0,2,0
0,1,0,0,1,0,0,1,0,2,45,3419.31494141,0,0,0,2,0,0
0,0,0,0,1,0,0,2,0,2,45,3662.90869141,0,0,0,2,0,0
0,0,0,1,1,0,1,0,1,2,45,4612.01074219,0,0,0,0,2,0
0,1,1,0,1,0,0,0,0,0,45,2786.95800781,3,0,0,3,0,0
0,0,1,1,1,0,0,2,2,2,45,6194.14453125,0,0,0,1,2,0
0,0,0,0,1,0,1,0,1,1,45,2787.61376953,0,0,0,0,2,0
0,1,0,0,1,0,0,0,1,2,45,3743.87939453,0,0,0,0,2,0
0,0,0,1,1,0,0,0,0,1,45,2944.72119141,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,1,45,3743.23168945,3,0,0,3,0,0
0,0,0,1,1,0,0,0,0,2,45,3813.21582031,0,0,0,0,0,0
0,1,0,0,1,0,1,0,0,1,45,1988.45593262,0,0,0,0,0,0
0,0,0,1,1,0,0,2,1,2,45,5330.17333984,0,0,0,2,2,0
0,0,0,0,1,0,1,0,2,2,45,4536.36035156,0,0,0,0,2,0
1,0,1,1,1,0,0,0,0,0,45,3743.2331543,3,0,0,3,0,0
0,0,1,0,1,0,0,0,0,2,45,3419.31494141,0,0,0,1,0,0
0,0,0,1,1,0,1,0,0,1,45,2944.72119141,0,0,0,0,0,0
0,1,0,1,1,0,1,0,2,2,45,5401.91992188,0,0,0,0,2,0
1,0,1,1,1,0,0,0,1,1,45,5401.45166016,3,0,0,3,2,0
1,0,0,0,1,0,0,0,1,2,45,3743.87939453,0,0,0,0,2,0
0,0,0,0,1,0,1,0,0,1,45,1988.45593262,0,0,0,0,0,0
0,1,0,1,1,0,0,1,0,1,45,3419.31494141,0,0,0,2,0,0
0,1,1,0,1,0,0,1,1,2,45,4462.08349609,0,0,0,1,2,0
1,0,1,1,1,0,0,0,0,1,45,4611.28320312,3,0,0,3,0,0
0,0,0,0,1,0,1,1,1,1,45,3262.22460938,0,0,0,2,2,0
1,1,1,0,1,0,0,0,0,1,45,3743.23168945,3,0,0,3,0,0
0,0,0,1,1,0,1,2,2,2,45,6120.01953125,0,0,0,2,2,0
0,1,0,0,1,0,0,1,1,2,45,4218.48974609,0,0,0,2,2,0
0,1,0,1,1,0,1,0,0,2,45,3813.21582031,0,0,0,0,0,0
0,0,1,1,1,0,1,0,1,1,45,5401.45166016,3,0,0,3,2,0
0,0,0,0,1,0,1,1,0,2,45,3419.31494141,0,0,0,2,0,0
0,0,0,1,1,0,1,1,0,2,45,4287.80957031,0,0,0,2,0,0
0,1,1,0,1,0,1,1,1,2,45,4462.08349609,0,0,0,1,2,0
0,0,0,0,1,0,0,1,0,2,45,3419.31494141,0,0,0,2,0,0
0,0,0,0,1,0,0,0,1,2,45,3743.87939453,0,0,0,0,2,0
0,1,1,0,1,0,1,1,0,2,45,3662.90869141,0,0,0,1,0,0
0,0,0,0,1,0,1,0,0,2,45,2944.72119141,0,0,0,0,0,0
1,0,0,0,1,0,0,0,1,1,45,2787.61376953,0,0,0,0,2,0
0,1,0,1,1,0,1,0,0,1,45,2944.72119141,0,0,0,0,0,0
0,0,0,0,1,0,0,1,1,1,45,3262.22460938,0,0,0,2,2,0
0,0,1,0,1,0,0,2,1,2,45,4536.08349609,0,0,0,1,2,0
0,1,0,1,1,0,0,1,1,1,45,4218.49121094,0,0,0,2,2,0
0,1,0,0,1,0,0,0,0,1,45,1988.45593262,0,0,0,0,0,0
1,1,0,1,1,0,0,0,1,1,45,3743.87939453,0,0,0,0,2,0
0,1,0,0,1,0,1,0,2,2,45,4536.36035156,0,0,0,0,2,0
0,1,1,1,1,0,1,1,0,1,45,5083.32910156,3,0,0,2,0,0
1,0,1,0,1,0,0,0,1,2,45,4218.48974609,0,0,0,1,2,0
0,0,1,0,1,0,1,0,2,2,45,5010.96875,0,0,0,1,2,0
0,0,1,1,1,0,0,1,0,1,45,5083.32910156,3,0,0,2,0,0
0,0,1,0,1,0,0,1,0,1,45,4215.19042969,3,0,0,2,0,0
0,1,0,1,1,0,0,1,2,2,45,5876.51953125,0,0,0,2,2,0
1,0,0,0,1,0,0,0,0,0,45,998.795715332,0,0,0,0,0,0
1,0,0,1,1,0,0,1,0,1,45,3419.31494141,0,0,0,2,0,0
1,0,0,1,1,0,0,1,0,2,45,4287.80957031,0,0,0,2,0,0
0,0,1,0,1,0,1,2,0,2,45,3736.97119141,0,0,0,1,0,0
0,1,0,0,1,0,1,1,1,2,45,4218.48974609,0,0,0,2,2,0
1,0,1,0,1,0,0,1,1,2,45,4462.08349609,0,0,0,1,2,0
0,0,1,1,1,0,1,2,0,2,45,4605.46582031,0,0,0,1,0,0
0,0,0,1,1,0,1,1,2,2,45,5876.51953125,0,0,0,2,2,0
0,0,0,0,1,0,1,1,0,1,45,2463.01855469,0,0,0,2,0,0
1,0,1,0,1,0,0,0,0,1,45,3743.23168945,3,0,0,3,0,0
0,1,1,0,1,0,1,1,0,1,45,4215.19042969,3,0,0,2,0,0
1,1,0,0,1,0,0,0,0,0,45,998.795715332,0,0,0,0,0,0
0,0,1,1,1,0,0,0,0,0,45,3743.2331543,3,0,0,3,0,0
0,0,1,1,1,0,0,2,1,2,45,5404.17333984,0,0,0,1,2,0
1,0,1,0,1,0,0,0,0,0,45,2786.95800781,3,0,0,3,0,0
0,0,1,0,1,0,1,0,0,2,45,3419.31494141,0,0,0,1,0,0
0,1,1,0,1,0,0,0,1,2,45,4218.48974609,0,0,0,1,2,0
0,0,0,1,1,0,1,0,1,1,45,3743.87939453,0,0,0,0,2,0
0,0,1,0,1,0,1,1,1,2,45,4462.08349609,0,0,0,1,2,0
0,0,1,0,1,0,0,1,0,2,45,3662.90869141,0,0,0,1,0,0
1,0,0,0,1,0,0,0,2,2,45,4536.36035156,0,0,0,0,2,0
0,0,0,0,1,0,1,2,0,2,45,3662.90869141,0,0,0,2,0,0
0,0,0,0,1,0,0,1,0,1,45,2463.01855469,0,0,0,2,0,0
0,0,1,1,1,0,1,0,0,1,45,4611.28320312,3,0,0,3,0,0
0,0,1,1,1,0,0,0,1,2,45,5086.61083984,0,0,0,1,2,0
0,1,0,1,1,0,1,1,1,2,45,5086.61083984,0,0,0,2,2,0
1,1,0,0,1,0,0,0,1,1,45,2787.61376953,0,0,0,0,2,0
1,0,1,1,1,0,0,1,1,1,45,5873.57226562,3,0,0,2,2,0
0,1,1,0,1,0,1,0,1,1,45,4535.89648438,3,0,0,3,2,0
1,0,0,1,1,0,0,0,0,2,45,3813.21582031,0,0,0,0,0,0
0,0,1,0,1,0,1,2,1,2,45,4536.08349609,0,0,0,1,2,0
1,0,0,1,1,0,0,1,2,2,45,5876.51953125,0,0,0,2,2,0
0,0,0,0,1,0,0,0,0,1,45,1988.45593262,0,0,0,0,0,0
0,1,1,0,1,0,1,0,0,2,45,3419.31494141,0,0,0,1,0,0
0,0,1,1,1,0,1,0,0,2,45,4287.80957031,0,0,0,1,0,0
0,1,1,1,1,0,0,1,0,1,45,5083.32910156,3,0,0,2,0,0
0,0,0,1,1,0,1,1,1,1,45,4218.49121094,0,0,0,2,2,0
0,1,0,0,1,0,1,0,1,2,45,3743.87939453,0,0,0,0,2,0
1,0,0,1,1,0,0,0,0,1,45,2944.72119141,0,0,0,0,0,0
0,0,0,0,1,0,0,2,1,2,45,4462.08349609,0,0,0,2,2,0
0,1,0,1,1,0,0,0,1,2,45,4612.01074219,0,0,0,0,2,0
0,0,0,1,1,0,1,2,1,2,45,5330.17333984,0,0,0,2,2,0
0,0,1,1,1,0,0,1,0,2,45,4531.40332031,0,0,0,1,0,0
0,1,1,1,1,0,0,0,0,0,45,3743.2331543,3,0,0,3,0,0
0,1,1,0,1,0,0,1,0,2,45,3662.90869141,0,0,0,1,0,0
0,0,1,1,1,0,0,2,0,2,45,4605.46582031,0,0,0,1,0,0
0,0,0,0,1,0,1,2,1,2,45,4462.08349609,0,0,0,2,2,0
0,1,0,0,1,0,1,0,1,1,45,2787.61376953,0,0,0,0,2,0
0,1,0,0,1,0,1,1,1,1,45,3262.22460938,0,0,0,2,2,0
0,0,1,1,1,0,0,0,1,1,45,5401.45166016,3,0,0,3,2,0
0,0,1,0,1,0,1,1,1,1,45,5007.94726562,3,0,0,2,2,0
0,1,1,0,1,0,0,0,0,2,45,3419.31494141,0,0,0,1,0,0
1,0,0,1,1,0,0,1,1,1,45,4218.49121094,0,0,0,2,2,0
1,0,1,0,1,0,0,1,0,2,45,3662.90869141,0,0,0,1,0,0
1,0,0,0,1,0,0,0,0,2,45,2944.72119141,0,0,0,0,0,0
0,0,1,1,1,0,0,0,0,2,45,4287.80957031,0,0,0,1,0,0
0,0,0,1,1,0,0,1,1,2,45,5086.61083984,0,0,0,2,2,0
0,0,1,0,1,0,0,0,1,2,45,4218.48974609,0,0,0,1,2,0
0,1,0,0,1,0,0,0,1,1,45,2787.61376953,0,0,0,0,2,0
1,0,0,0,1,0,0,1,2,2,45,5010.96875,0,0,0,2,2,0
1,1,0,1,1,0,0,0,0,1,45,2944.72119141,0,0,0,0,0,0
0,1,0,0,1,0,1,1,0,1,45,2463.01855469,0,0,0,2,0,0
0,0,1,0,1,0,1,0,0,1,45,3743.23168945,3,0,0,3,0,0
0,1,0,0,1,0,0,0,0,2,45,2944.72119141,0,0,0,0,0,0
0,0,0,0,1,0,1,1,1,2,45,4218.48974609,0,0,0,2,2,0
0,0,0,1,1,0,1,2,0,2,45,4531.40332031,0,0,0,2,0,0
0,0,0,0,1,0,0,2,2,2,45,5254.53125,0,0,0,2,2,0
1,0,0,0,1,0,0,1,0,2,45,3419.31494141,0,0,0,2,0,0
1,0,0,0,1,0,0,1,1,2,45,4218.48974609,0,0,0,2,2,0
1,0,1,0,1,0,0,0,0,2,45,3419.31494141,0,0,0,1,0,0
0,1,1,0,1,0,0,0,1,1,45,4535.89648438,3,0,0,3,2,0
0,1,0,0,1,0,1,1,0,2,45,3419.31494141,0,0,0,2,0,0
1,0,1,0,1,0,0,1,0,1,45,4215.19042969,3,0,0,2,0,0
0,0,1,0,1,0,0,0,1,1,45,4535.89648438,3,0,0,3,2,0
0,0,0,1,1,0,1,0,0,2,45,3813.21582031,0,0,0,0,0,0
1,1,0,0,1,0,0,0,0,1,45,1988.45593262,0,0,0,0,0,0
0,0,0,0,1,0,1,0,1,2,45,3743.87939453,0,0,0,0,2,0
0,1,0,0,1,0,1,0,0,2,45,2944.72119141,0,0,0,0,0,0
1,0,1,0,1,0,0,1,1,1,45,5007.94726562,3,0,0,2,2,0
0,0,1,1,1,0,0,0,2,2,45,5876.51953125,0,0,0,1,2,0
0,0,0,1,1,0,0,1,0,2,45,4287.80957031,0,0,0,2,0,0
0,0,0,0,1,0,0,0,0,2,45,2944.72119141,0,0,0,0,0,0
0,0,1,0,1,0,0,0,2,2,45,5010.96875,0,0,0,1,2,0
0,1,1,0,1,0,0,1,1,1,45,5007.94726562,3,0,0,2,2,0
0,0,1,1,1,0,1,2,1,2,45,5404.17333984,0,0,0,1,2,0
0,1,0,0,1,0,0,1,2,2,45,5010.96875,0,0,0,2,2,0
0,0,1,0,1,0,0,1,1,1,45,5007.94726562,3,0,0,2,2,0
0,0,0,0,1,0,1,2,2,2,45,5254.53125,0,0,0,2,2,0
0,0,1,0,1,0,1,0,1,1,45,4535.89648438,3,0,0,3,2,0
1,0,0,1,1,0,0,0,0,0,45,1988.45593262,0,0,0,0,0,0
0,0,1,1,1,0,1,1,0,2,45,4531.40332031,0,0,0,1,0,0
0,0,1,1,1,0,0,0,0,1,45,4611.28320312,3,0,0,3,0,0
0,1,0,0,1,0,0,1,0,1,45,2463.01855469,0,0,0,2,0,0
0,0,0,1,1,0,0,0,2,2,45,5401.91992188,0,0,0,0,2,0
0,1,0,1,1,0,0,0,1,1,45,3743.87939453,0,0,0,0,2,0
0,0,0,1,1,0,0,2,2,2,45,6120.01953125,0,0,0,2,2,0
0,1,0,1,1,0,0,0,2,2,45,5401.91992188,0,0,0,0,2,0
0,1,0,0,1,0,1,1,2,2,45,5010.96875,0,0,0,2,2,0
0,0,0,1,1,0,0,1,1,1,45,4218.49121094,0,0,0,2,2,0
1,1,0,1,1,0,0,0,0,0,45,1988.45593262,0,0,0,0,0,0
0,1,0,1,1,0,1,1,0,1,45,3419.31494141,0,0,0,2,0,0
0,0,1,1,1,0,1,1,1,1,45,5873.57226562,3,0,0,2,2,0
0,0,1,0,1,0,1,0,1,2,45,4218.48974609,0,0,0,1,2,0
0,1,0,0,1,0,0,1,1,1,45,3262.22460938,0,0,0,2,2,0
0,0,1,1,1,0,0,1,1,1,45,5873.57226562,3,0,0,2,2,0
0,0,1,0,1,0,1,0,1,2,44,4179.36474609,0,0,0,1,2,0
0,0,1,0,1,0,1,0,1,1,44,4532.39306641,3,0,0,3,2,0
0,1,1,0,1,0,1,0,1,2,44,4179.36474609,0,0,0,1,2,0
0,0,0,1,1,0,0,2,0,2,44,4432.90332031,0,0,0,2,0,0
0,0,0,1,1,0,1,0,2,2,44,5399.79101562,0,0,0,0,2,0
0,0,0,0,1,0,0,0,0,1,44,1988.45593262,0,0,0,0,0,0
0,0,1,1,1,0,1,2,1,2,44,5271.29833984,0,0,0,1,2,0
0,1,1,1,1,0,1,0,0,1,44,4609.12890625,3,0,0,3,0,0
0,1,0,0,1,0,0,1,1,1,44,3223.09960938,0,0,0,2,2,0
0,0,1,0,1,0,1,1,0,1,44,4165.53125,3,0,0,2,0,0
0,0,0,1,1,0,0,0,0,2,44,3813.21582031,0,0,0,0,0,0
0,0,0,0,1,0,1,0,2,2,44,4534.77246094,0,0,0,0,2,0
