$c^{1}$,$c^{2}$,$c^{3}$,$c^{4}$,$c^{5}$,$y^{1}$,$y^{2}$,$y^{3}$,$y^{4}$,$y^{5}$,$t$,ExpValue,$d_{0}$,$d_{1}$,$d_{2}$,$d_{3}$,$d_{4}$,$d_{5}$
1,0,1,0,1,0,0,1,0,0,75,1988.45593262,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0,74,1988.45593262,0,0,0,0,0,0
1,0,1,1,1,0,0,1,1,1,74,3813.21582031,0,0,0,0,0,0
0,0,1,1,1,0,0,0,0,0,74,2944.72119141,0,0,0,0,0,0
1,0,1,0,1,0,0,1,0,1,74,2944.72119141,0,0,0,0,0,0
0,0,1,1,1,0,0,1,1,1,74,3813.21582031,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,1,74,2944.72119141,0,0,0,0,0,0
1,0,1,0,1,0,0,1,0,0,74,1988.45593262,0,0,0,0,0,0
0,1,1,1,1,0,1,1,1,1,74,4605.79296875,0,0,0,0,2,0
0,0,1,0,1,0,1,2,0,0,74,1988.45593262,0,0,0,0,0,0
0,1,1,0,1,0,0,0,0,1,74,3737.0144043,2,0,3,0,0,0
1,0,1,1,1,0,0,0,0,0,74,2944.72119141,0,0,0,0,0,0
0,0,1,1,1,0,1,1,0,0,74,2944.72119141,0,0,0,0,0,0
0,0,1,0,1,0,1,1,1,1,74,2944.72119141,0,0,0,0,0,0
0,1,1,0,1,0,0,0,0,0,74,2944.72119141,0,0,0,0,0,0
0,0,1,1,1,0,1,2,0,0,74,2944.72119141,0,0,0,0,0,0
1,0,1,0,1,0,0,0,0,0,74,1988.45593262,0,0,0,0,0,0
0,0,1,1,1,0,1,2,2,2,74,4605.79296875,0,0,0,0,2,0
0,0,1,0,1,0,1,1,0,0,74,1988.45593262,0,0,0,0,0,0
0,0,1,1,1,0,0,1,0,0,74,2944.72119141,0,0,0,0,0,0
0,1,1,0,1,0,1,1,0,1,74,3737.0144043,2,0,3,0,0,0
1,0,1,0,1,0,0,1,1,2,74,3737.25830078,0,0,0,0,2,0
1,0,1,0,1,0,0,0,0,1,74,2944.72119141,0,0,0,0,0,0
0,0,1,0,1,0,1,2,2,2,74,3737.25830078,0,0,0,0,2,0
0,0,1,0,1,0,0,1,1,2,74,3737.25830078,0,0,0,0,2,0
0,1,1,1,1,0,1,1,0,0,74,3813.21582031,0,0,0,0,0,0
1,1,1,0,1,0,0,0,0,1,74,3737.0144043,2,0,3,0,0,0
0,0,1,1,1,0,1,2,1,1,74,3813.21582031,0,0,0,0,0,0
0,0,1,0,1,0,0,1,0,1,74,2944.72119141,0,0,0,0,0,0
0,1,1,0,1,0,1,1,0,0,74,2944.72119141,0,0,0,0,0,0
0,1,1,1,1,0,0,0,0,0,74,3813.21582031,0,0,0,0,0,0
0,0,1,0,1,0,1,2,1,1,74,2944.72119141,0,0,0,0,0,0
1,0,1,1,1,0,0,1,0,0,74,2944.72119141,0,0,0,0,0,0
0,0,1,0,1,0,1,2,0,1,74,2944.72119141,0,0,0,0,0,0
0,0,1,0,1,0,1,2,1,2,74,3737.25830078,0,0,0,0,2,0
0,0,1,0,1,0,1,1,1,2,74,3737.25830078,0,0,0,0,2,0
0,0,1,0,1,0,0,1,0,0,74,1988.45593262,0,0,0,0,0,0
0,0,1,0,1,0,0,1,1,1,74,2944.72119141,0,0,0,0,0,0
0,1,1,0,1,0,1,1,1,2,74,4299.36962891,0,0,0,0,2,0
0,1,1,0,1,0,1,1,1,1,74,3737.25830078,0,0,0,0,2,0
1,1,1,1,1,0,0,0,0,0,74,3813.21582031,0,0,0,0,0,0
1,0,1,0,1,0,0,1,1,1,74,2944.72119141,0,0,0,0,0,0
1,1,1,0,1,0,0,0,0,0,74,2944.72119141,0,0,0,0,0,0
0,0,1,1,1,0,1,1,1,1,74,3813.21582031,0,0,0,0,0,0
0,0,1,0,1,0,1,1,0,1,74,2944.72119141,0,0,0,0,0,0
0,0,1,1,1,0,1,1,1,1,73,3813.21582031,0,0,0,0,0,0
0,0,1,1,1,0,0,1,1,1,73,3813.21582031,0,0,0,0,0,0
0,1,1,1,1,0,1,1,0,0,73,3813.21582031,0,0,0,0,0,0
1,0,1,1,1,0,0,0,0,0,73,2944.72119141,0,0,0,0,0,0
0,1,1,0,1,0,1,1,0,1,73,3736.72705078,2,0,3,0,0,0
0,0,1,0,1,0,1,1,0,0,73,1988.45593262,0,0,0,0,0,0
0,0,1,1,1,0,1,2,2,2,73,4605.55957031,0,0,0,0,2,0
0,0,1,0,1,0,0,1,0,0,73,1988.45593262,0,0,0,0,0,0
0,0,1,0,1,0,1,1,1,2,73,3737.0234375,0,0,0,0,2,0
0,0,1,0,1,0,1,2,0,1,73,2944.72119141,0,0,0,0,0,0
0,0,1,0,1,0,1,2,1,2,73,3737.0234375,0,0,0,0,2,0
1,0,1,1,1,0,0,1,1,1,73,3813.21582031,0,0,0,0,0,0
0,0,1,0,1,0,1,1,1,1,73,2944.72119141,0,0,0,0,0,0
0,0,1,0,1,0,0,1,0,1,73,2944.72119141,0,0,0,0,0,0
0,0,1,0,1,0,1,2,1,1,73,2944.72119141,0,0,0,0,0,0
0,0,1,0,1,0,0,1,1,1,73,2944.72119141,0,0,0,0,0,0
0,1,1,0,1,0,0,0,0,1,73,3736.72705078,2,0,3,0,0,0
0,0,1,1,1,0,1,1,0,0,73,2944.72119141,0,0,0,0,0,0
0,0,1,0,1,0,1,1,0,1,73,2944.72119141,0,0,0,0,0,0
1,0,1,1,1,0,0,1,0,0,73,2944.72119141,0,0,0,0,0,0
1,1,1,0,1,0,0,0,0,1,73,3736.72705078,2,0,3,0,0,0
0,1,1,0,1,0,1,1,0,0,73,2944.72119141,0,0,0,0,0,0
0,0,1,0,1,0,0,1,1,2,73,3737.0234375,0,0,0,0,2,0
1,1,1,0,1,0,0,0,0,0,73,2944.72119141,0,0,0,0,0,0
0,1,1,0,1,0,1,1,1,2,73,4291.89697266,0,0,0,0,2,0
1,0,1,0,1,0,0,1,1,1,73,2944.72119141,0,0,0,0,0,0
1,0,1,0,1,0,0,0,0,1,73,2944.72119141,0,0,0,0,0,0
1,0,1,0,1,0,0,1,1,2,73,3737.0234375,0,0,0,0,2,0
0,0,1,1,1,0,0,1,0,0,73,2944.72119141,0,0,0,0,0,0
0,0,1,1,1,0,0,0,0,0,73,2944.72119141,0,0,0,0,0,0
0,0,1,0,1,0,1,2,2,2,73,3737.0234375,0,0,0,0,2,0
1,0,1,0,1,0,0,1,0,1,73,2944.72119141,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,1,73,2944.72119141,0,0,0,0,0,0
0,0,1,0,1,0,1,2,0,0,73,1988.45593262,0,0,0,0,0,0
0,1,1,0,1,0,1,1,1,1,73,3737.0234375,0,0,0,0,2,0
0,1,1,1,1,0,0,0,0,0,73,3813.21582031,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0,73,1988.45593262,0,0,0,0,0,0
0,0,1,1,1,0,1,2,1,1,73,3813.21582031,0,0,0,0,0,0
0,1,1,1,1,0,1,1,1,1,73,4605.55957031,0,0,0,0,2,0
0,0,1,1,1,0,1,2,0,0,73,2944.72119141,0,0,0,0,0,0
1,0,1,0,1,0,0,1,0,0,73,1988.45593262,0,0,0,0,0,0
0,1,1,0,1,0,0,0,0,0,73,2944.72119141,0,0,0,0,0,0
1,1,1,1,1,0,0,0,0,0,73,3813.21582031,0,0,0,0,0,0
1,0,1,0,1,0,0,0,0,0,73,1988.45593262,0,0,0,0,0,0
1,0,1,0,1,0,0,0,0,0,72,1988.45593262,0,0,0,0,0,0
0,1,1,1,1,0,1,1,1,1,72,4605.27685547,0,0,0,0,2,0
1,1,1,1,1,0,0,0,0,0,72,3813.21582031,0,0,0,0,0,0
0,0,1,1,1,0,1,2,2,2,72,4605.27685547,0,0,0,0,2,0
0,1,1,1,1,0,1,1,0,0,72,3813.21582031,0,0,0,0,0,0
0,0,1,1,1,0,1,1,0,0,72,2944.72119141,0,0,0,0,0,0
1,0,1,0,1,0,0,1,0,1,72,2944.72119141,0,0,0,0,0,0
0,0,1,0,1,0,1,2,1,1,72,2944.72119141,0,0,0,0,0,0
0,0,1,0,1,0,1,1,1,1,72,2944.72119141,0,0,0,0,0,0
1,0,1,1,1,0,0,0,0,0,72,2944.72119141,0,0,0,0,0,0
0,0,1,1,1,0,1,2,0,0,72,2944.72119141,0,0,0,0,0,0
0,0,1,0,1,0,1,2,1,2,72,3736.73950195,0,0,0,0,2,0
0,1,1,0,1,0,1,1,1,2,72,4282.87353516,0,0,0,0,2,0
0,0,1,0,1,0,1,1,0,1,72,2944.72119141,0,0,0,0,0,0
0,0,1,0,1,0,0,1,1,1,72,2944.72119141,0,0,0,0,0,0
1,0,1,1,1,0,0,1,1,1,72,3813.21582031,0,0,0,0,0,0
0,0,1,0,1,0,1,1,1,2,72,3736.73950195,0,0,0,0,2,0
0,1,1,0,1,0,1,1,0,1,72,3736.3840332,2,0,3,0,0,0
0,0,1,1,1,0,1,2,1,1,72,3813.21582031,0,0,0,0,0,0
0,0,1,0,1,0,1,1,0,0,72,1988.45593262,0,0,0,0,0,0
0,1,1,0,1,0,1,1,0,0,72,2944.72119141,0,0,0,0,0,0
0,0,1,0,1,0,1,2,2,2,72,3736.73950195,0,0,0,0,2,0
1,1,1,0,1,0,0,0,0,0,72,2944.72119141,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,1,72,2944.72119141,0,0,0,0,0,0
0,0,1,1,1,0,0,1,0,0,72,2944.72119141,0,0,0,0,0,0
0,1,1,0,1,0,0,0,0,1,72,3736.3840332,2,0,3,0,0,0
0,0,1,1,1,0,0,1,1,1,72,3813.21582031,0,0,0,0,0,0
0,0,1,0,1,0,0,1,0,1,72,2944.72119141,0,0,0,0,0,0
0,1,1,0,1,0,1,1,1,1,72,3736.73950195,0,0,0,0,2,0
1,0,1,0,1,0,0,1,1,2,72,3736.73950195,0,0,0,0,2,0
1,0,1,1,1,0,0,1,0,0,72,2944.72119141,0,0,0,0,0,0
0,0,1,1,1,0,1,1,1,1,72,3813.21582031,0,0,0,0,0,0
0,1,1,0,1,0,0,0,0,0,72,2944.72119141,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0,72,1988.45593262,0,0,0,0,0,0
0,0,1,0,1,0,1,2,0,1,72,2944.72119141,0,0,0,0,0,0
0,0,1,0,1,0,1,2,0,0,72,1988.45593262,0,0,0,0,0,0
0,0,1,0,1,0,0,1,1,2,72,3736.73950195,0,0,0,0,2,0
1,1,1,0,1,0,0,0,0,1,72,3736.3840332,2,0,3,0,0,0
1,0,1,0,1,0,0,1,1,1,72,2944.72119141,0,0,0,0,0,0
0,0,1,1,1,0,0,0,0,0,72,2944.72119141,0,0,0,0,0,0
1,0,1,0,1,0,0,0,0,1,72,2944.72119141,0,0,0,0,0,0
0,0,1,0,1,0,0,1,0,0,72,1988.45593262,0,0,0,0,0,0
1,0,1,0,1,0,0,1,0,0,72,1988.45593262,0,0,0,0,0,0
0,1,1,1,1,0,0,0,0,0,72,3813.21582031,0,0,0,0,0,0
0,0,1,0,1,0,1,1,0,0,71,1988.45593262,0,0,0,0,0,0
0,0,1,0,1,0,1,2,1,1,71,2944.72119141,0,0,0,0,0,0
0,0,1,0,1,0,0,1,0,0,71,1988.45593262,0,0,0,0,0,0
1,0,1,0,1,0,0,0,0,1,71,2944.72119141,0,0,0,0,0,0
0,0,1,0,1,0,1,2,0,1,71,2944.72119141,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,1,71,2944.72119141,0,0,0,0,0,0
0,0,1,0,1,0,0,1,1,2,71,3736.40112305,0,0,0,0,2,0
0,0,1,0,1,0,1,1,0,1,71,2944.72119141,0,0,0,0,0,0
0,1,1,1,1,0,0,0,0,0,71,3813.21582031,0,0,0,0,0,0
1,0,1,0,1,0,0,1,0,0,71,1988.45593262,0,0,0,0,0,0
0,1,1,0,1,0,0,0,0,1,71,3735.97949219,2,0,3,0,0,0
0,0,1,1,1,0,1,1,0,0,71,2944.72119141,0,0,0,0,0,0
0,0,1,0,1,0,1,2,1,2,71,3736.40112305,0,0,0,0,2,0
1,1,1,1,1,0,0,0,0,0,71,3813.21582031,0,0,0,0,0,0
0,0,1,0,1,0,1,1,1,2,71,3736.40112305,0,0,0,0,2,0
0,0,1,1,1,0,0,0,0,0,71,2944.72119141,0,0,0,0,0,0
0,1,1,1,1,0,1,1,1,1,71,4604.94042969,0,0,0,0,2,0
1,0,1,0,1,0,0,1,1,2,71,3736.40112305,0,0,0,0,2,0
0,0,1,0,1,0,1,2,2,2,71,3736.40112305,0,0,0,0,2,0
0,0,1,1,1,0,0,1,1,1,71,3813.21582031,0,0,0,0,0,0
1,0,1,0,1,0,0,1,1,1,71,2944.72119141,0,0,0,0,0,0
0,0,1,0,1,0,0,1,0,1,71,2944.72119141,0,0,0,0,0,0
0,0,1,1,1,0,1,2,2,2,71,4604.94042969,0,0,0,0,2,0
0,0,1,1,1,0,0,1,0,0,71,2944.72119141,0,0,0,0,0,0
0,1,1,0,1,0,1,1,1,1,71,3736.40112305,0,0,0,0,2,0
0,0,1,0,1,0,1,1,1,1,71,2944.72119141,0,0,0,0,0,0
1,1,1,0,1,0,0,0,0,0,71,2944.72119141,0,0,0,0,0,0
1,1,1,0,1,0,0,0,0,1,71,3735.97949219,2,0,3,0,0,0
1,0,1,1,1,0,0,1,0,0,71,2944.72119141,0,0,0,0,0,0
0,0,1,1,1,0,1,2,0,0,71,2944.72119141,0,0,0,0,0,0
1,0,1,1,1,0,0,1,1,1,71,3813.21582031,0,0,0,0,0,0
0,0,1,1,1,0,1,2,1,1,71,3813.21582031,0,0,0,0,0,0
0,1,1,0,1,0,1,1,0,1,71,3735.97949219,2,0,3,0,0,0
0,0,1,1,1,0,1,1,1,1,71,3813.21582031,0,0,0,0,0,0
0,0,1,0,1,0,0,1,1,1,71,2944.72119141,0,0,0,0,0,0
0,1,1,0,1,0,1,1,0,0,71,2944.72119141,0,0,0,0,0,0
0,1,1,0,1,0,0,0,0,0,71,2944.72119141,0,0,0,0,0,0
1,0,1,0,1,0,0,1,0,1,71,2944.72119141,0,0,0,0,0,0
0,1,1,1,1,0,1,1,0,0,71,3813.21582031,0,0,0,0,0,0
0,1,1,0,1,0,1,1,1,2,71,4272.14697266,0,0,0,0,2,0
1,0,1,1,1,0,0,0,0,0,71,2944.72119141,0,0,0,0,0,0
0,0,1,0,1,0,1,2,0,0,71,1988.45593262,0,0,0,0,0,0
1,0,1,0,1,0,0,0,0,0,71,1988.45593262,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0,71,1988.45593262,0,0,0,0,0,0
0,1,1,0,1,0,0,0,0,0,70,2944.72119141,0,0,0,0,0,0
0,1,1,1,1,0,1,1,0,0,70,3813.21582031,0,0,0,0,0,0
0,0,1,1,1,0,1,1,0,0,70,2944.72119141,0,0,0,0,0,0
0,0,1,0,1,0,1,2,1,2,70,3736.00219727,0,0,0,0,2,0
0,0,1,1,1,0,1,1,1,1,70,3813.21582031,0,0,0,0,0,0
0,0,1,0,1,0,1,1,1,2,70,3736.00219727,0,0,0,0,2,0
0,1,1,0,1,0,1,1,0,0,70,2944.72119141,0,0,0,0,0,0
0,0,1,0,1,0,1,1,1,1,70,2944.72119141,0,0,0,0,0,0
0,0,1,0,1,0,1,2,1,1,70,2944.72119141,0,0,0,0,0,0
0,0,1,0,1,0,1,2,0,1,70,2944.72119141,0,0,0,0,0,0
1,1,1,0,1,0,0,0,0,0,70,2944.72119141,0,0,0,0,0,0
1,1,1,1,1,0,0,0,0,0,70,3813.21582031,0,0,0,0,0,0
0,0,1,1,1,0,1,2,2,2,70,4604.54394531,0,0,0,0,2,0
0,1,1,0,1,0,1,1,1,1,70,3736.00219727,0,0,0,0,2,0
0,0,1,0,1,0,1,1,0,1,70,2944.72119141,0,0,0,0,0,0
0,1,1,0,1,0,1,1,1,2,70,4259.51416016,0,0,0,0,2,0
0,0,1,0,1,0,0,1,1,2,70,3736.00219727,0,0,0,0,2,0
0,0,1,1,1,0,0,1,0,0,70,2944.72119141,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0,70,1988.45593262,0,0,0,0,0,0
0,1,1,0,1,0,0,0,0,1,70,3735.50561523,2,0,3,0,0,0
0,1,1,1,1,0,1,1,1,1,70,4604.54394531,0,0,0,0,2,0
0,0,1,0,1,0,0,1,0,1,70,2944.72119141,0,0,0,0,0,0
0,0,1,0,1,0,0,1,0,0,70,1988.45593262,0,0,0,0,0,0
0,0,1,0,1,0,1,2,0,0,70,1988.45593262,0,0,0,0,0,0
0,0,1,0,1,0,0,1,1,1,70,2944.72119141,0,0,0,0,0,0
0,0,1,1,1,0,0,1,1,1,70,3813.21582031,0,0,0,0,0,0
1,0,1,0,1,0,0,1,1,2,70,3736.00219727,0,0,0,0,2,0
0,0,1,0,1,0,0,0,0,1,70,2944.72119141,0,0,0,0,0,0
0,1,1,1,1,0,0,0,0,0,70,3813.21582031,0,0,0,0,0,0
0,0,1,1,1,0,0,0,0,0,70,2944.72119141,0,0,0,0,0,0
1,0,1,0,1,0,0,1,1,1,70,2944.72119141,0,0,0,0,0,0
0,0,1,1,1,0,1,2,1,1,70,3813.21582031,0,0,0,0,0,0
1,0,1,0,1,0,0,0,0,1,70,2944.72119141,0,0,0,0,0,0
0,1,1,0,1,0,1,1,0,1,70,3735.50561523,2,0,3,0,0,0
0,0,1,0,1,0,1,1,0,0,70,1988.45593262,0,0,0,0,0,0
1,0,1,0,1,0,0,1,0,1,70,2944.72119141,0,0,0,0,0,0
1,0,1,0,1,0,0,1,0,0,70,1988.45593262,0,0,0,0,0,0
1,1,1,0,1,0,0,0,0,1,70,3735.50561523,2,0,3,0,0,0
1,0,1,1,1,0,0,1,0,0,70,2944.72119141,0,0,0,0,0,0
1,0,1,1,1,0,0,0,0,0,70,2944.72119141,0,0,0,0,0,0
1,0,1,0,1,0,0,0,0,0,70,1988.45593262,0,0,0,0,0,0
1,0,1,1,1,0,0,1,1,1,70,3813.21582031,0,0,0,0,0,0
0,0,1,1,1,0,1,2,0,0,70,2944.72119141,0,0,0,0,0,0
0,0,1,0,1,0,1,2,2,2,70,3736.00219727,0,0,0,0,2,0
0,0,1,0,1,0,1,1,1,1,69,2944.72119141,0,0,0,0,0,0
0,0,1,1,1,0,1,2,2,2,69,4604.07910156,0,0,0,0,2,0
0,0,1,0,1,0,0,0,0,0,69,1988.45593262,0,0,0,0,0,0
0,0,1,1,1,0,0,1,1,1,69,3813.21582031,0,0,0,0,0,0
0,1,1,0,1,0,1,1,1,1,69,3735.53515625,0,0,0,0,2,0
0,1,1,0,1,0,0,0,0,1,69,3734.953125,2,0,3,0,0,0
0,1,1,1,1,0,1,1,1,1,69,4604.07910156,0,0,0,0,2,0
0,0,1,0,1,0,1,1,0,1,69,2944.72119141,0,0,0,0,0,0
0,0,1,0,1,0,0,1,1,2,69,3735.53515625,0,0,0,0,2,0
0,0,1,0,1,0,0,1,1,1,69,2944.72119141,0,0,0,0,0,0
0,1,1,0,1,0,0,0,0,0,69,2944.72119141,0,0,0,0,0,0
0,0,1,1,1,0,1,1,0,0,69,2944.72119141,0,0,0,0,0,0
0,0,1,1,1,0,1,1,1,1,69,3813.21582031,0,0,0,0,0,0
0,1,1,0,1,0,1,1,1,2,69,4244.75634766,0,0,0,0,2,0
0,0,1,0,1,0,0,1,0,1,69,2944.72119141,0,0,0,0,0,0
1,0,1,0,1,0,0,0,0,0,69,1988.45593262,0,0,0,0,0,0
1,0,1,1,1,0,0,0,0,0,69,2944.72119141,0,0,0,0,0,0
0,0,1,1,1,0,0,0,0,0,69,2944.72119141,0,0,0,0,0,0
0,0,1,1,1,0,1,2,0,0,69,2944.72119141,0,0,0,0,0,0
0,0,1,0,1,0,1,1,1,2,69,3735.53515625,0,0,0,0,2,0
0,1,1,1,1,0,0,0,0,0,69,3813.21582031,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,1,69,2944.72119141,0,0,0,0,0,0
1,0,1,0,1,0,0,1,1,2,69,3735.53515625,0,0,0,0,2,0
1,1,1,1,1,0,0,0,0,0,69,3813.21582031,0,0,0,0,0,0
0,1,1,0,1,0,1,1,0,1,69,3734.953125,2,0,3,0,0,0
1,0,1,1,1,0,0,1,1,1,69,3813.21582031,0,0,0,0,0,0
0,0,1,0,1,0,1,1,0,0,69,1988.45593262,0,0,0,0,0,0
0,1,1,0,1,0,1,1,0,0,69,2944.72119141,0,0,0,0,0,0
0,0,1,0,1,0,1,2,2,2,69,3735.53515625,0,0,0,0,2,0
0,0,1,1,1,0,1,2,1,1,69,3813.21582031,0,0,0,0,0,0
1,1,1,0,1,0,0,0,0,0,69,2944.72119141,0,0,0,0,0,0
1,0,1,1,1,0,0,1,0,0,69,2944.72119141,0,0,0,0,0,0
0,0,1,0,1,0,1,2,0,1,69,2944.72119141,0,0,0,0,0,0
0,0,1,0,1,0,1,2,1,1,69,2944.72119141,0,0,0,0,0,0
0,0,1,0,1,0,1,2,0,0,69,1988.45593262,0,0,0,0,0,0
0,0,1,0,1,0,1,2,1,2,69,3735.53515625,0,0,0,0,2,0
1,0,1,0,1,0,0,0,0,1,69,2944.72119141,0,0,0,0,0,0
0,0,1,1,1,0,0,1,0,0,69,2944.72119141,0,0,0,0,0,0
0,0,1,0,1,0,0,1,0,0,69,1988.45593262,0,0,0,0,0,0
1,0,1,0,1,0,0,1,1,1,69,2944.72119141,0,0,0,0,0,0
0,1,1,1,1,0,1,1,0,0,69,3813.21582031,0,0,0,0,0,0
1,1,1,0,1,0,0,0,0,1,69,3734.953125,2,0,3,0,0,0
1,0,1,0,1,0,0,1,0,0,69,1988.45593262,0,0,0,0,0,0
1,0,1,0,1,0,0,1,0,1,69,2944.72119141,0,0,0,0,0,0
1,0,1,0,1,0,0,1,0,1,68,2944.72119141,0,0,0,0,0,0
0,0,1,0,1,0,1,2,1,1,68,2944.72119141,0,0,0,0,0,0
1,0,1,1,1,0,0,0,0,0,68,2944.72119141,0,0,0,0,0,0
0,1,1,1,1,0,1,1,0,0,68,3813.21582031,0,0,0,0,0,0
0,1,1,1,1,0,1,1,1,1,68,4603.53759766,0,0,0,0,2,0
1,1,1,1,1,0,0,0,0,0,68,3813.21582031,0,0,0,0,0,0
0,0,1,0,1,0,0,1,1,2,68,3734.99121094,0,0,0,0,2,0
0,1,1,0,1,0,1,1,1,1,68,3734.99121094,0,0,0,0,2,0
1,0,1,1,1,0,0,1,1,1,68,3813.21582031,0,0,0,0,0,0
0,1,1,0,1,0,1,1,0,1,68,3734.31054688,2,0,3,0,0,0
0,1,1,1,1,0,0,0,0,0,68,3813.21582031,0,0,0,0,0,0
0,0,1,1,1,0,0,1,1,1,68,3813.21582031,0,0,0,0,0,0
1,0,1,0,1,0,0,1,1,2,68,3734.99121094,0,0,0,0,2,0
0,1,1,0,1,0,1,1,0,0,68,2944.72119141,0,0,0,0,0,0
1,0,1,1,1,0,0,1,0,0,68,2944.72119141,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,1,68,2944.72119141,0,0,0,0,0,0
1,0,1,0,1,0,0,1,0,0,68,1988.45593262,0,0,0,0,0,0
0,0,1,1,1,0,0,1,0,0,68,2944.72119141,0,0,0,0,0,0
1,0,1,0,1,0,0,1,1,1,68,2944.72119141,0,0,0,0,0,0
0,0,1,0,1,0,0,1,0,0,68,1988.45593262,0,0,0,0,0,0
0,0,1,0,1,0,1,2,0,1,68,2944.72119141,0,0,0,0,0,0
0,0,1,0,1,0,0,1,0,1,68,2944.72119141,0,0,0,0,0,0
0,1,1,0,1,0,0,0,0,1,68,3734.31054688,2,0,3,0,0,0
0,1,1,0,1,0,1,1,1,2,68,4227.60009766,0,0,0,0,2,0
0,1,1,0,1,0,0,0,0,0,68,2944.72119141,0,0,0,0,0,0
0,0,1,1,1,0,1,2,2,2,68,4603.53759766,0,0,0,0,2,0
0,0,1,1,1,0,1,2,0,0,68,2944.72119141,0,0,0,0,0,0
0,0,1,0,1,0,1,1,0,0,68,1988.45593262,0,0,0,0,0,0
0,0,1,0,1,0,1,2,0,0,68,1988.45593262,0,0,0,0,0,0
1,0,1,0,1,0,0,0,0,0,68,1988.45593262,0,0,0,0,0,0
0,0,1,1,1,0,0,0,0,0,68,2944.72119141,0,0,0,0,0,0
0,0,1,0,1,0,1,1,0,1,68,2944.72119141,0,0,0,0,0,0
0,0,1,0,1,0,0,1,1,1,68,2944.72119141,0,0,0,0,0,0
0,0,1,1,1,0,1,1,1,1,68,3813.21582031,0,0,0,0,0,0
0,0,1,1,1,0,1,2,1,1,68,3813.21582031,0,0,0,0,0,0
0,0,1,1,1,0,1,1,0,0,68,2944.72119141,0,0,0,0,0,0
0,0,1,0,1,0,1,2,1,2,68,3734.99121094,0,0,0,0,2,0
1,1,1,0,1,0,0,0,0,1,68,3734.31054688,2,0,3,0,0,0
0,0,1,0,1,0,1,1,1,1,68,2944.72119141,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0,68,1988.45593262,0,0,0,0,0,0
1,1,1,0,1,0,0,0,0,0,68,2944.72119141,0,0,0,0,0,0
0,0,1,0,1,0,1,2,2,2,68,3734.99121094,0,0,0,0,2,0
1,0,1,0,1,0,0,0,0,1,68,2944.72119141,0,0,0,0,0,0
0,0,1,0,1,0,1,1,1,2,68,3734.99121094,0,0,0,0,2,0
0,1,1,0,1,0,1,1,1,1,67,3734.35888672,2,0,3,0,2,0
1,0,1,0,1,0,0,0,0,0,67,1988.45593262,0,0,0,0,0,0
0,0,1,0,1,0,1,1,1,1,67,2944.72119141,0,0,0,0,0,0
1,0,1,1,1,0,0,1,0,0,67,2944.72119141,0,0,0,0,0,0
1,1,1,0,1,0,0,0,0,1,67,3733.56396484,2,0,3,0,0,0
0,0,1,0,1,0,1,1,0,1,67,2944.72119141,0,0,0,0,0,0
0,1,1,0,1,0,1,1,0,1,67,3733.56396484,2,0,3,0,0,0
0,1,1,1,1,0,1,1,0,0,67,3813.21582031,2,0,3,0,0,0
0,1,1,0,1,0,1,1,1,2,67,4207.72509766,0,0,0,0,2,0
0,0,1,0,1,0,1,2,1,2,67,3734.35888672,0,0,0,0,2,0
0,0,1,0,1,0,0,0,0,1,67,2944.72119141,0,0,0,0,0,0
1,0,1,1,1,0,0,0,0,0,67,2944.72119141,0,0,0,0,0,0
1,0,1,1,1,0,0,1,1,1,67,3813.21582031,0,0,0,0,0,0
0,0,1,1,1,0,1,1,0,0,67,2944.72119141,0,0,0,0,0,0
1,1,1,1,1,0,0,0,0,0,67,3813.21582031,2,0,3,0,0,0
0,1,1,1,1,0,0,0,0,0,67,3813.21582031,2,0,3,0,0,0
0,0,1,1,1,0,1,1,1,1,67,3813.21582031,0,0,0,0,0,0
0,0,1,0,1,0,1,2,2,2,67,3734.35888672,0,0,0,0,2,0
0,0,1,1,1,0,1,2,2,2,67,4602.90869141,0,0,0,0,2,0
0,0,1,1,1,0,1,2,1,1,67,3813.21582031,0,0,0,0,0,0
1,0,1,0,1,0,0,0,0,1,67,2944.72119141,0,0,0,0,0,0
1,0,1,0,1,0,0,1,0,0,67,1988.45593262,0,0,0,0,0,0
0,0,1,1,1,0,0,0,0,0,67,2944.72119141,0,0,0,0,0,0
0,0,1,0,1,0,1,1,0,0,67,1988.45593262,0,0,0,0,0,0
0,0,1,1,1,0,1,2,0,0,67,2944.72119141,0,0,0,0,0,0
1,1,1,0,1,0,0,0,0,0,67,2944.72119141,2,0,3,0,0,0
0,1,1,1,1,0,1,1,1,1,67,4602.90869141,2,0,3,0,2,0
0,1,1,0,1,0,1,1,0,0,67,2944.72119141,2,0,3,0,0,0
0,1,1,0,1,0,0,0,0,1,67,3733.56396484,2,0,3,0,0,0
