$c^{1}$,$c^{2}$,$c^{3}$,$c^{4}$,$c^{5}$,$y^{1}$,$y^{2}$,$y^{3}$,$y^{4}$,$y^{5}$,$t$,ExpValue,$d_{0}$,$d_{1}$,$d_{2}$,$d_{3}$,$d_{4}$,$d_{5}$
0,1,1,1,1,0,1,1,1,0,53,2999.99902344,3,0,0,3,0,1
1,0,1,0,1,0,0,1,0,1,53,2999.99902344,3,0,0,3,0,1
1,0,0,1,1,0,0,1,2,0,53,1999.99975586,0,0,0,0,0,1
1,0,0,0,0,0,0,1,2,2,53,1999.99975586,0,0,0,0,0,2
0,0,1,1,1,0,0,0,0,0,53,2999.99902344,3,0,0,3,0,1
0,1,1,1,0,0,1,1,0,0,53,1999.99963379,3,0,0,3,0,0
0,0,0,0,0,0,1,2,2,0,53,0.0,0,0,0,0,0,0
0,0,1,1,0,0,0,0,0,0,53,1999.99963379,3,0,0,3,0,0
0,1,1,0,1,0,1,1,0,0,53,1999.99963379,3,0,0,3,0,1
1,0,0,1,1,0,0,1,0,0,53,1999.99975586,0,0,0,0,0,1
1,0,1,0,1,0,0,1,0,0,53,1999.99963379,3,0,0,3,0,1
0,0,1,0,0,0,1,2,2,0,53,598.176757812,0,0,0,1,0,0
0,0,0,1,0,0,0,0,1,1,53,1999.99975586,0,0,0,0,0,2
0,0,0,1,0,0,0,1,2,0,53,999.999938965,0,0,0,0,0,0
0,1,1,1,0,0,1,1,1,1,53,2999.95849609,3,0,0,3,0,2
0,0,0,0,1,0,1,0,0,1,53,1999.99975586,0,0,0,0,0,1
0,0,0,0,0,0,0,1,1,1,53,999.999938965,0,0,0,0,0,2
0,0,0,0,1,0,1,2,2,2,53,2999.99902344,0,0,0,0,0,1
0,0,1,1,1,0,1,2,1,0,53,2999.99902344,3,0,0,3,0,1
0,0,0,1,1,0,0,1,1,0,53,1999.99975586,0,0,0,0,0,1
0,1,0,0,1,0,0,0,1,2,53,2999.99902344,0,0,0,0,0,1
0,0,0,1,1,0,1,1,2,2,53,3999.9543457,0,0,0,0,0,2
0,0,0,0,0,0,1,2,1,0,53,0.0,0,0,0,0,0,0
0,0,0,1,1,0,0,1,2,0,53,1999.99975586,0,0,0,0,0,1
1,0,1,0,0,0,0,1,1,1,53,1999.99963379,3,0,0,3,0,2
0,0,0,1,1,0,0,0,1,0,53,1999.99975586,0,0,0,0,0,1
0,1,1,1,0,0,1,1,1,0,53,1999.99963379,3,0,0,3,0,0
0,0,0,1,0,0,1,2,0,0,53,999.999938965,0,0,0,0,0,0
0,0,0,1,0,0,0,0,1,0,53,999.999938965,0,0,0,0,0,0
0,1,0,1,1,0,1,1,0,0,53,1999.99975586,0,0,0,0,0,1
0,1,0,0,1,0,0,0,0,0,53,999.999938965,0,0,0,0,0,1
0,0,0,0,0,0,0,1,1,2,53,1999.99975586,0,0,0,0,0,2
0,0,0,0,1,0,0,1,0,1,53,1999.99975586,0,0,0,0,0,1
0,1,0,1,0,0,1,0,0,0,53,999.999938965,0,0,0,0,0,0
0,0,0,1,0,0,0,1,1,1,53,1999.99975586,0,0,0,0,0,2
0,0,1,0,0,0,1,0,0,0,53,999.99987793,3,0,0,3,0,0
0,0,1,0,1,0,0,1,0,1,53,2999.99902344,3,0,0,3,0,1
0,0,0,0,0,0,1,2,1,2,53,1999.99975586,0,0,0,0,0,2
0,1,0,0,1,0,1,0,1,2,53,2999.99902344,0,0,0,0,0,1
0,0,1,1,1,0,1,2,0,0,53,2999.99902344,3,0,0,3,0,1
0,0,1,1,0,0,1,1,0,0,53,1999.99963379,3,0,0,3,0,0
0,0,0,0,1,0,0,0,1,2,53,2999.99902344,0,0,0,0,0,1
0,1,1,0,1,0,1,1,0,1,53,2999.99902344,3,0,0,3,0,1
0,0,0,0,0,0,1,1,2,1,53,999.999938965,0,0,0,0,0,2
1,0,0,1,1,0,0,1,1,1,53,2999.99902344,0,0,0,0,0,1
0,1,0,0,1,0,1,1,2,2,53,2999.99902344,0,0,0,0,0,1
1,0,1,1,0,0,0,0,0,0,53,1999.99963379,3,0,0,3,0,0
0,1,1,0,1,0,1,1,1,2,53,3944.14892578,0,0,0,0,0,2
0,0,0,1,1,0,1,2,1,0,53,1999.99975586,0,0,0,0,0,1
1,0,0,0,1,0,0,1,2,1,53,1999.99975586,0,0,0,0,0,1
0,0,1,0,0,0,1,1,0,1,53,1999.99963379,3,0,0,3,0,2
0,0,0,0,0,0,0,1,1,0,53,0.0,0,0,0,0,0,0
1,0,0,1,1,0,0,1,2,1,53,2999.99902344,0,0,0,0,0,1
0,0,1,0,1,0,0,0,0,0,53,1999.99963379,3,0,0,3,0,1
1,0,1,0,1,0,0,0,0,0,53,1999.99963379,3,0,0,3,0,1
0,0,0,0,0,0,1,1,2,2,53,1999.99975586,0,0,0,0,0,2
0,0,0,1,1,0,1,2,2,1,53,2999.99902344,0,0,0,0,0,1
1,0,0,0,1,0,0,1,1,0,53,999.999938965,0,0,0,0,0,1
1,0,0,1,1,0,0,1,1,0,53,1999.99975586,0,0,0,0,0,1
0,0,0,1,0,0,1,1,2,2,53,2999.95849609,0,0,0,0,0,2
0,1,1,1,1,0,0,0,0,0,53,2999.99902344,3,0,0,3,0,1
0,0,0,1,1,0,0,1,0,0,53,1999.99975586,0,0,0,0,0,1
1,0,1,1,1,0,0,0,0,0,53,2999.99902344,3,0,0,3,0,1
0,0,1,0,1,0,1,2,1,0,53,1999.99963379,3,0,0,3,0,1
1,0,1,1,1,0,0,1,0,0,53,2999.99902344,3,0,0,3,0,1
0,1,1,1,0,0,1,0,0,0,53,1999.99963379,3,0,0,3,0,0
1,0,0,1,0,0,0,1,0,0,53,999.999938965,0,0,0,0,0,0
0,1,1,0,0,0,1,0,0,0,53,999.99987793,3,0,0,3,0,0
1,0,0,0,1,0,0,0,0,1,53,1999.99975586,0,0,0,0,0,1
1,1,0,1,0,0,0,0,1,1,53,1999.99975586,0,0,0,0,0,2
0,0,0,0,1,0,1,0,1,0,53,999.999938965,0,0,0,0,0,1
1,1,0,0,0,0,0,0,0,0,53,0.0,0,0,0,0,0,0
0,0,1,1,0,0,1,1,1,0,53,1999.99963379,3,0,0,3,0,0
0,1,1,0,1,0,1,1,1,1,53,2999.99902344,3,0,0,3,0,1
0,0,0,0,0,0,1,2,0,0,53,0.0,0,0,0,0,0,0
0,0,0,1,0,0,1,2,1,0,53,999.999938965,0,0,0,0,0,0
0,1,1,0,0,0,0,0,0,0,53,999.99987793,3,0,0,3,0,0
0,0,0,1,0,0,0,1,1,0,53,999.999938965,0,0,0,0,0,0
0,0,0,1,0,0,0,1,2,1,53,1999.99975586,0,0,0,0,0,2
0,0,1,0,0,0,1,2,1,0,53,999.99987793,3,0,0,3,0,0
0,0,0,0,1,0,0,1,2,2,53,2999.99902344,0,0,0,0,0,1
1,0,1,1,0,0,0,1,0,0,53,1999.99963379,3,0,0,3,0,0
1,1,0,1,1,0,0,0,0,0,53,1999.99975586,0,0,0,0,0,1
1,0,0,0,1,0,0,0,1,1,53,1999.99975586,0,0,0,0,0,1
0,1,0,0,0,0,1,1,1,1,53,999.999938965,0,0,0,0,0,2
0,0,1,1,1,0,1,2,2,2,53,4679.66943359,0,0,0,0,2,2
0,0,1,1,1,0,1,1,0,0,53,2999.99902344,3,0,0,3,0,1
0,1,0,0,1,0,1,0,0,1,53,1999.99975586,0,0,0,0,0,1
0,0,0,0,1,0,0,1,2,1,53,1999.99975586,0,0,0,0,0,1
1,1,0,0,0,0,0,0,1,2,53,1999.99975586,0,0,0,0,0,2
0,0,0,0,1,0,1,2,0,1,53,1999.99975586,0,0,0,0,0,1
1,1,1,0,1,0,0,0,0,1,53,2999.99902344,3,0,0,3,0,1
0,1,1,0,0,0,1,1,1,0,53,999.99987793,3,0,0,3,0,0
0,0,0,0,1,0,0,1,1,1,53,1999.99975586,0,0,0,0,0,1
1,1,0,1,1,0,0,0,1,1,53,2999.99902344,0,0,0,0,0,1
0,1,0,0,0,0,1,1,1,2,53,1999.99975586,0,0,0,0,0,2
0,0,1,0,0,0,1,1,1,0,53,999.99987793,3,0,0,3,0,0
1,0,0,1,0,0,0,1,2,0,53,999.999938965,0,0,0,0,0,0
0,0,1,0,1,0,1,2,1,1,53,2999.99902344,3,0,0,3,0,1
0,1,0,0,0,0,0,0,1,0,53,0.0,0,0,0,0,0,0
0,0,1,0,0,0,0,1,0,1,53,1999.99963379,3,0,0,3,0,2
0,0,0,1,1,0,1,1,0,0,53,1999.99975586,0,0,0,0,0,1
1,1,0,0,1,0,0,0,1,0,53,999.999938965,0,0,0,0,0,1
0,1,0,0,0,0,1,1,1,0,53,0.0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,53,999.999938965,0,0,0,0,0,2
0,0,1,1,0,0,1,0,0,0,53,1999.99963379,3,0,0,3,0,0
0,0,1,1,0,0,0,1,1,0,53,1999.99963379,3,0,0,3,0,0
0,1,0,1,1,0,0,0,0,0,53,1999.99975586,0,0,0,0,0,1
0,0,1,0,1,0,1,2,2,2,53,3679.71533203,0,0,0,0,2,0
1,0,0,0,0,0,0,0,1,0,53,0.0,0,0,0,0,0,0
0,1,0,1,1,0,1,0,1,1,53,2999.99902344,0,0,0,0,0,1
0,0,0,0,0,0,1,1,0,1,53,999.999938965,0,0,0,0,0,2
0,0,0,1,1,0,1,2,0,0,53,1999.99975586,0,0,0,0,0,1
0,0,0,0,1,0,1,1,2,0,53,999.999938965,0,0,0,0,0,1
0,0,0,0,1,0,1,1,2,2,53,2999.99902344,0,0,0,0,0,1
0,0,1,1,0,0,1,2,1,0,53,1999.99963379,3,0,0,3,0,0
0,0,1,0,0,0,1,2,0,0,53,999.99987793,3,0,0,3,0,0
1,1,0,1,0,0,0,0,1,0,53,999.999938965,0,0,0,0,0,0
0,1,0,0,0,0,0,0,1,1,53,999.999938965,0,0,0,0,0,2
0,1,0,1,0,0,1,1,0,0,53,999.999938965,0,0,0,0,0,0
1,0,0,0,1,0,0,1,1,2,53,2999.99902344,0,0,0,0,0,1
0,0,1,1,1,0,0,1,0,0,53,2999.99902344,3,0,0,3,0,1
0,1,0,0,1,0,0,0,0,1,53,1999.99975586,0,0,0,0,0,1
0,0,1,0,1,0,1,2,2,1,53,2679.70654297,0,0,0,0,2,1
0,0,0,0,1,0,1,0,1,2,53,2999.99902344,0,0,0,0,0,1
0,0,1,1,0,0,1,2,2,1,53,2679.71875,0,0,0,0,2,0
0,1,0,1,0,0,0,0,1,1,53,1999.99975586,0,0,0,0,0,2
0,0,0,1,0,0,1,1,2,0,53,999.999938965,0,0,0,0,0,0
1,0,1,0,1,0,0,0,0,1,53,2999.99902344,3,0,0,3,0,1
1,0,0,0,0,0,0,1,0,0,53,0.0,0,0,0,0,0,0
1,0,0,0,1,0,0,1,2,2,53,2999.99902344,0,0,0,0,0,1
1,0,0,0,1,0,0,1,0,1,53,1999.99975586,0,0,0,0,0,1
0,1,0,0,0,0,0,0,0,1,53,999.999938965,0,0,0,0,0,2
0,1,1,0,1,0,0,0,0,0,53,1999.99963379,3,0,0,3,0,1
0,0,0,0,0,0,1,0,1,1,53,999.999938965,0,0,0,0,0,2
1,0,0,1,0,0,0,1,1,0,53,999.999938965,0,0,0,0,0,0
1,0,0,1,0,0,0,0,1,0,53,999.999938965,0,0,0,0,0,0
0,1,0,1,0,0,1,0,1,0,53,999.999938965,0,0,0,0,0,0
0,0,0,1,1,0,1,0,1,0,53,1999.99975586,0,0,0,0,0,1
0,0,0,1,0,0,0,0,0,0,53,999.999938965,0,0,0,0,0,0
0,1,0,0,0,0,1,1,2,1,53,999.999938965,0,0,0,0,0,2
0,0,0,1,1,0,1,2,2,0,53,1999.99975586,0,0,0,0,0,1
0,0,0,1,0,0,1,2,2,0,53,999.999938965,0,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,53,1999.99963379,3,0,0,3,0,0
0,0,1,0,1,0,1,2,2,0,53,1598.17675781,0,0,0,1,0,0
0,0,0,1,1,0,1,0,1,1,53,2999.99902344,0,0,0,0,0,1
0,0,0,1,1,0,1,2,1,1,53,2999.99902344,0,0,0,0,0,1
0,0,1,1,0,0,0,1,0,0,53,1999.99963379,3,0,0,3,0,0
0,0,0,1,0,0,1,0,1,0,53,999.999938965,0,0,0,0,0,0
1,0,0,0,0,0,0,1,2,0,53,0.0,0,0,0,0,0,0
0,1,0,0,0,0,1,1,2,0,53,0.0,0,0,0,0,0,0
0,1,0,0,1,0,1,1,2,1,53,1999.99975586,0,0,0,0,0,1
1,1,0,0,1,0,0,0,0,1,53,1999.99975586,0,0,0,0,0,1
0,0,1,0,0,0,1,1,1,1,53,1999.99963379,3,0,0,3,0,2
0,0,0,0,0,0,1,1,1,0,53,0.0,0,0,0,0,0,0
1,1,0,1,1,0,0,0,1,0,53,1999.99975586,0,0,0,0,0,1
0,0,1,1,1,0,1,1,1,0,53,2999.99902344,3,0,0,3,0,1
1,0,1,0,1,0,0,1,1,0,53,1999.99963379,3,0,0,3,0,1
0,0,0,0,1,0,0,0,1,1,53,1999.99975586,0,0,0,0,0,1
0,0,0,0,1,0,1,1,1,1,53,1999.99975586,0,0,0,0,0,1
0,0,0,0,0,0,0,1,2,1,53,999.999938965,0,0,0,0,0,2
0,0,1,0,0,0,0,1,1,1,53,1999.99963379,3,0,0,3,0,2
0,0,1,1,1,0,0,1,1,0,53,2999.99902344,3,0,0,3,0,1
0,1,0,1,1,0,0,0,1,1,53,2999.99902344,0,0,0,0,0,1
0,0,1,1,1,0,0,1,1,1,53,3999.9543457,3,0,0,3,0,2
0,0,0,1,0,0,1,1,1,0,53,999.999938965,0,0,0,0,0,0
0,0,0,1,0,0,1,2,2,2,53,2999.95849609,0,0,0,0,0,2
1,0,0,0,1,0,0,0,1,2,53,2999.99902344,0,0,0,0,0,1
0,1,0,0,0,0,1,0,0,1,53,999.999938965,0,0,0,0,0,2
0,0,0,1,0,0,1,1,0,0,53,999.999938965,0,0,0,0,0,0
0,0,0,1,1,0,1,1,2,0,53,1999.99975586,0,0,0,0,0,1
0,0,1,1,1,0,1,2,2,1,53,3679.71533203,0,0,0,0,2,1
1,1,0,0,1,0,0,0,1,2,53,2999.99902344,0,0,0,0,0,1
0,0,1,0,0,0,0,1,1,0,53,999.99987793,3,0,0,3,0,0
0,0,1,1,1,0,1,0,0,0,53,2999.99902344,3,0,0,3,0,1
1,0,0,0,0,0,0,1,1,2,53,1999.99975586,0,0,0,0,0,2
0,0,1,0,1,0,1,2,0,0,53,1999.99963379,3,0,0,3,0,1
0,0,0,1,1,0,1,2,2,2,53,3999.9543457,0,0,0,0,0,2
0,1,0,1,0,0,1,0,1,1,53,1999.99975586,0,0,0,0,0,2
0,1,0,0,0,0,1,0,1,2,53,1999.99975586,0,0,0,0,0,2
0,1,1,1,1,0,1,1,0,0,53,2999.99902344,3,0,0,3,0,1
0,0,0,1,0,0,1,2,2,1,53,1999.99975586,0,0,0,0,0,2
1,0,1,0,1,0,0,1,1,1,53,2999.99902344,3,0,0,3,0,1
0,1,0,1,0,0,1,1,2,2,53,2999.95849609,0,0,0,0,0,2
0,1,0,0,0,0,1,0,1,0,53,0.0,0,0,0,0,0,0
0,0,1,1,0,0,1,2,1,1,53,2999.95849609,3,0,0,3,0,2
0,0,0,0,1,0,1,2,2,0,53,999.999938965,0,0,0,0,0,1
0,0,0,1,1,0,1,1,2,1,53,2999.99902344,0,0,0,0,0,1
1,0,1,0,0,0,0,0,0,0,53,999.99987793,3,0,0,3,0,0
0,1,1,1,1,0,1,1,1,1,53,3999.9543457,3,0,0,3,0,2
1,0,1,0,1,0,0,1,1,2,53,3944.14892578,0,0,0,0,0,2
1,0,0,0,0,0,0,1,0,1,53,999.999938965,0,0,0,0,0,2
0,0,0,0,0,0,1,0,1,2,53,1999.99975586,0,0,0,0,0,2
1,0,0,1,0,0,0,1,1,1,53,1999.99975586,0,0,0,0,0,2
1,0,0,0,1,0,0,1,1,1,53,1999.99975586,0,0,0,0,0,1
0,0,1,0,1,0,0,1,1,2,53,3944.14892578,0,0,0,0,0,2
1,0,0,1,0,0,0,0,1,1,53,1999.99975586,0,0,0,0,0,2
0,1,0,0,0,0,1,0,1,1,53,999.999938965,0,0,0,0,0,2
0,0,1,1,0,0,0,1,1,1,53,2999.95849609,3,0,0,3,0,2
0,1,0,1,1,0,1,0,0,0,53,1999.99975586,0,0,0,0,0,1
0,1,0,1,0,0,1,1,2,1,53,1999.99975586,0,0,0,0,0,2
1,1,1,1,1,0,0,0,0,0,53,2999.99902344,3,0,0,3,0,1
0,0,0,1,0,0,0,1,0,0,53,999.999938965,0,0,0,0,0,0
0,0,0,0,1,0,1,1,0,0,53,999.999938965,0,0,0,0,0,1
0,0,1,1,0,0,1,2,2,0,53,1668.56323242,4,0,0,0,3,0
0,1,1,0,0,0,1,1,0,1,53,1999.99963379,3,0,0,3,0,2
0,1,0,1,1,0,0,0,1,0,53,1999.99975586,0,0,0,0,0,1
0,0,1,0,0,0,1,1,0,0,53,999.99987793,3,0,0,3,0,0
0,0,1,0,1,0,1,1,1,0,53,1999.99963379,3,0,0,3,0,1
1,1,1,0,0,0,0,0,0,0,53,999.99987793,3,0,0,3,0,0
0,0,0,0,0,0,0,1,0,0,53,0.0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,1,2,53,1999.99975586,0,0,0,0,0,2
0,1,0,1,1,0,1,0,1,0,53,1999.99975586,0,0,0,0,0,1
0,1,0,0,0,0,1,1,0,1,53,999.999938965,0,0,0,0,0,2
0,0,0,1,1,0,1,1,1,0,53,1999.99975586,0,0,0,0,0,1
1,0,0,0,1,0,0,1,0,0,53,999.999938965,0,0,0,0,0,1
1,0,0,0,0,0,0,1,1,1,53,999.999938965,0,0,0,0,0,2
1,1,1,0,1,0,0,0,0,0,53,1999.99963379,3,0,0,3,0,1
0,0,0,1,0,0,1,0,1,1,53,1999.99975586,0,0,0,0,0,2
0,0,0,1,0,0,1,1,1,1,53,1999.99975586,0,0,0,0,0,2
0,0,0,0,1,0,1,2,1,0,53,999.999938965,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,53,0.0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,53,999.999938965,0,0,0,0,0,0
0,1,0,0,0,0,1,0,0,0,53,0.0,0,0,0,0,0,0
0,1,1,0,0,0,1,1,0,0,53,999.99987793,3,0,0,3,0,0
0,0,0,0,0,0,1,1,0,0,53,0.0,0,0,0,0,0,0
1,1,0,0,1,0,0,0,1,1,53,1999.99975586,0,0,0,0,0,1
0,0,1,0,1,0,1,0,0,1,53,2999.99902344,3,0,0,3,0,1
0,0,1,0,1,0,0,0,0,1,53,2999.99902344,3,0,0,3,0,1
0,0,1,0,0,0,1,2,2,2,53,2679.70654297,0,0,0,0,2,2
0,0,0,1,1,0,1,1,1,1,53,2999.99902344,0,0,0,0,0,1
0,0,1,0,0,0,1,2,1,2,53,2944.15576172,0,0,0,0,0,2
0,0,0,0,1,0,0,1,1,2,53,2999.99902344,0,0,0,0,0,1
0,1,0,0,1,0,1,0,1,0,53,999.999938965,0,0,0,0,0,1
0,1,0,0,0,0,1,1,0,0,53,0.0,0,0,0,0,0,0
0,0,1,0,1,0,1,1,1,2,53,3944.14892578,0,0,0,0,0,2
0,1,0,0,1,0,1,1,0,1,53,1999.99975586,0,0,0,0,0,1
0,0,0,0,1,0,0,1,2,0,53,999.999938965,0,0,0,0,0,1
1,0,1,0,0,0,0,1,0,0,53,999.99987793,3,0,0,3,0,0
0,1,0,0,1,0,1,1,0,0,53,999.999938965,0,0,0,0,0,1
0,1,1,0,0,0,0,0,0,1,53,1999.99963379,3,0,0,3,0,2
0,0,0,0,1,0,1,1,1,2,53,2999.99902344,0,0,0,0,0,1
0,1,0,1,1,0,1,1,1,0,53,1999.99975586,0,0,0,0,0,1
0,1,1,0,1,0,1,0,0,0,53,1999.99963379,3,0,0,3,0,1
0,1,1,0,0,0,1,1,1,2,53,2944.15576172,0,0,0,0,0,2
0,0,1,0,0,0,0,1,1,2,53,2944.15576172,0,0,0,0,0,2
1,0,1,1,1,0,0,1,1,0,53,2999.99902344,3,0,0,3,0,1
0,1,0,1,1,0,1,1,1,1,53,2999.99902344,0,0,0,0,0,1
1,0,1,1,0,0,0,1,1,0,53,1999.99963379,3,0,0,3,0,0
0,0,0,1,0,0,1,1,2,1,53,1999.99975586,0,0,0,0,0,2
0,0,0,0,0,0,1,1,1,2,53,1999.99975586,0,0,0,0,0,2
1,0,0,1,1,0,0,0,1,0,53,1999.99975586,0,0,0,0,0,1
0,0,0,0,1,0,0,0,1,0,53,999.999938965,0,0,0,0,0,1
0,0,0,0,1,0,1,2,2,1,53,1999.99975586,0,0,0,0,0,1
0,0,1,1,1,0,1,1,1,1,53,3999.9543457,3,0,0,3,0,2
1,1,0,1,0,0,0,0,0,0,53,999.999938965,0,0,0,0,0,0
0,0,0,0,1,0,1,0,1,1,53,1999.99975586,0,0,0,0,0,1
1,0,0,0,0,0,0,0,1,1,53,999.999938965,0,0,0,0,0,2
0,0,0,1,1,0,0,1,2,2,53,3999.9543457,0,0,0,0,0,2
1,1,0,0,1,0,0,0,0,0,53,999.999938965,0,0,0,0,0,1
0,1,0,1,0,0,1,1,1,0,53,999.999938965,0,0,0,0,0,0
1,0,1,0,0,0,0,1,1,2,53,2944.15576172,0,0,0,0,0,2
1,0,0,1,1,0,0,0,0,0,53,1999.99975586,0,0,0,0,0,1
0,0,1,0,0,0,0,1,0,0,53,999.99987793,3,0,0,3,0,0
0,0,0,0,0,0,1,2,2,2,53,1999.99975586,0,0,0,0,0,2
0,1,0,1,0,0,0,0,1,0,53,999.999938965,0,0,0,0,0,0
0,0,0,0,1,0,1,1,0,1,53,1999.99975586,0,0,0,0,0,1
1,1,1,0,0,0,0,0,0,1,53,1999.99963379,3,0,0,3,0,2
0,1,0,0,1,0,0,0,1,0,53,999.999938965,0,0,0,0,0,1
0,0,1,0,1,0,0,1,1,0,53,1999.99963379,3,0,0,3,0,1
0,0,0,0,1,0,0,1,0,0,53,999.999938965,0,0,0,0,0,1
0,0,0,0,0,0,1,0,0,0,53,0.0,0,0,0,0,0,0
0,1,0,0,1,0,1,1,1,0,53,999.999938965,0,0,0,0,0,1
1,1,0,0,0,0,0,0,1,1,53,999.999938965,0,0,0,0,0,2
0,0,1,1,0,0,1,2,2,2,53,3679.67333984,0,0,0,0,2,2
0,0,1,0,1,0,1,1,0,0,53,1999.99963379,3,0,0,3,0,1
1,0,0,0,1,0,0,0,1,0,53,999.999938965,0,0,0,0,0,1
0,0,1,0,0,0,1,2,0,1,53,1999.99963379,3,0,0,3,0,2
1,1,0,0,0,0,0,0,1,0,53,0.0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,1,2,53,1999.99975586,0,0,0,0,0,2
1,0,0,0,0,0,0,1,2,1,53,999.999938965,0,0,0,0,0,2
0,0,0,0,0,0,0,1,2,2,53,1999.99975586,0,0,0,0,0,2
0,0,1,1,0,0,1,1,1,1,53,2999.95849609,3,0,0,3,0,2
0,0,1,0,0,0,1,0,0,1,53,1999.99963379,3,0,0,3,0,2
0,0,0,0,0,0,0,1,2,0,53,0.0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,1,53,999.999938965,0,0,0,0,0,2
1,0,0,0,0,0,0,0,0,1,53,999.999938965,0,0,0,0,0,2
1,0,0,1,0,0,0,1,2,2,53,2999.95849609,0,0,0,0,0,2
0,0,1,0,1,0,0,1,1,1,53,2999.99902344,3,0,0,3,0,1
0,0,0,1,1,0,0,1,2,1,53,2999.99902344,0,0,0,0,0,1
0,0,0,0,0,0,0,0,1,2,53,1999.99975586,0,0,0,0,0,2
0,1,1,0,1,0,1,0,0,1,53,2999.99902344,3,0,0,3,0,1
0,0,0,0,1,0,1,0,0,0,53,999.999938965,0,0,0,0,0,1
0,0,0,0,1,0,0,0,0,0,53,999.999938965,0,0,0,0,0,1
0,0,0,1,1,0,0,0,0,0,53,1999.99975586,0,0,0,0,0,1
0,0,0,0,0,0,1,1,2,0,53,0.0,0,0,0,0,0,0
0,1,0,1,0,0,1,1,2,0,53,999.999938965,0,0,0,0,0,0
0,1,0,1,1,0,1,1,2,0,53,1999.99975586,0,0,0,0,0,1
1,0,0,1,1,0,0,0,1,1,53,2999.99902344,0,0,0,0,0,1
0,0,0,0,1,0,0,1,1,0,53,999.999938965,0,0,0,0,0,1
0,0,0,1,0,0,1,2,1,1,53,1999.99975586,0,0,0,0,0,2
0,1,1,1,0,0,0,0,0,0,53,1999.99963379,3,0,0,3,0,0
0,0,0,0,0,0,1,2,2,1,53,999.999938965,0,0,0,0,0,2
0,0,0,0,1,0,0,0,0,1,53,1999.99975586,0,0,0,0,0,1
0,0,1,0,1,0,1,1,0,1,53,2999.99902344,3,0,0,3,0,1
0,1,0,0,1,0,1,0,0,0,53,999.999938965,0,0,0,0,0,1
0,0,0,0,1,0,1,2,1,1,53,1999.99975586,0,0,0,0,0,1
0,0,1,1,1,0,1,2,1,1,53,3999.9543457,3,0,0,3,0,2
1,0,0,0,1,0,0,1,2,0,53,999.999938965,0,0,0,0,0,1
0,0,0,1,0,0,0,1,2,2,53,2999.95849609,0,0,0,0,0,2
1,0,0,0,0,0,0,0,0,0,53,0.0,0,0,0,0,0,0
0,0,0,0,1,0,1,2,1,2,53,2999.99902344,0,0,0,0,0,1
0,0,1,0,0,0,0,0,0,1,53,1999.99963379,3,0,0,3,0,2
0,0,0,0,0,0,1,0,1,0,53,0.0,0,0,0,0,0,0
1,0,0,1,0,0,0,1,2,1,53,1999.99975586,0,0,0,0,0,2
0,1,0,0,1,0,1,1,2,0,53,999.999938965,0,0,0,0,0,1
0,0,1,0,1,0,0,1,0,0,53,1999.99963379,3,0,0,3,0,1
0,1,0,0,0,0,0,0,0,0,53,0.0,0,0,0,0,0,0
1,0,1,1,1,0,0,1,1,1,53,3999.9543457,3,0,0,3,0,2
0,1,1,0,0,0,1,0,0,1,53,1999.99963379,3,0,0,3,0,2
0,1,1,0,0,0,1,1,1,1,53,1999.99963379,3,0,0,3,0,2
0,0,0,0,0,0,0,0,1,0,53,0.0,0,0,0,0,0,0
0,0,0,1,0,0,1,0,0,0,53,999.999938965,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,53,999.99987793,3,0,0,3,0,0
0,0,1,1,1,0,1,2,2,0,53,2668.56323242,4,0,0,0,3,0
0,0,1,0,0,0,1,2,1,1,53,1999.99963379,3,0,0,3,0,2
1,0,1,0,0,0,0,1,0,1,53,1999.99963379,3,0,0,3,0,2
0,0,0,1,1,0,1,0,0,0,53,1999.99975586,0,0,0,0,0,1
0,0,0,0,0,0,0,1,0,1,53,999.999938965,0,0,0,0,0,2
0,0,1,0,1,0,1,2,0,1,53,2999.99902344,3,0,0,3,0,1
0,0,1,0,1,0,1,2,1,2,53,3944.14892578,0,0,0,0,0,2
0,1,0,0,1,0,1,1,1,2,53,2999.99902344,0,0,0,0,0,1
0,1,1,0,1,0,0,0,0,1,53,2999.99902344,3,0,0,3,0,1
0,1,1,1,1,0,1,0,0,0,53,2999.99902344,3,0,0,3,0,1
1,0,1,1,0,0,0,1,1,1,53,2999.95849609,3,0,0,3,0,2
0,1,0,0,0,0,1,1,2,2,53,1999.99975586,0,0,0,0,0,2
0,1,0,0,1,0,1,0,1,1,53,1999.99975586,0,0,0,0,0,1
1,0,0,0,0,0,0,1,1,0,53,0.0,0,0,0,0,0,0
0,0,1,1,0,0,1,2,0,0,53,1999.99963379,3,0,0,3,0,0
0,0,0,0,0,0,1,1,1,1,53,999.999938965,0,0,0,0,0,2
0,0,0,0,0,0,1,0,0,1,53,999.999938965,0,0,0,0,0,2
0,0,1,1,1,0,1,2,1,1,52,3999.94677734,3,0,0,3,0,2
