$c^{1}$,$c^{2}$,$c^{3}$,$c^{4}$,$c^{5}$,$y^{1}$,$y^{2}$,$y^{3}$,$y^{4}$,$y^{5}$,$t$,ExpValue,$d_{0}$,$d_{1}$,$d_{2}$,$d_{3}$,$d_{4}$,$d_{5}$
1,0,0,1,1,0,0,1,0,0,76,5157.92578125,0,0,0,0,0,0
0,0,1,0,1,0,1,1,0,1,76,5557.59912109,3,0,0,3,0,0
1,0,1,0,1,0,0,1,1,1,76,5457.92529297,0,0,0,0,2,0
1,0,1,1,1,0,0,1,1,1,76,5757.92480469,0,0,0,0,1,0
0,0,0,0,1,0,0,1,0,0,76,4514.87451172,0,0,0,0,0,0
1,1,0,0,1,0,0,0,1,1,76,5557.75195312,0,0,1,0,0,0
1,0,1,1,1,0,0,0,0,0,76,5457.92529297,0,0,0,0,1,0
0,0,0,0,1,0,1,0,0,0,76,4514.87451172,0,0,0,0,0,0
0,0,1,0,1,0,0,1,0,1,76,5457.92529297,0,0,0,0,0,0
0,1,0,0,1,0,0,0,1,1,76,5557.75195312,0,0,1,0,0,0
0,0,0,0,1,0,0,0,1,2,76,5457.92529297,0,0,0,0,2,0
1,0,0,0,1,0,0,1,1,2,76,5457.92529297,0,0,0,0,2,0
0,0,1,1,1,0,1,2,1,1,76,5857.84228516,0,0,2,0,1,0
0,0,1,1,1,0,0,1,0,0,76,5457.92529297,0,0,0,0,1,0
1,1,0,1,1,0,0,0,0,0,76,5557.75195312,0,0,1,0,0,0
0,0,1,0,1,0,1,2,1,2,76,5857.84228516,0,0,2,0,0,0
0,1,0,1,1,0,0,0,1,1,76,5857.75146484,0,0,1,0,1,0
0,0,0,0,1,0,0,0,0,1,76,5157.92578125,0,0,0,0,0,0
0,1,1,1,1,0,0,0,0,0,76,5857.75146484,0,0,1,0,1,0
0,1,0,0,1,0,0,0,0,0,76,5157.92578125,0,0,0,0,0,0
1,0,0,0,1,0,0,0,0,1,76,5157.92578125,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0,76,5557.75195312,0,0,1,0,0,0
0,1,1,0,1,0,1,0,0,1,76,5857.84277344,0,0,1,0,0,0
0,0,0,1,1,0,0,0,1,1,76,5457.92529297,0,0,0,0,1,0
0,0,1,1,1,0,0,0,0,0,76,5457.92529297,0,0,0,0,1,0
1,1,0,0,1,0,0,0,1,2,76,5857.75,0,0,1,0,2,0
0,1,1,0,1,0,0,0,0,1,76,5857.75097656,0,0,1,0,0,0
0,1,1,1,1,0,1,0,0,0,76,5857.84277344,4,0,1,0,1,0
1,0,0,1,1,0,0,0,1,1,76,5457.92529297,0,0,0,0,1,0
0,0,1,0,1,0,0,0,0,0,76,5157.92578125,0,0,0,0,0,0
0,1,0,0,1,0,1,0,0,0,76,5157.92578125,0,0,0,0,0,0
1,0,0,0,1,0,0,0,1,1,76,5157.92578125,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0,76,5157.92578125,0,0,0,0,0,0
0,0,1,1,1,0,1,2,2,2,76,6157.84228516,0,0,2,0,0,0
1,0,0,1,1,0,0,0,0,0,76,5157.92578125,0,0,0,0,0,0
0,1,1,0,1,0,1,0,0,0,76,5557.84277344,0,0,1,0,0,0
0,0,1,0,1,0,1,2,2,2,76,5857.84228516,0,0,2,0,2,0
0,0,1,0,1,0,0,0,0,1,76,5457.92529297,0,0,0,0,0,0
1,1,1,1,1,0,0,0,0,0,76,5857.75146484,0,0,1,0,1,0
1,0,1,0,1,0,0,1,1,2,76,5757.91455078,0,0,0,0,2,0
0,1,0,1,1,0,1,1,2,2,76,6256.9609375,0,0,1,0,2,0
1,0,0,1,1,0,0,1,1,1,76,5457.92529297,0,0,0,0,1,0
0,0,0,0,1,0,1,1,0,1,76,5157.92578125,0,0,0,0,0,0
1,0,1,0,1,0,0,1,0,0,76,5157.92578125,0,0,0,0,0,0
1,1,0,0,1,0,0,0,0,1,76,5557.75195312,0,0,1,0,0,0
0,1,0,1,1,0,1,0,1,1,76,5857.84228516,0,0,1,0,1,0
0,1,0,0,1,0,1,1,2,2,76,5956.86328125,0,0,1,0,0,0
1,0,0,0,1,0,0,1,0,1,76,5157.92578125,0,0,0,0,0,0
0,0,0,1,1,0,1,0,1,1,76,5457.92529297,0,0,0,0,1,0
0,0,0,0,1,0,1,2,2,2,76,5557.84277344,0,0,2,0,0,0
0,0,0,0,1,0,1,1,1,2,76,5557.84277344,0,0,2,0,0,0
1,0,0,0,1,0,0,1,1,1,76,5157.92578125,0,0,0,0,0,0
0,1,0,0,1,0,1,1,1,1,76,5557.84277344,0,0,1,0,0,0
0,0,0,0,1,0,0,1,1,2,76,5457.92529297,0,0,0,0,2,0
0,1,1,0,1,0,1,1,1,2,76,6256.87695312,0,0,1,0,0,0
0,0,0,1,1,0,1,2,2,2,76,5857.84228516,0,0,2,0,1,0
1,0,0,0,1,0,0,1,0,0,76,4514.87451172,0,0,0,0,0,0
1,0,1,0,1,0,0,1,0,1,76,5457.92529297,0,0,0,0,0,0
0,0,0,0,1,0,0,0,1,1,76,5157.92578125,0,0,0,0,0,0
0,0,0,0,1,0,1,1,1,1,76,5157.92578125,0,0,0,0,0,0
0,0,1,1,1,0,1,1,0,0,76,5557.59912109,3,0,0,3,0,0
0,0,0,1,1,0,1,2,1,1,76,5557.84277344,0,0,2,0,0,0
0,0,0,1,1,0,1,1,0,0,76,5157.92578125,0,0,0,0,0,0
1,1,0,0,1,0,0,0,0,0,76,5157.92578125,0,0,0,0,0,0
0,1,0,1,1,0,1,1,1,1,76,5956.96386719,0,0,1,0,0,0
1,1,1,0,1,0,0,0,0,1,76,5857.75097656,0,0,1,0,0,0
0,0,0,1,1,0,1,1,1,1,76,5557.84277344,0,0,2,0,0,0
0,0,1,1,1,0,1,1,1,1,76,5857.84228516,0,0,2,0,1,0
0,0,0,1,1,0,1,2,0,0,76,5157.92578125,0,0,0,0,0,0
0,0,1,0,1,0,0,1,1,1,76,5457.92529297,0,0,0,0,2,0
1,1,1,0,1,0,0,0,0,0,76,5557.75195312,0,0,1,0,0,0
1,0,0,0,1,0,0,1,2,2,76,5457.92529297,0,0,0,0,2,0
0,0,0,1,1,0,1,0,0,0,76,5157.92578125,0,0,0,0,0,0
0,1,1,0,1,0,1,1,0,1,76,5956.67236328,3,0,1,3,0,0
0,1,0,0,1,0,1,1,1,2,76,5956.86328125,0,0,1,0,0,0
0,0,0,0,1,0,1,0,0,1,76,5157.92578125,0,0,0,0,0,0
0,0,0,1,1,0,0,1,0,0,76,5157.92578125,0,0,0,0,0,0
1,0,0,0,1,0,0,0,0,0,76,4514.87451172,0,0,0,0,0,0
0,0,1,0,1,0,0,1,0,0,76,5157.92578125,0,0,0,0,0,0
0,0,1,1,1,0,0,1,1,1,76,5757.92480469,0,0,0,0,1,0
1,0,1,0,1,0,0,0,0,1,76,5457.92529297,0,0,0,0,0,0
1,0,0,1,1,0,0,1,2,2,76,5757.92480469,0,0,0,0,1,0
0,1,0,0,1,0,1,0,1,1,76,5557.84277344,0,0,1,0,0,0
0,0,0,0,1,0,1,1,0,0,76,4514.87451172,0,0,0,0,0,0
0,0,1,0,1,0,1,1,1,1,76,5557.84277344,0,0,2,0,0,0
1,0,1,0,1,0,0,0,0,0,76,5157.92578125,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,76,4514.87451172,0,0,0,0,0,0
0,0,0,1,1,0,0,1,1,1,76,5457.92529297,0,0,0,0,1,0
0,0,0,0,1,0,1,2,1,1,76,5157.92578125,0,0,0,0,0,0
0,0,1,0,1,0,1,0,0,0,76,5157.92578125,0,0,0,0,0,0
0,0,1,1,1,0,1,0,0,0,76,5457.92529297,0,0,0,0,1,0
0,0,0,0,1,0,1,2,0,0,76,4514.87451172,0,0,0,0,0,0
0,0,0,1,1,0,0,1,2,2,76,5757.92480469,0,0,0,0,1,0
0,0,1,0,1,0,1,1,1,2,76,5857.84228516,0,0,2,0,0,0
0,0,0,0,1,0,0,1,0,1,76,5157.92578125,0,0,0,0,0,0
0,1,0,0,1,0,0,0,1,2,76,5857.75,0,0,1,0,2,0
0,1,1,1,1,0,1,1,1,1,76,6256.96337891,0,0,1,0,1,0
0,1,1,0,1,0,1,1,1,1,76,5956.96386719,0,0,1,0,0,0
0,1,0,0,1,0,0,0,0,1,76,5557.75195312,0,0,1,0,0,0
0,1,0,0,1,0,1,0,0,1,76,5557.84277344,0,0,1,0,0,0
0,0,0,1,1,0,1,1,2,2,76,5857.84228516,0,0,2,0,1,0
0,0,0,0,1,0,0,1,2,2,76,5457.92529297,0,0,0,0,2,0
0,1,0,1,1,0,1,0,0,0,76,5557.84277344,0,0,1,0,0,0
0,0,1,1,1,0,1,2,0,0,76,5557.59912109,3,0,0,3,0,0
0,1,0,1,1,0,1,1,0,0,76,5557.84277344,0,0,1,0,0,0
0,1,1,0,1,0,0,0,0,0,76,5557.75195312,0,0,1,0,0,0
0,0,1,0,1,0,1,1,0,0,76,5157.92578125,0,0,0,0,0,0
0,0,1,0,1,0,1,2,1,1,76,5557.84277344,0,0,2,0,0,0
0,0,0,0,1,0,1,0,1,2,76,5457.92529297,0,0,0,0,2,0
0,0,0,0,1,0,1,0,1,1,76,5157.92578125,0,0,0,0,0,0
0,0,1,0,1,0,1,2,0,1,76,5557.59912109,3,0,0,3,0,0
0,0,0,0,1,0,1,2,0,1,76,5157.92578125,0,0,0,0,0,0
0,1,0,0,1,0,1,0,1,2,76,5857.83789062,0,0,1,0,2,0
0,0,1,0,1,0,1,0,0,1,76,5457.92529297,0,0,0,0,0,0
0,0,1,0,1,0,1,2,0,0,76,5157.92578125,0,0,0,0,0,0
0,0,0,0,1,0,1,1,2,2,76,5557.84277344,0,0,2,0,0,0
0,1,1,0,1,0,1,1,0,0,76,5557.84277344,0,0,1,0,0,0
0,0,0,0,1,0,0,1,1,1,76,5157.92578125,0,0,0,0,0,0
0,1,0,0,1,0,1,1,0,0,76,5157.92578125,0,0,0,0,0,0
0,1,1,1,1,0,1,1,0,0,76,5956.77246094,3,0,1,3,0,0
0,0,0,0,1,0,1,2,1,2,76,5557.84277344,0,0,2,0,0,0
0,1,0,0,1,0,1,1,0,1,76,5557.84277344,0,0,1,0,0,0
0,0,1,0,1,0,0,1,1,2,76,5757.91455078,0,0,0,0,2,0
0,0,1,0,1,0,0,1,0,1,75,5457.92529297,0,0,0,0,0,0
0,0,1,0,1,0,1,2,2,2,75,5857.80078125,0,0,2,0,2,0
1,0,1,0,1,0,0,1,0,1,75,5457.92529297,0,0,0,0,0,0
0,0,1,0,1,0,1,1,0,1,75,5557.35888672,3,0,0,3,0,0
0,1,0,1,1,0,1,0,0,0,75,5557.80126953,0,0,1,0,0,0
0,1,1,0,1,0,0,0,0,0,75,5557.66503906,0,0,1,0,0,0
0,0,0,0,1,0,0,0,0,0,75,4514.87451172,0,0,0,0,0,0
1,0,0,0,1,0,0,1,0,0,75,4514.87451172,0,0,0,0,0,0
1,0,0,0,1,0,0,1,1,2,75,5457.92529297,0,0,0,0,2,0
0,0,1,0,1,0,1,2,0,1,75,5557.35888672,3,0,0,3,0,0
0,1,0,1,1,0,1,1,0,0,75,5557.80126953,0,0,1,0,0,0
0,0,0,0,1,0,1,0,0,1,75,5157.92578125,0,0,0,0,0,0
0,0,0,0,1,0,1,0,0,0,75,4514.87451172,0,0,0,0,0,0
0,0,1,1,1,0,0,1,0,0,75,5457.92529297,0,0,0,0,1,0
0,0,1,0,1,0,0,0,0,1,75,5457.92529297,0,0,0,0,0,0
0,1,0,1,1,0,1,0,1,1,75,5857.80078125,0,0,1,0,1,0
0,0,0,1,1,0,0,0,0,0,75,5157.92578125,0,0,0,0,0,0
0,1,0,1,1,0,1,1,2,2,75,6256.54101562,0,0,1,0,2,0
0,0,1,0,1,0,1,0,0,0,75,5157.92578125,0,0,0,0,0,0
0,1,1,0,1,0,1,1,1,2,75,6256.41455078,0,0,1,0,0,0
1,0,0,0,1,0,0,1,1,1,75,5157.92578125,0,0,0,0,0,0
0,0,0,1,1,0,1,0,0,0,75,5157.92578125,0,0,0,0,0,0
0,0,0,0,1,0,1,1,1,2,75,5557.80126953,0,0,2,0,0,0
0,0,1,0,1,0,1,2,1,1,75,5557.80126953,0,0,2,0,0,0
1,0,0,1,1,0,0,0,0,0,75,5157.92578125,0,0,0,0,0,0
1,0,0,1,1,0,0,1,0,0,75,5157.92578125,0,0,0,0,0,0
0,0,0,0,1,0,0,1,0,1,75,5157.92578125,0,0,0,0,0,0
0,0,1,0,1,0,1,1,0,0,75,5157.92578125,0,0,0,0,0,0
0,1,1,0,1,0,1,1,0,1,75,5956.03857422,3,0,1,3,0,0
0,0,0,0,1,0,1,2,0,0,75,4514.87451172,0,0,0,0,0,0
0,0,0,0,1,0,1,1,2,2,75,5557.80126953,0,0,2,0,0,0
0,0,1,1,1,0,1,0,0,0,75,5457.92529297,0,0,0,0,1,0
0,0,1,1,1,0,1,2,1,1,75,5857.80078125,0,0,2,0,1,0
0,0,1,0,1,0,1,2,1,2,75,5857.80078125,0,0,2,0,0,0
0,1,1,1,1,0,1,1,0,0,75,5956.18945312,3,0,1,3,0,0
0,0,0,0,1,0,1,2,2,2,75,5557.80126953,0,0,2,0,0,0
0,1,0,0,1,0,0,0,0,0,75,5157.92578125,2,0,3,0,0,0
0,0,1,0,1,0,0,0,0,0,75,5157.92578125,0,0,0,0,0,0
1,0,1,0,1,0,0,1,1,1,75,5457.92529297,0,0,0,0,2,0
1,0,0,0,1,0,0,1,0,1,75,5157.92578125,0,0,0,0,0,0
0,1,1,0,1,0,1,1,0,0,75,5557.80126953,0,0,1,0,0,0
0,0,1,0,1,0,0,1,0,0,75,5157.92578125,0,0,0,0,0,0
1,0,0,0,1,0,0,0,1,1,75,5157.92578125,0,0,0,0,0,0
0,1,1,0,1,0,1,1,1,1,75,5956.54541016,0,0,1,0,0,0
0,0,1,1,1,0,1,2,0,0,75,5557.35888672,3,0,0,3,0,0
1,1,1,1,1,0,0,0,0,0,75,5857.66455078,0,0,1,0,1,0
0,0,1,1,1,0,1,1,0,0,75,5557.35888672,3,0,0,3,0,0
0,1,0,0,1,0,1,1,0,1,75,5557.80126953,0,0,1,0,0,0
0,1,0,0,1,0,1,1,0,0,75,5157.92578125,2,0,3,0,0,0
1,0,1,1,1,0,0,0,0,0,75,5457.92529297,0,0,0,0,1,0
1,0,1,1,1,0,0,1,0,0,75,5457.92529297,0,0,0,0,1,0
0,0,0,1,1,0,0,1,0,0,75,5157.92578125,0,0,0,0,0,0
0,0,0,1,1,0,0,1,2,2,75,5757.92480469,0,0,0,0,1,0
1,0,0,0,1,0,0,0,0,1,75,5157.92578125,0,0,0,0,0,0
0,0,0,1,1,0,1,1,1,1,75,5557.80126953,0,0,2,0,0,0
1,0,0,1,1,0,0,1,1,1,75,5457.92529297,0,0,0,0,1,0
0,0,0,1,1,0,0,1,1,1,75,5457.92529297,0,0,0,0,1,0
0,1,0,1,1,0,0,0,1,1,75,5857.66455078,0,0,1,0,1,0
0,1,0,0,1,0,1,0,1,1,75,5557.80126953,0,0,1,0,0,0
0,0,1,0,1,0,1,1,1,2,75,5857.80078125,0,0,2,0,0,0
1,0,0,0,1,0,0,0,1,2,75,5457.92529297,0,0,0,0,2,0
0,0,0,1,1,0,1,2,0,0,75,5157.92578125,0,0,0,0,0,0
0,1,1,1,1,0,1,0,0,0,75,5857.80078125,0,0,1,0,1,0
0,1,0,0,1,0,0,0,1,1,75,5557.66503906,0,0,1,0,0,0
0,0,1,0,1,0,1,0,0,1,75,5457.92529297,0,0,0,0,0,0
0,1,1,0,1,0,1,0,0,0,75,5557.80126953,0,0,1,0,0,0
1,0,1,0,1,0,0,1,1,2,75,5757.91308594,0,0,0,0,2,0
0,1,1,1,1,0,1,1,1,1,75,6256.54492188,0,0,1,0,1,0
0,0,0,0,1,0,0,0,0,1,75,5157.92578125,0,0,0,0,0,0
0,0,0,1,1,0,1,1,0,0,75,5157.92578125,0,0,0,0,0,0
0,1,1,0,1,0,1,0,0,1,75,5857.80126953,2,0,1,0,0,0
0,0,1,0,1,0,1,2,0,0,75,5157.92578125,0,0,0,0,0,0
0,0,0,0,1,0,0,1,1,1,75,5157.92578125,0,0,0,0,0,0
0,0,1,0,1,0,0,1,1,2,75,5757.91308594,0,0,0,0,2,0
0,0,1,0,1,0,1,1,1,1,75,5557.80126953,0,0,2,0,0,0
0,0,1,1,1,0,1,1,1,1,75,5857.80078125,0,0,2,0,1,0
0,0,0,0,1,0,1,1,1,1,75,5157.92578125,0,0,0,0,0,0
1,1,0,1,1,0,0,0,1,1,75,5857.66455078,0,0,1,0,1,0
0,1,0,0,1,0,1,1,1,2,75,5956.39501953,0,0,1,0,0,0
0,0,0,1,1,0,1,0,1,1,75,5457.92529297,0,0,0,0,1,0
0,0,0,1,1,0,1,2,1,1,75,5557.80126953,0,0,2,0,0,0
0,0,0,0,1,0,0,0,1,1,75,5157.92578125,0,0,0,0,0,0
0,1,0,0,1,0,1,0,0,0,75,5157.92578125,2,0,3,0,0,0
1,0,1,0,1,0,0,0,0,0,75,5157.92578125,0,0,0,0,0,0
0,0,1,1,1,0,0,1,1,1,75,5757.92480469,0,0,0,0,1,0
0,1,1,1,1,0,0,0,0,0,75,5857.66455078,0,0,1,0,1,0
0,0,0,1,1,0,1,1,2,2,75,5857.80078125,0,0,2,0,1,0
0,0,0,0,1,0,1,0,1,1,75,5157.92578125,0,0,0,0,0,0
0,0,0,0,1,0,0,1,1,2,75,5457.92529297,0,0,0,0,2,0
0,1,0,0,1,0,1,0,0,1,75,5557.80126953,0,0,1,0,0,0
1,1,0,0,1,0,0,0,0,1,75,5557.66503906,0,0,1,0,0,0
1,0,0,0,1,0,0,0,0,0,75,4514.87451172,0,0,0,0,0,0
1,1,1,0,1,0,0,0,0,1,75,5857.6640625,0,0,1,0,0,0
0,1,1,0,1,0,0,0,0,1,75,5857.6640625,0,0,1,0,0,0
0,1,0,1,1,0,0,0,0,0,75,5557.66503906,0,0,1,0,0,0
0,0,1,1,1,0,1,2,2,2,75,6157.80078125,0,0,2,0,1,0
0,0,0,0,1,0,1,1,0,1,75,5157.92578125,0,0,0,0,0,0
1,0,1,0,1,0,0,1,0,0,75,5157.92578125,0,0,0,0,0,0
0,0,0,0,1,0,1,2,1,1,75,5157.92578125,0,0,0,0,0,0
0,0,0,0,1,0,1,0,1,2,75,5457.92529297,0,0,0,0,2,0
1,1,0,0,1,0,0,0,0,0,75,5157.92578125,2,0,3,0,0,0
1,1,0,0,1,0,0,0,1,1,75,5557.66503906,0,0,1,0,0,0
0,1,0,0,1,0,1,1,1,1,75,5557.80126953,0,0,1,0,0,0
0,0,0,0,1,0,1,2,0,1,75,5157.92578125,0,0,0,0,0,0
1,0,0,0,1,0,0,1,2,2,75,5457.92529297,0,0,0,0,2,0
0,0,1,1,1,0,0,0,0,0,75,5457.92529297,0,0,0,0,1,0
0,1,0,0,1,0,0,0,0,1,75,5557.66503906,0,0,1,0,0,0
0,0,0,0,1,0,0,1,0,0,75,4514.87451172,0,0,0,0,0,0
0,0,0,1,1,0,0,0,1,1,75,5457.92529297,0,0,0,0,1,0
1,0,0,1,1,0,0,0,1,1,75,5457.92529297,0,0,0,0,1,0
0,0,0,0,1,0,0,1,2,2,75,5457.92529297,0,0,0,0,2,0
0,1,0,0,1,0,0,0,1,2,75,5857.66162109,0,0,1,0,2,0
0,0,0,0,1,0,1,1,0,0,75,4514.87451172,0,0,0,0,0,0
0,0,0,0,1,0,1,2,1,2,75,5557.80126953,0,0,2,0,0,0
1,0,1,1,1,0,0,1,1,1,75,5757.92480469,0,0,0,0,1,0
1,1,0,0,1,0,0,0,1,2,75,5857.66162109,0,0,1,0,2,0
1,0,1,0,1,0,0,0,0,1,75,5457.92529297,0,0,0,0,0,0
0,0,0,1,1,0,1,2,2,2,75,5857.80078125,0,0,2,0,1,0
0,1,0,1,1,0,1,1,1,1,75,5956.54541016,0,0,1,0,0,0
0,1,0,0,1,0,1,1,2,2,75,5956.39501953,0,0,1,0,0,0
0,0,1,0,1,0,0,1,1,1,75,5457.92529297,0,0,0,0,2,0
0,1,0,0,1,0,1,0,1,2,75,5857.79248047,0,0,1,0,2,0
1,0,0,1,1,0,0,1,2,2,75,5757.92480469,0,0,0,0,1,0
0,0,0,0,1,0,0,0,1,2,75,5457.92529297,0,0,0,0,2,0
1,1,0,1,1,0,0,0,0,0,75,5557.66503906,0,0,1,0,0,0
1,1,1,0,1,0,0,0,0,0,75,5557.66503906,0,0,1,0,0,0
0,1,0,1,1,0,0,0,0,0,74,5557.52294922,0,0,1,0,0,0
0,0,0,0,1,0,1,1,0,0,74,4514.87451172,0,0,0,0,0,0
0,1,0,1,1,0,1,1,0,0,74,5557.73388672,0,0,1,0,0,0
0,1,1,1,1,0,1,1,1,1,74,6255.89941406,0,0,1,0,1,0
0,0,1,0,1,0,1,2,0,0,74,5157.92578125,0,0,0,0,0,0
0,0,0,1,1,0,1,1,2,2,74,5857.73339844,0,0,2,0,1,0
1,0,1,0,1,0,0,1,1,2,74,5757.91113281,0,0,0,0,2,0
0,0,1,1,1,0,1,2,1,1,74,5857.73339844,0,0,2,0,1,0
0,0,1,1,1,0,1,0,0,0,74,5457.92529297,0,0,0,0,1,0
0,1,0,0,1,0,1,1,0,1,74,5557.73388672,0,0,1,0,0,0
1,0,1,1,1,0,0,1,0,0,74,5457.92529297,0,0,0,0,1,0
0,0,0,0,1,0,1,2,0,0,74,4514.87451172,0,0,0,0,0,0
0,0,0,0,1,0,0,1,1,2,74,5457.92529297,0,0,0,0,2,0
1,1,1,1,1,0,0,0,0,0,74,5857.52246094,0,0,1,0,0,0
0,1,1,1,1,0,0,0,0,0,74,5857.52246094,0,0,1,0,0,0
0,0,1,1,1,0,1,1,0,0,74,5556.95507812,3,0,0,3,0,0
1,0,0,0,1,0,0,0,1,1,74,5157.92578125,0,0,0,0,0,0
1,1,0,1,1,0,0,0,1,1,74,5857.52246094,0,0,1,0,0,0
0,0,0,0,1,0,0,1,0,0,74,4514.87451172,0,0,0,0,0,0
1,0,1,0,1,0,0,1,1,1,74,5457.92529297,0,0,0,0,2,0
0,1,0,1,1,0,1,1,1,1,74,5955.89990234,0,0,1,0,0,0
0,1,0,0,1,0,0,0,0,0,74,5157.92529297,2,0,3,0,0,0
0,1,0,0,1,0,1,1,1,2,74,5955.66748047,0,0,1,0,0,0
0,0,0,0,1,0,0,1,1,1,74,5157.92578125,0,0,0,0,0,0
1,0,0,0,1,0,0,0,0,1,74,5157.92578125,0,0,0,0,0,0
0,1,0,1,1,0,1,0,1,1,74,5857.73339844,0,0,1,0,1,0
0,0,0,0,1,0,1,2,1,1,74,5157.92578125,0,0,0,0,0,0
0,0,0,1,1,0,1,1,0,0,74,5157.92578125,0,0,0,0,0,0
0,1,1,0,1,0,1,0,0,0,74,5557.73388672,0,0,1,0,0,0
1,1,0,0,1,0,0,0,1,2,74,5857.51708984,0,0,1,0,2,0
0,0,0,0,1,0,1,2,0,1,74,5157.92578125,0,0,0,0,0,0
0,0,1,0,1,0,1,0,0,0,74,5157.92578125,0,0,0,0,0,0
0,0,1,0,1,0,1,2,0,1,74,5556.95507812,3,0,0,3,0,0
0,0,1,1,1,0,0,0,0,0,74,5457.92529297,0,0,0,0,1,0
0,0,0,1,1,0,1,0,1,1,74,5457.92529297,0,0,0,0,1,0
0,0,1,0,1,0,0,0,0,1,74,5457.92529297,0,0,0,0,0,0
0,0,1,0,1,0,1,2,2,2,74,5857.73339844,0,0,2,0,2,0
1,0,0,0,1,0,0,1,2,2,74,5457.92529297,0,0,0,0,2,0
0,0,0,0,1,0,1,1,1,1,74,5157.92578125,0,0,0,0,0,0
0,0,1,1,1,0,1,2,0,0,74,5556.95507812,3,0,0,3,0,0
0,0,1,0,1,0,1,1,0,1,74,5556.95507812,3,0,0,3,0,0
0,0,0,0,1,0,0,1,2,2,74,5457.92529297,0,0,0,0,2,0
0,0,0,1,1,0,0,0,0,0,74,5157.92578125,0,0,0,0,0,0
0,0,0,0,1,0,0,0,1,2,74,5457.92529297,0,0,0,0,2,0
0,0,1,0,1,0,0,1,1,1,74,5457.92529297,0,0,0,0,2,0
0,0,0,1,1,0,0,1,0,0,74,5157.92578125,0,0,0,0,0,0
1,0,0,1,1,0,0,0,0,0,74,5157.92578125,0,0,0,0,0,0
0,0,1,0,1,0,1,2,1,1,74,5557.73388672,0,0,2,0,0,0
1,0,0,1,1,0,0,0,1,1,74,5457.92529297,0,0,0,0,1,0
1,0,0,0,1,0,0,1,1,1,74,5157.92578125,0,0,0,0,0,0
1,0,1,1,1,0,0,1,1,1,74,5757.92480469,0,0,0,0,1,0
0,1,0,1,1,0,1,1,2,2,74,6255.89160156,0,0,1,0,2,0
0,0,0,1,1,0,1,0,0,0,74,5157.92578125,0,0,0,0,0,0
0,0,1,0,1,0,0,1,1,2,74,5757.91113281,0,0,0,0,2,0
0,0,1,0,1,0,0,1,0,0,74,5157.92578125,0,0,0,0,0,0
0,0,0,0,1,0,1,0,0,1,74,5157.92578125,0,0,0,0,0,0
0,0,1,0,1,0,1,0,0,1,74,5457.92529297,0,0,0,0,0,0
0,0,1,1,1,0,1,1,1,1,74,5857.73339844,0,0,2,0,1,0
0,1,0,0,1,0,0,0,0,1,74,5557.52294922,0,0,1,0,0,0
0,0,0,1,1,0,1,2,1,1,74,5557.73388672,0,0,2,0,0,0
0,0,0,1,1,0,1,2,0,0,74,5157.92578125,0,0,0,0,0,0
0,0,1,0,1,0,1,2,1,2,74,5857.73339844,0,0,2,0,0,0
0,1,1,1,1,0,1,0,0,0,74,5857.73339844,0,0,1,0,1,0
1,1,0,0,1,0,0,0,1,1,74,5557.52294922,0,0,1,0,0,0
1,0,0,0,1,0,0,0,1,2,74,5457.92529297,0,0,0,0,2,0
0,0,1,0,1,0,1,1,1,1,74,5557.73388672,0,0,2,0,0,0
0,1,0,1,1,0,0,0,1,1,74,5857.52246094,0,0,1,0,0,0
0,0,0,0,1,0,1,1,2,2,74,5557.73388672,0,0,2,0,0,0
0,0,0,0,1,0,1,2,2,2,74,5557.73388672,0,0,2,0,0,0
0,0,0,0,1,0,1,0,1,1,74,5157.92578125,0,0,0,0,0,0
0,1,0,0,1,0,1,1,1,1,74,5557.73388672,0,0,1,0,0,0
0,1,1,0,1,0,0,0,0,1,74,5857.52197266,0,0,1,0,0,0
0,1,1,0,1,0,0,0,0,0,74,5557.52294922,0,0,1,0,0,0
0,0,1,1,1,0,1,2,2,2,74,6157.73291016,0,0,2,0,1,0
0,1,0,1,1,0,1,0,0,0,74,5557.73388672,0,0,1,0,0,0
0,0,0,0,1,0,1,1,0,1,74,5157.92578125,0,0,0,0,0,0
0,0,1,0,1,0,0,1,0,1,74,5457.92529297,0,0,0,0,0,0
0,1,1,1,1,0,1,1,0,0,74,5955.26660156,3,0,1,3,0,0
1,0,0,0,1,0,0,1,1,2,74,5457.92529297,0,0,0,0,2,0
0,1,1,0,1,0,1,1,1,1,74,5955.89990234,0,0,1,0,0,0
0,0,0,0,1,0,0,1,0,1,74,5157.92578125,0,0,0,0,0,0
1,0,1,0,1,0,0,0,0,1,74,5457.92529297,0,0,0,0,0,0
0,0,0,0,1,0,1,0,0,0,74,4514.87451172,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,74,4514.87451172,0,0,0,0,0,0
0,0,0,0,1,0,1,0,1,2,74,5457.92529297,0,0,0,0,2,0
0,1,0,0,1,0,1,1,0,0,74,5157.92529297,2,0,3,0,0,0
0,0,1,0,1,0,1,1,0,0,74,5157.92578125,0,0,0,0,0,0
0,1,1,0,1,0,1,0,0,1,74,5857.73291016,2,0,1,0,0,0
1,1,0,0,1,0,0,0,0,0,74,5157.92529297,2,0,3,0,0,0
