$c^{1}$,$c^{2}$,$c^{3}$,$c^{4}$,$c^{5}$,$y^{1}$,$y^{2}$,$y^{3}$,$y^{4}$,$y^{5}$,$t$,ExpValue,$d_{0}$,$d_{1}$,$d_{2}$,$d_{3}$,$d_{4}$,$d_{5}$
0,1,0,0,1,0,0,1,2,2,20,5182.95410156,0,0,0,0,0,0
1,1,0,0,1,0,0,0,1,2,20,5182.95410156,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0,20,4514.87451172,0,0,0,0,0,0
0,1,1,0,1,0,1,1,0,1,20,5157.92578125,0,0,0,0,0,0
0,1,0,0,1,0,1,0,0,2,20,5182.95410156,0,0,0,0,0,0
1,0,1,1,1,0,0,1,0,1,20,5157.92578125,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0,20,4514.87451172,0,0,0,0,0,0
1,0,0,1,1,0,0,0,0,0,20,4514.87451172,0,0,0,0,0,0
0,0,1,1,1,0,0,0,0,1,20,5157.92578125,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,1,20,5157.92578125,0,0,0,0,0,0
1,0,1,0,1,0,0,0,1,2,20,5182.95410156,0,0,0,0,0,0
0,1,1,0,1,0,0,0,1,2,20,5182.95410156,0,0,0,0,0,0
0,1,1,0,1,0,1,1,0,2,20,5182.95410156,0,0,0,0,0,0
0,1,0,0,1,0,1,0,1,1,20,5157.92578125,0,0,0,0,0,0
1,1,0,1,1,0,0,0,1,1,20,5157.92578125,0,0,0,0,0,0
0,0,1,1,1,0,1,2,2,2,20,5182.95410156,0,0,0,0,0,0
0,1,0,0,1,0,1,0,1,2,20,5182.95410156,0,0,0,0,0,0
0,0,1,1,1,0,1,1,2,2,20,5182.95410156,0,0,0,0,0,0
1,0,0,1,1,0,0,1,0,1,20,5157.92578125,0,0,0,0,0,0
0,1,1,1,1,0,1,1,1,1,20,5157.92578125,0,0,0,0,0,0
0,0,1,1,1,0,0,1,0,1,20,5157.92578125,0,0,0,0,0,0
0,0,1,1,1,0,0,1,1,1,20,5157.92578125,0,0,0,0,0,0
0,0,0,0,1,0,0,1,1,2,20,5182.95410156,0,0,0,0,0,0
0,0,0,1,1,0,1,0,0,1,20,5157.92578125,0,0,0,0,0,0
0,1,0,1,1,0,1,0,2,2,20,5182.95410156,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,0,20,4514.87451172,0,0,0,0,0,0
0,0,0,1,1,0,1,0,0,2,20,5182.95410156,0,0,0,0,0,0
0,1,1,1,1,0,0,1,1,1,20,5157.92578125,0,0,0,0,0,0
0,0,0,1,1,0,1,0,1,1,20,5157.92578125,0,0,0,0,0,0
0,0,0,1,1,0,1,0,1,2,20,5182.95410156,0,0,0,0,0,0
0,1,1,1,1,0,1,0,1,1,20,5157.92578125,0,0,0,0,0,0
0,0,1,0,1,0,0,2,2,2,20,5182.95410156,0,0,0,0,0,0
0,0,1,0,1,0,1,1,0,2,20,5182.95410156,0,0,0,0,0,0
0,0,1,1,1,0,0,2,2,2,20,5182.95410156,0,0,0,0,0,0
1,1,0,0,1,0,0,0,1,1,20,5157.92578125,0,0,0,0,0,0
0,1,0,1,1,0,1,0,1,2,20,5182.95410156,0,0,0,0,0,0
1,0,1,0,1,0,0,1,0,2,20,5182.95410156,0,0,0,0,0,0
0,0,0,1,1,0,1,0,2,2,20,5182.95410156,0,0,0,0,0,0
0,1,0,1,1,0,0,1,0,1,20,5157.92578125,0,0,0,0,0,0
0,0,1,1,1,0,1,0,0,1,20,5157.92578125,0,0,0,0,0,0
0,0,0,1,1,0,0,2,2,2,20,5182.95410156,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,1,20,5157.92578125,0,0,0,0,0,0
0,0,0,1,1,0,0,1,1,2,20,5182.95410156,0,0,0,0,0,0
0,0,0,1,1,0,0,1,2,2,20,5182.95410156,0,0,0,0,0,0
0,0,1,0,1,0,1,1,0,1,20,5157.92578125,0,0,0,0,0,0
0,0,0,0,1,0,1,1,2,2,20,5182.95410156,0,0,0,0,0,0
0,1,0,1,1,0,1,1,0,2,20,5182.95410156,0,0,0,0,0,0
0,0,1,0,1,0,0,2,1,2,20,5182.95410156,0,0,0,0,0,0
0,0,0,0,1,0,1,1,0,2,20,5182.95410156,0,0,0,0,0,0
0,0,1,1,1,0,1,0,0,2,20,5182.95410156,0,0,0,0,0,0
0,0,0,1,1,0,0,2,0,2,20,5182.95410156,0,0,0,0,0,0
0,0,1,0,1,0,1,1,2,2,20,5182.95410156,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,2,20,5182.95410156,0,0,0,0,0,0
0,1,1,1,1,0,1,0,0,1,20,5157.92578125,0,0,0,0,0,0
0,0,0,1,1,0,0,2,1,2,20,5182.95410156,0,0,0,0,0,0
0,1,0,1,1,0,1,1,0,1,20,5157.92578125,0,0,0,0,0,0
0,0,1,0,1,0,0,1,1,2,20,5182.95410156,0,0,0,0,0,0
1,0,0,1,1,0,0,0,1,2,20,5182.95410156,0,0,0,0,0,0
0,1,0,1,1,0,0,1,0,2,20,5182.95410156,0,0,0,0,0,0
0,1,1,1,1,0,0,1,0,1,20,5157.92578125,0,0,0,0,0,0
0,0,1,1,1,0,0,1,1,2,20,5182.95410156,0,0,0,0,0,0
0,0,1,1,1,0,0,2,0,2,20,5182.95410156,0,0,0,0,0,0
0,1,1,1,1,0,0,0,0,0,20,4514.87451172,0,0,0,0,0,0
1,0,0,0,1,0,0,1,2,2,20,5182.95410156,0,0,0,0,0,0
0,1,0,1,1,0,0,1,1,1,20,5157.92578125,0,0,0,0,0,0
0,1,1,1,1,0,0,0,0,1,20,5157.92578125,0,0,0,0,0,0
0,0,0,1,1,0,1,2,1,2,20,5182.95410156,0,0,0,0,0,0
0,1,0,1,1,0,1,0,0,1,20,5157.92578125,0,0,0,0,0,0
0,0,0,1,1,0,1,2,2,2,20,5182.95410156,0,0,0,0,0,0
0,0,1,0,1,0,0,0,1,2,20,5182.95410156,0,0,0,0,0,0
0,0,1,0,1,0,0,1,1,1,20,5157.92578125,0,0,0,0,0,0
0,1,0,1,1,0,0,1,2,2,20,5182.95410156,0,0,0,0,0,0
0,0,0,0,1,0,1,1,1,2,20,5182.95410156,0,0,0,0,0,0
0,0,1,1,1,0,0,1,2,2,20,5182.95410156,0,0,0,0,0,0
0,1,0,1,1,0,0,1,1,2,20,5182.95410156,0,0,0,0,0,0
0,0,1,0,1,0,1,1,1,2,20,5182.95410156,0,0,0,0,0,0
0,0,1,0,1,0,1,1,1,1,20,5157.92578125,0,0,0,0,0,0
0,0,0,1,1,0,1,2,0,2,20,5182.95410156,0,0,0,0,0,0
0,0,0,1,1,0,1,1,0,1,20,5157.92578125,0,0,0,0,0,0
1,0,1,0,1,0,0,1,0,1,20,5157.92578125,0,0,0,0,0,0
0,0,0,0,1,0,0,1,0,2,20,5182.95410156,0,0,0,0,0,0
0,0,0,1,1,0,1,1,0,2,20,5182.95410156,0,0,0,0,0,0
0,1,0,1,1,0,1,0,1,1,20,5157.92578125,0,0,0,0,0,0
1,1,0,0,1,0,0,0,0,2,20,5182.95410156,0,0,0,0,0,0
0,0,0,1,1,0,1,1,1,1,20,5157.92578125,0,0,0,0,0,0
0,0,0,0,1,0,1,1,1,1,20,5157.92578125,0,0,0,0,0,0
0,0,1,1,1,0,0,2,1,2,20,5182.95410156,0,0,0,0,0,0
0,1,1,1,1,0,0,0,1,1,20,5157.92578125,0,0,0,0,0,0
0,0,0,1,1,0,1,1,1,2,20,5182.95410156,0,0,0,0,0,0
1,1,0,0,1,0,0,0,0,1,20,5157.92578125,0,0,0,0,0,0
0,0,0,1,1,0,1,1,2,2,20,5182.95410156,0,0,0,0,0,0
0,0,0,0,1,0,0,1,1,1,20,5157.92578125,0,0,0,0,0,0
1,1,0,0,1,0,0,0,0,0,20,4514.87451172,0,0,0,0,0,0
1,1,1,1,1,0,0,0,0,0,20,4514.87451172,0,0,0,0,0,0
0,1,0,1,1,0,1,0,0,2,20,5182.95410156,0,0,0,0,0,0
0,0,0,0,1,0,0,1,0,1,20,5157.92578125,0,0,0,0,0,0
0,0,1,0,1,0,0,0,1,1,20,5157.92578125,0,0,0,0,0,0
0,0,1,0,1,0,0,2,0,2,20,5182.95410156,0,0,0,0,0,0
0,0,1,1,1,0,0,1,0,2,20,5182.95410156,0,0,0,0,0,0
0,0,1,0,1,0,0,1,0,1,20,5157.92578125,0,0,0,0,0,0
0,1,0,1,1,0,1,1,2,2,20,5182.95410156,0,0,0,0,0,0
1,0,0,1,1,0,0,1,0,2,20,5182.95410156,0,0,0,0,0,0
1,0,0,1,1,0,0,1,2,2,20,5182.95410156,0,0,0,0,0,0
0,0,0,0,1,0,0,1,2,2,20,5182.95410156,0,0,0,0,0,0
0,0,0,1,1,0,0,1,0,2,20,5182.95410156,0,0,0,0,0,0
0,1,1,1,1,0,1,1,0,1,20,5157.92578125,0,0,0,0,0,0
1,0,1,0,1,0,0,0,0,2,20,5182.95410156,0,0,0,0,0,0
1,1,1,0,1,0,0,0,0,0,20,4514.87451172,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,2,20,5182.95410156,0,0,0,0,0,0
1,1,1,0,1,0,0,0,0,1,20,5157.92578125,0,0,0,0,0,0
0,1,0,1,1,0,0,0,2,2,20,5182.95410156,0,0,0,0,0,0
0,0,0,1,1,0,0,1,0,1,20,5157.92578125,0,0,0,0,0,0
1,0,1,0,1,0,0,0,0,1,20,5157.92578125,0,0,0,0,0,0
0,1,0,0,1,0,0,0,1,1,20,5157.92578125,0,0,0,0,0,0
0,1,0,0,1,0,0,0,1,2,20,5182.95410156,0,0,0,0,0,0
0,1,0,1,1,0,1,1,1,2,20,5182.95410156,0,0,0,0,0,0
0,0,0,0,1,0,1,1,0,1,20,5157.92578125,0,0,0,0,0,0
0,0,1,1,1,0,1,0,1,2,20,5182.95410156,0,0,0,0,0,0
0,0,1,1,1,0,1,0,1,1,20,5157.92578125,0,0,0,0,0,0
0,0,0,1,1,0,0,0,2,2,20,5182.95410156,0,0,0,0,0,0
1,0,0,1,1,0,0,1,1,2,20,5182.95410156,0,0,0,0,0,0
0,0,0,1,1,0,0,1,1,1,20,5157.92578125,0,0,0,0,0,0
0,0,0,1,1,0,0,0,1,2,20,5182.95410156,0,0,0,0,0,0
0,1,0,1,1,0,1,1,1,1,20,5157.92578125,0,0,0,0,0,0
0,1,0,1,1,0,0,0,1,2,20,5182.95410156,0,0,0,0,0,0
0,0,1,1,1,0,0,0,0,1,19,5157.92578125,0,0,0,0,0,0
0,1,0,0,1,0,0,0,1,2,19,5182.95410156,0,0,0,0,0,0
0,1,0,0,1,0,1,1,1,2,19,5182.95410156,0,0,0,0,0,0
0,1,1,0,1,0,1,1,1,1,19,5157.92578125,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,2,19,5182.95410156,0,0,0,0,0,0
0,0,0,1,1,0,1,1,1,2,19,5182.95410156,0,0,0,0,0,0
1,1,0,0,1,0,0,0,0,1,19,5157.92578125,0,0,0,0,0,0
1,0,0,0,1,0,0,1,0,1,19,5157.92578125,0,0,0,0,0,0
0,0,0,1,1,0,0,0,1,2,19,5182.95410156,0,0,0,0,0,0
1,0,1,1,1,0,0,0,1,1,19,5157.92578125,0,0,0,0,0,0
0,1,1,0,1,0,1,1,0,2,19,5182.95410156,0,0,0,0,0,0
0,1,1,1,1,0,0,0,1,1,19,5157.92578125,0,0,0,0,0,0
1,0,0,1,1,0,0,0,2,2,19,5182.95410156,0,0,0,0,0,0
0,0,0,1,1,0,1,1,2,2,19,5182.95410156,0,0,0,0,0,0
1,1,0,0,1,0,0,0,0,0,19,4514.87451172,0,0,0,0,0,0
0,1,0,0,1,0,0,1,0,2,19,5182.95410156,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,1,19,5157.92578125,0,0,0,0,0,0
0,1,1,0,1,0,1,1,0,1,19,5157.92578125,0,0,0,0,0,0
0,0,1,1,1,0,1,2,2,2,19,5182.95410156,0,0,0,0,0,0
0,0,1,0,1,0,1,0,0,2,19,5182.95410156,0,0,0,0,0,0
0,0,1,0,1,0,1,0,2,2,19,5182.95410156,0,0,0,0,0,0
0,1,0,0,1,0,1,1,1,1,19,5157.92578125,0,0,0,0,0,0
0,0,0,1,1,0,1,1,0,1,19,5157.92578125,0,0,0,0,0,0
0,0,0,0,1,0,1,0,1,1,19,5157.92578125,0,0,0,0,0,0
0,0,1,0,1,0,1,1,1,2,19,5182.95410156,0,0,0,0,0,0
0,0,0,1,1,0,1,1,0,2,19,5182.95410156,0,0,0,0,0,0
0,1,0,1,1,0,1,0,1,1,19,5157.92578125,0,0,0,0,0,0
1,0,1,0,1,0,0,0,1,1,19,5157.92578125,0,0,0,0,0,0
0,0,1,1,1,0,1,0,1,2,19,5182.95410156,0,0,0,0,0,0
1,0,0,0,1,0,0,0,1,2,19,5182.95410156,0,0,0,0,0,0
1,1,0,0,1,0,0,0,0,2,19,5182.95410156,0,0,0,0,0,0
0,1,1,0,1,0,1,1,1,2,19,5182.95410156,0,0,0,0,0,0
0,0,1,1,1,0,1,1,0,1,19,5157.92578125,0,0,0,0,0,0
0,0,0,0,1,0,1,1,0,1,19,5157.92578125,0,0,0,0,0,0
0,0,1,1,1,0,0,1,0,1,19,5157.92578125,0,0,0,0,0,0
0,1,1,0,1,0,0,1,1,2,19,5182.95410156,0,0,0,0,0,0
0,0,0,1,1,0,1,1,1,1,19,5157.92578125,0,0,0,0,0,0
0,0,0,0,1,0,0,0,1,2,19,5182.95410156,0,0,0,0,0,0
0,0,0,0,1,0,1,1,1,1,19,5157.92578125,0,0,0,0,0,0
0,0,1,1,1,0,0,2,1,2,19,5182.95410156,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,19,4514.87451172,0,0,0,0,0,0
0,1,0,1,1,0,0,1,1,2,19,5182.95410156,0,0,0,0,0,0
0,1,0,1,1,0,1,0,0,2,19,5182.95410156,0,0,0,0,0,0
0,0,0,0,1,0,0,0,1,1,19,5157.92578125,0,0,0,0,0,0
0,1,0,1,1,0,0,0,1,2,19,5182.95410156,0,0,0,0,0,0
0,1,1,1,1,0,0,0,0,0,19,4514.87451172,0,0,0,0,0,0
0,0,1,0,1,0,0,2,0,2,19,5182.95410156,0,0,0,0,0,0
0,0,0,0,1,0,1,0,0,1,19,5157.92578125,0,0,0,0,0,0
0,1,1,1,1,0,0,0,0,1,19,5157.92578125,0,0,0,0,0,0
0,1,1,0,1,0,1,0,0,2,19,5182.95410156,0,0,0,0,0,0
0,0,0,0,1,0,0,2,2,2,19,5182.95410156,0,0,0,0,0,0
0,0,0,0,1,0,1,2,2,2,19,5182.95410156,0,0,0,0,0,0
0,0,0,1,1,0,1,2,1,2,19,5182.95410156,0,0,0,0,0,0
0,1,0,1,1,0,0,1,2,2,19,5182.95410156,0,0,0,0,0,0
0,1,0,1,1,0,1,0,0,1,19,5157.92578125,0,0,0,0,0,0
0,0,1,0,1,0,1,0,0,1,19,5157.92578125,0,0,0,0,0,0
1,0,1,0,1,0,0,1,1,2,19,5182.95410156,0,0,0,0,0,0
0,1,0,1,1,0,1,1,2,2,19,5182.95410156,0,0,0,0,0,0
0,1,0,1,1,0,0,1,1,1,19,5157.92578125,0,0,0,0,0,0
0,0,0,1,1,0,0,0,1,1,19,5157.92578125,0,0,0,0,0,0
0,1,1,0,1,0,1,0,0,1,19,5157.92578125,0,0,0,0,0,0
0,0,0,1,1,0,1,2,2,2,19,5182.95410156,0,0,0,0,0,0
0,1,0,0,1,0,0,0,2,2,19,5182.95410156,0,0,0,0,0,0
0,0,1,0,1,0,0,0,1,2,19,5182.95410156,0,0,0,0,0,0
0,0,1,0,1,0,0,1,1,1,19,5157.92578125,0,0,0,0,0,0
0,1,1,1,1,0,1,1,1,1,19,5157.92578125,0,0,0,0,0,0
0,0,1,1,1,0,0,0,0,0,19,4514.87451172,0,0,0,0,0,0
0,0,1,1,1,0,0,1,2,2,19,5182.95410156,0,0,0,0,0,0
1,0,0,0,1,0,0,0,2,2,19,5182.95410156,0,0,0,0,0,0
1,0,1,0,1,0,0,1,0,1,19,5157.92578125,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,2,19,5182.95410156,0,0,0,0,0,0
1,1,1,1,1,0,0,0,0,0,19,4514.87451172,0,0,0,0,0,0
0,0,0,1,1,0,0,0,2,2,19,5182.95410156,0,0,0,0,0,0
0,0,0,0,1,0,1,1,1,2,19,5182.95410156,0,0,0,0,0,0
0,1,0,0,1,0,1,1,2,2,19,5182.95410156,0,0,0,0,0,0
0,0,0,1,1,0,1,2,0,2,19,5182.95410156,0,0,0,0,0,0
0,0,1,0,1,0,1,2,2,2,19,5182.95410156,0,0,0,0,0,0
0,0,0,0,1,0,1,0,0,2,19,5182.95410156,0,0,0,0,0,0
0,1,0,0,1,0,1,1,0,2,19,5182.95410156,0,0,0,0,0,0
0,1,1,0,1,0,1,0,1,2,19,5182.95410156,0,0,0,0,0,0
0,0,1,1,1,0,0,1,1,2,19,5182.95410156,0,0,0,0,0,0
0,0,1,1,1,0,1,0,2,2,19,5182.95410156,0,0,0,0,0,0
1,0,0,1,1,0,0,1,1,1,19,5157.92578125,0,0,0,0,0,0
0,1,1,0,1,0,1,0,1,1,19,5157.92578125,0,0,0,0,0,0
0,0,1,0,1,0,1,1,1,1,19,5157.92578125,0,0,0,0,0,0
0,0,1,1,1,0,0,2,0,2,19,5182.95410156,0,0,0,0,0,0
1,0,0,1,1,0,0,1,0,2,19,5182.95410156,0,0,0,0,0,0
0,1,0,1,1,0,0,0,1,1,19,5157.92578125,0,0,0,0,0,0
0,1,0,0,1,0,0,1,0,1,19,5157.92578125,0,0,0,0,0,0
0,1,1,1,1,0,1,0,1,1,19,5157.92578125,0,0,0,0,0,0
0,0,1,0,1,0,1,2,0,2,19,5182.95410156,0,0,0,0,0,0
0,0,0,0,1,0,1,1,0,2,19,5182.95410156,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,2,19,5182.95410156,0,0,0,0,0,0
0,1,0,0,1,0,1,0,0,2,19,5182.95410156,0,0,0,0,0,0
1,0,1,1,1,0,0,1,0,1,19,5157.92578125,0,0,0,0,0,0
0,1,1,1,1,0,1,0,0,1,19,5157.92578125,0,0,0,0,0,0
1,0,0,1,1,0,0,0,0,0,19,4514.87451172,0,0,0,0,0,0
0,0,1,1,1,0,1,0,1,1,19,5157.92578125,0,0,0,0,0,0
1,0,1,0,1,0,0,0,1,2,19,5182.95410156,0,0,0,0,0,0
0,0,0,1,1,0,0,2,1,2,19,5182.95410156,0,0,0,0,0,0
0,1,0,1,1,0,1,1,0,1,19,5157.92578125,0,0,0,0,0,0
1,0,0,1,1,0,0,1,2,2,19,5182.95410156,0,0,0,0,0,0
0,0,1,0,1,0,0,1,1,2,19,5182.95410156,0,0,0,0,0,0
0,0,1,0,1,0,1,2,1,2,19,5182.95410156,0,0,0,0,0,0
0,1,0,0,1,0,1,0,1,1,19,5157.92578125,0,0,0,0,0,0
1,1,0,1,1,0,0,0,1,1,19,5157.92578125,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,1,19,5157.92578125,0,0,0,0,0,0
0,0,0,1,1,0,0,1,0,2,19,5182.95410156,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,1,19,5157.92578125,0,0,0,0,0,0
0,1,0,0,1,0,1,0,1,2,19,5182.95410156,0,0,0,0,0,0
0,0,1,1,1,0,1,0,0,1,19,5157.92578125,0,0,0,0,0,0
0,0,1,1,1,0,1,1,0,2,19,5182.95410156,0,0,0,0,0,0
0,0,0,1,1,0,0,2,2,2,19,5182.95410156,0,0,0,0,0,0
0,0,1,1,1,0,1,1,2,2,19,5182.95410156,0,0,0,0,0,0
1,0,1,1,1,0,0,1,1,1,19,5157.92578125,0,0,0,0,0,0
0,0,1,0,1,0,1,1,2,2,19,5182.95410156,0,0,0,0,0,0
0,0,0,1,1,0,0,2,0,2,19,5182.95410156,0,0,0,0,0,0
1,1,0,0,1,0,0,0,1,2,19,5182.95410156,0,0,0,0,0,0
0,1,0,0,1,0,0,1,2,2,19,5182.95410156,0,0,0,0,0,0
0,0,0,0,1,0,1,2,0,2,19,5182.95410156,0,0,0,0,0,0
1,0,0,1,1,0,0,0,1,1,19,5157.92578125,0,0,0,0,0,0
0,0,0,1,1,0,0,1,1,2,19,5182.95410156,0,0,0,0,0,0
0,0,1,1,1,0,1,1,1,1,19,5157.92578125,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,1,19,5157.92578125,0,0,0,0,0,0
0,0,0,1,1,0,0,1,2,2,19,5182.95410156,0,0,0,0,0,0
0,0,1,0,1,0,1,1,0,1,19,5157.92578125,0,0,0,0,0,0
0,1,0,0,1,0,1,0,0,1,19,5157.92578125,0,0,0,0,0,0
1,0,0,1,1,0,0,0,0,2,19,5182.95410156,0,0,0,0,0,0
0,0,0,0,1,0,1,1,2,2,19,5182.95410156,0,0,0,0,0,0
0,1,0,1,1,0,1,1,0,2,19,5182.95410156,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0,19,4514.87451172,0,0,0,0,0,0
1,0,0,1,1,0,0,0,0,1,19,5157.92578125,0,0,0,0,0,0
0,1,0,0,1,0,0,1,1,2,19,5182.95410156,0,0,0,0,0,0
0,1,0,1,1,0,1,1,1,1,19,5157.92578125,0,0,0,0,0,0
0,0,1,1,1,0,0,0,1,2,19,5182.95410156,0,0,0,0,0,0
0,0,1,1,1,0,1,0,0,2,19,5182.95410156,0,0,0,0,0,0
0,0,1,1,1,0,1,1,1,2,19,5182.95410156,0,0,0,0,0,0
0,0,1,1,1,0,0,1,0,2,19,5182.95410156,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0,19,4514.87451172,0,0,0,0,0,0
0,1,0,1,1,0,0,1,0,1,19,5157.92578125,0,0,0,0,0,0
0,0,0,0,1,0,1,0,1,2,19,5182.95410156,0,0,0,0,0,0
0,0,0,0,1,0,1,0,2,2,19,5182.95410156,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,1,19,5157.92578125,0,0,0,0,0,0
0,1,0,0,1,0,0,1,1,1,19,5157.92578125,0,0,0,0,0,0
0,0,1,0,1,0,0,0,2,2,19,5182.95410156,0,0,0,0,0,0
0,0,1,0,1,0,1,0,1,1,19,5157.92578125,0,0,0,0,0,0
0,0,1,0,1,0,1,1,0,2,19,5182.95410156,0,0,0,0,0,0
1,1,0,0,1,0,0,0,1,1,19,5157.92578125,0,0,0,0,0,0
0,0,1,0,1,0,0,1,0,2,19,5182.95410156,0,0,0,0,0,0
0,1,0,1,1,0,1,0,1,2,19,5182.95410156,0,0,0,0,0,0
0,1,0,0,1,0,0,0,1,1,19,5157.92578125,0,0,0,0,0,0
1,0,0,0,1,0,0,0,0,2,19,5182.95410156,0,0,0,0,0,0
1,0,1,0,1,0,0,1,0,2,19,5182.95410156,0,0,0,0,0,0
0,0,1,0,1,0,0,1,2,2,19,5182.95410156,0,0,0,0,0,0
0,0,1,1,1,0,0,0,1,1,19,5157.92578125,0,0,0,0,0,0
0,1,0,0,1,0,1,1,0,1,19,5157.92578125,0,0,0,0,0,0
0,0,1,1,1,0,0,0,0,2,19,5182.95410156,0,0,0,0,0,0
0,0,0,1,1,0,1,0,2,2,19,5182.95410156,0,0,0,0,0,0
0,1,0,1,1,0,1,1,1,2,19,5182.95410156,0,0,0,0,0,0
1,0,0,1,1,0,0,1,1,2,19,5182.95410156,0,0,0,0,0,0
0,0,0,1,1,0,0,1,1,1,19,5157.92578125,0,0,0,0,0,0
0,1,0,1,1,0,0,1,0,2,19,5182.95410156,0,0,0,0,0,0
0,0,1,1,1,0,1,2,1,2,19,5182.95410156,0,0,0,0,0,0
1,1,0,1,1,0,0,0,0,0,19,4514.87451172,0,0,0,0,0,0
0,1,1,1,1,0,0,1,0,1,19,5157.92578125,0,0,0,0,0,0
0,0,1,1,1,0,0,2,2,2,19,5182.95410156,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,2,19,5182.95410156,0,0,0,0,0,0
1,0,0,0,1,0,0,0,0,1,19,5157.92578125,0,0,0,0,0,0
0,0,1,1,1,0,0,1,1,1,19,5157.92578125,0,0,0,0,0,0
0,1,0,1,1,0,0,0,2,2,19,5182.95410156,0,0,0,0,0,0
0,0,0,1,1,0,1,0,0,1,19,5157.92578125,0,0,0,0,0,0
0,1,0,1,1,0,1,0,2,2,19,5182.95410156,0,0,0,0,0,0
0,0,0,0,1,0,1,2,1,2,19,5182.95410156,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,0,19,4514.87451172,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,2,19,5182.95410156,0,0,0,0,0,0
0,1,0,0,1,0,1,0,2,2,19,5182.95410156,0,0,0,0,0,0
0,0,1,0,1,0,1,0,1,2,19,5182.95410156,0,0,0,0,0,0
1,0,0,1,1,0,0,1,0,1,19,5157.92578125,0,0,0,0,0,0
0,0,1,0,1,0,0,0,1,1,19,5157.92578125,0,0,0,0,0,0
1,1,0,1,1,0,0,0,0,1,19,5157.92578125,0,0,0,0,0,0
0,0,0,1,1,0,1,0,0,2,19,5182.95410156,0,0,0,0,0,0
0,1,1,1,1,0,0,1,1,1,19,5157.92578125,0,0,0,0,0,0
0,0,1,1,1,0,0,0,2,2,19,5182.95410156,0,0,0,0,0,0
1,0,0,0,1,0,0,0,0,0,19,4514.87451172,0,0,0,0,0,0
0,0,0,1,1,0,1,0,1,1,19,5157.92578125,0,0,0,0,0,0
1,0,1,0,1,0,0,1,1,1,19,5157.92578125,0,0,0,0,0,0
0,1,1,1,1,0,1,1,0,1,19,5157.92578125,0,0,0,0,0,0
0,0,1,1,1,0,1,2,0,2,19,5182.95410156,0,0,0,0,0,0
0,0,0,1,1,0,0,1,0,1,19,5157.92578125,0,0,0,0,0,0
0,0,0,1,1,0,1,0,1,2,19,5182.95410156,0,0,0,0,0,0
1,0,0,0,1,0,0,0,1,1,19,5157.92578125,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0,19,4514.87451172,0,0,0,0,0,0
0,1,1,0,1,0,0,1,1,1,19,5157.92578125,0,0,0,0,0,0
1,1,1,0,1,0,0,0,0,0,19,4514.87451172,0,0,0,0,0,0
0,1,1,0,1,0,0,0,0,1,19,5157.92578125,0,0,0,0,0,0
0,0,0,0,1,0,0,1,1,2,19,5182.95410156,0,0,0,0,0,0
1,0,1,0,1,0,0,0,0,1,19,5157.92578125,0,0,0,0,0,0
0,0,1,0,1,0,0,2,2,2,19,5182.95410156,0,0,0,0,0,0
0,1,1,0,1,0,0,0,0,2,19,5182.95410156,0,0,0,0,0,0
0,0,0,0,1,0,0,1,0,1,19,5157.92578125,0,0,0,0,0,0
1,1,1,0,1,0,0,0,0,1,19,5157.92578125,0,0,0,0,0,0
0,1,1,0,1,0,0,1,0,1,19,5157.92578125,0,0,0,0,0,0
0,0,0,0,1,0,0,1,0,2,19,5182.95410156,0,0,0,0,0,0
1,0,1,1,1,0,0,0,0,0,19,4514.87451172,0,0,0,0,0,0
0,1,1,0,1,0,0,1,0,2,19,5182.95410156,0,0,0,0,0,0
0,0,0,0,1,0,0,1,2,2,19,5182.95410156,0,0,0,0,0,0
1,0,0,0,1,0,0,1,1,1,19,5157.92578125,0,0,0,0,0,0
0,1,1,0,1,0,0,0,0,0,19,4514.87451172,0,0,0,0,0,0
0,0,0,0,1,0,0,2,0,2,19,5182.95410156,0,0,0,0,0,0
1,0,0,1,1,0,0,0,1,2,19,5182.95410156,0,0,0,0,0,0
0,0,0,0,1,0,0,1,1,1,19,5157.92578125,0,0,0,0,0,0
0,0,0,0,1,0,0,2,1,2,19,5182.95410156,0,0,0,0,0,0
0,0,1,0,1,0,0,1,0,1,19,5157.92578125,0,0,0,0,0,0
